,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-28,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,716.3,716.3,675.0,691.0,5031,3447630.7,702.3,977.1,530.0,2023-06-28T14:59:55.515299,691.0,99,685.27,2536.96
1,,2023-06-28,397,ADBL,Agricultural Development Bank Limited,242.1,246.9,236.1,236.5,64742,15549388.8,237.4,355.8,224.0,2023-06-28T14:59:41.210679,236.5,361,240.17,31813.21
2,,2023-06-28,9150,AHL,Asian Hydropower Limited,364.6,364.6,348.0,355.0,10242,3639363.5,372.0,480.9,298.8,2023-06-28T14:59:58.912618,355.0,192,355.33,1207.0
3,,2023-06-28,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,294.7,294.7,281.1,284.0,157253,44909834.8,289.0,408.0,250.0,2023-06-28T14:59:57.290861,284.0,567,285.58,5305.01
4,,2023-06-28,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,215.1,215.1,204.5,205.0,53536,11161634.8,210.9,262.0,159.8,2023-06-28T14:59:53.236438,205.0,234,208.48,1640.0
5,,2023-06-28,2757,AKPL,Arun Kabeli Power Ltd.,362.0,362.0,350.0,352.0,66082,23429881.6,357.0,519.0,325.0,2023-06-28T14:59:55.63714,352.0,349,354.55,7183.38
6,,2023-06-28,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,869.0,870.0,835.0,858.0,3638,3087293.4,886.0,1392.0,649.0,2023-06-28T14:58:18.374422,858.0,76,848.62,3274.27
7,,2023-06-28,385,ALICL,Asian Life Insurance Co. Limited,739.0,785.0,733.4,772.0,255984,195072084.7,739.0,785.0,428.0,2023-06-28T14:59:48.965511,772.0,1292,762.04,24358.92
8,,2023-06-28,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2610.0,2611.0,2476.2,2491.2,3225,8087404.0,2560.0,2651.0,403.8,2023-06-28T14:59:56.986379,2491.2,127,2507.72,1552.96
9,,2023-06-28,697,API,Api Power Company Ltd.,258.5,263.0,250.9,251.2,316707,81039311.8,253.5,315.0,200.0,2023-06-28T14:59:57.889875,251.2,1414,255.88,10382.81
