,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-05-10,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,566.2,566.2,546.5,546.5,192,106720.0,555.1,982.0,546.5,2023-05-10T13:53:55.152189,546.5,5,555.83,2006.44
1,,2023-05-10,397,ADBL,Agricultural Development Bank Limited,230.0,234.6,230.0,230.0,7179,1663440.7,230.9,389.0,226.5,2023-05-10T14:59:11.704545,230.0,82,231.7,30938.85
2,,2023-05-10,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1287.0,1301.0,1287.0,1301.0,184,238502.3,1312.0,2705.0,256.8,2023-05-10T14:58:38.108057,1301.0,11,1296.2,323.17
3,,2023-05-10,9150,AHL,Asian Hydropower Limited,340.5,351.9,335.1,351.9,1122,385158.0,343.0,480.9,298.8,2023-05-10T14:59:42.269567,351.9,85,343.27,1196.46
4,,2023-05-10,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,282.0,282.0,275.0,277.0,26935,7470145.3,278.7,457.0,250.0,2023-05-10T14:59:59.598472,277.0,122,277.33,5174.26
5,,2023-05-10,2893,AIL,Ajod Insurance Limited,398.0,405.0,397.0,400.0,1400,558796.0,400.0,625.0,344.0,2023-05-10T14:53:42.745496,400.0,24,399.14,4000.0
6,,2023-05-10,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,207.0,208.0,203.9,206.8,12080,2486104.5,205.5,266.0,159.8,2023-05-10T14:59:56.754127,206.8,77,205.8,1654.4
7,,2023-05-10,2757,AKPL,Arun Kabeli Power Ltd.,360.0,363.0,355.0,360.0,22818,8187886.1,361.5,519.0,325.0,2023-05-10T14:59:24.999396,360.0,147,358.83,7346.63
8,,2023-05-10,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,662.0,678.0,661.0,678.0,264,176018.0,665.0,1409.0,655.2,2023-05-10T14:46:51.706785,678.0,11,666.73,2587.36
9,,2023-05-10,385,ALICL,Asian Life Insurance Co. Limited,554.0,555.0,540.0,540.0,14921,8106413.9,553.0,758.0,428.0,2023-05-10T14:56:35.473113,540.0,104,543.28,17038.62
10,,2023-05-10,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,610.8,623.0,610.8,623.0,20,12338.0,598.9,623.0,403.8,2023-05-10T12:30:59.439595,623.0,2,616.9,388.37
11,,2023-05-10,697,API,Api Power Company Ltd.,233.8,234.0,228.0,230.8,31206,7194808.3,231.0,327.0,200.0,2023-05-10T14:59:53.596374,230.8,193,230.55,9539.62
12,,2023-05-10,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,591.6,603.0,567.7,575.0,890,512134.0,580.0,963.0,316.0,2023-05-10T14:59:42.536074,575.0,49,575.43,1437.5
13,,2023-05-10,686,BARUN,Barun Hydropower Co. Ltd.,235.0,239.7,230.4,233.3,7029,1648557.0,238.0,541.6,190.3,2023-05-10T14:59:49.11092,233.3,36,234.53,1250.06
14,,2023-05-10,227,BFC,Best Finance Company Ltd.,298.0,303.0,298.0,301.0,2306,692566.0,302.0,475.0,292.5,2023-05-10T14:59:53.157377,301.0,26,300.33,2573.0
15,,2023-05-10,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,388.2,400.0,382.3,387.1,1640,638288.0,396.0,520.0,310.0,2023-05-10T14:59:48.060997,387.1,49,389.2,4064.55
16,,2023-05-10,8055,BHL,Balephi Hydropower Limited,288.2,299.5,281.0,299.0,2163,621368.5,294.0,397.0,104.7,2023-05-10T14:59:56.613068,299.0,64,287.27,5465.63
17,,2023-05-10,9135,BHPL,Barahi Hydropower Public Limited,436.2,471.0,428.0,471.0,2495,1092823.0,444.9,677.2,194.3,2023-05-10T14:59:57.723881,471.0,59,438.0,1177.5
18,,2023-05-10,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,348.0,355.0,348.0,353.1,651,230303.0,351.0,507.9,306.0,2023-05-10T14:40:41.807877,353.1,16,353.76,1412.4
