,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-18,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,620.0,626.1,615.0,624.0,4011,2488343.1,614.0,977.1,530.0,2023-06-18T14:59:46.027335,624.0,58,620.37,2290.98
1,,2023-06-18,397,ADBL,Agricultural Development Bank Limited,235.0,235.0,229.1,232.0,31348,7245485.6,231.0,355.8,224.0,2023-06-18T14:59:47.720161,232.0,246,231.13,31207.88
2,,2023-06-18,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1008.7,1028.8,1008.7,1028.8,45,45793.5,989.0,1066.0,865.1,2023-06-18T12:57:01.977534,1028.8,2,1017.63,
3,,2023-06-18,9150,AHL,Asian Hydropower Limited,355.2,379.0,355.2,376.6,12019,4468333.3,355.2,480.9,298.8,2023-06-18T14:59:52.501256,376.6,236,371.77,1280.44
4,,2023-06-18,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,296.0,310.0,296.0,304.0,106473,32395078.9,296.1,408.0,250.0,2023-06-18T14:59:44.346293,304.0,340,304.25,5678.61
5,,2023-06-18,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,218.0,220.0,213.0,217.9,104166,22542882.4,216.0,262.0,159.8,2023-06-18T14:59:58.170516,217.9,336,216.41,1743.2
6,,2023-06-18,2757,AKPL,Arun Kabeli Power Ltd.,372.0,379.0,371.2,375.9,58402,21924613.6,372.0,519.0,325.0,2023-06-18T14:59:51.940439,375.9,254,375.4,7671.11
7,,2023-06-18,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,748.0,778.2,745.2,767.0,1061,810019.4,754.0,1392.0,649.0,2023-06-18T14:59:52.039667,767.0,33,763.44,2926.99
8,,2023-06-18,385,ALICL,Asian Life Insurance Co. Limited,670.0,699.0,668.2,698.7,83541,57982740.2,664.9,758.0,428.0,2023-06-18T14:59:27.087845,698.7,472,694.06,22046.09
9,,2023-06-18,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2150.0,2343.0,2150.0,2343.0,4917,11391530.5,2130.0,2343.0,403.8,2023-06-18T14:56:33.453028,2343.0,234,2316.76,1460.58
10,,2023-06-18,697,API,Api Power Company Ltd.,250.0,262.0,250.0,257.9,224697,57359956.1,255.0,315.0,200.0,2023-06-18T14:59:58.064153,257.9,755,255.27,10659.74
11,,2023-06-18,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,744.8,744.8,691.0,729.0,19782,14113444.9,760.0,963.0,316.0,2023-06-18T14:59:57.62296,729.0,311,713.44,1822.5
12,,2023-06-18,686,BARUN,Barun Hydropower Co. Ltd.,266.6,278.0,266.6,273.0,47610,12907401.8,272.0,500.0,190.3,2023-06-18T14:59:58.265878,273.0,225,271.1,1462.77
13,,2023-06-18,156,BBC,Bishal Bazar Company Limited,3500.0,3570.0,3437.0,3452.0,540,1873798.0,3500.0,4300.0,3050.0,2023-06-18T14:58:12.639239,3452.0,26,3469.99,1696.31
14,,2023-06-18,9171,BEDC,Bhugol Energy Development Company Limited,299.0,299.0,277.2,289.1,49791,14354572.3,300.3,326.3,202.8,2023-06-18T14:59:56.600046,289.1,1657,288.29,1572.86
15,,2023-06-18,227,BFC,Best Finance Company Ltd.,322.0,327.2,322.0,325.0,25743,8367145.0,318.0,475.0,287.0,2023-06-18T14:59:48.890586,325.0,141,325.02,2778.15
16,,2023-06-18,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,402.0,413.0,402.0,413.0,4326,1769680.5,409.0,520.0,310.0,2023-06-18T14:59:57.834157,413.0,124,409.08,4336.5
17,,2023-06-18,8055,BHL,Balephi Hydropower Limited,299.1,307.9,299.0,305.0,10003,3026812.3,305.0,397.0,201.2,2023-06-18T14:59:59.768963,305.0,152,302.59,5575.31
18,,2023-06-18,9135,BHPL,Barahi Hydropower Public Limited,516.0,550.0,508.0,538.8,12270,6556331.4,506.0,677.2,194.3,2023-06-18T14:59:56.107003,538.8,228,534.33,1347.0
19,,2023-06-18,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,368.1,388.0,368.1,384.0,3358,1279151.2,373.1,484.7,306.0,2023-06-18T14:59:52.674857,384.0,65,380.92,1536.0
20,,2023-06-18,213,BNT,Bottlers Nepal (Terai) Limited,13344.0,13611.4,13080.1,13260.0,230,3058053.0,13083.0,14880.0,11152.0,2023-06-18T14:57:23.637723,13260.0,19,13295.88,16044.6
21,,2023-06-18,153,BPCL,Butwal Power Company Limited,345.0,365.0,341.0,352.0,29074,10181615.2,342.0,377.0,288.0,2023-06-18T14:59:40.930283,352.0,226,350.19,11999.91
22,,2023-06-18,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,621.7,621.7,621.7,621.7,10,6217.0,609.6,621.7,233.1,2023-06-18T11:53:13.374993,621.7,1,621.7,186.51
23,,2023-06-18,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,919.0,933.0,916.0,929.0,17841,16496738.7,918.0,1303.0,727.0,2023-06-18T14:59:44.188252,929.0,258,924.65,26340.88
24,,2023-06-18,8043,CBLD88,Civil Bank Debenture 2088,900.1,914.0,900.0,914.0,125,113171.0,910.0,1000.0,813.0,2023-06-18T14:59:07.080151,914.0,6,905.36,
25,,2023-06-18,8068,CCBD88,Century Debenture 2088,949.9,951.0,949.9,951.0,55,52287.0,943.0,1000.0,816.0,2023-06-18T13:20:32.002383,951.0,3,950.67,
26,,2023-06-18,245,CFCL,Central Finance Co. Ltd.,325.0,333.0,322.2,324.0,24674,8058090.5,320.0,408.0,237.0,2023-06-18T14:59:43.330816,324.0,131,326.58,3074.36
27,,2023-06-18,2917,CGH,Chandragiri Hills Limited,1300.0,1315.0,1270.0,1301.0,13620,17597924.3,1279.9,1487.0,900.2,2023-06-18T14:59:45.828218,1301.0,198,1292.06,19958.52
28,,2023-06-18,154,CHCL,Chilime Hydropower Company Limited,570.0,591.0,564.0,588.0,109159,63473803.6,563.1,591.0,347.9,2023-06-18T14:59:59.485351,588.0,534,581.48,42678.1
29,,2023-06-18,3946,CHDC,CEDB Hydropower Development Company Limited,853.2,895.0,853.2,884.0,30934,27123003.8,869.0,904.0,590.0,2023-06-18T14:59:59.477904,884.0,192,876.8,7420.38
30,,2023-06-18,2766,CHL,Chhyangdi Hydropower Ltd.,311.0,313.0,302.0,307.0,6621,2026883.9,307.0,370.0,193.1,2023-06-18T14:59:39.065926,307.0,50,306.12,1188.02
31,,2023-06-18,210,CIT,Citizen Investment Trust,2455.0,2510.0,2451.0,2505.0,46589,116247790.2,2445.0,3072.0,1780.0,2023-06-18T14:59:58.17928,2505.0,620,2495.17,106487.56
32,,2023-06-18,9173,CITY,City Hotel Limited,182.2,196.5,182.2,196.5,240,46418.8,178.7,196.5,111.1,2023-06-18T14:40:29.066376,196.5,27,193.41,3289.41
33,,2023-06-18,2780,CMF1,Citizens Mutual Fund -1,8.44,8.44,7.84,7.84,11800,94930.5,8.28,9.18,6.75,2023-06-18T14:41:34.046063,7.84,15,8.04,642.88
34,,2023-06-18,2862,CMF2,CITIZENS MUTUAL FUND 2,8.5,8.59,8.42,8.42,450,3820.25,8.45,10.36,7.03,2023-06-18T14:22:23.155408,8.42,3,8.48,471.52
35,,2023-06-18,450,CORBL,Corporate Development Bank Limited,314.9,325.0,310.0,317.7,3827,1221378.2,314.0,367.2,211.3,2023-06-18T14:57:45.512342,317.7,40,319.14,1667.92
36,,2023-06-18,348,CZBIL,Citizens Bank International Limited,177.0,177.0,173.3,174.1,38326,6701983.8,175.5,224.0,167.3,2023-06-18T14:59:54.989162,174.1,166,174.86,24723.9
37,,2023-06-18,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,745.0,751.9,735.0,751.0,7612,5681722.4,740.0,1178.0,606.7,2023-06-18T14:58:55.572973,751.0,128,746.41,11462.12
38,,2023-06-18,2754,DHPL,Dibyashwori Hydropower Ltd.,200.0,204.0,200.0,203.0,23802,4778469.4,203.7,262.0,160.1,2023-06-18T14:59:22.320222,203.0,99,200.75,535.92
39,,2023-06-18,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,785.4,801.0,757.1,768.0,545,421433.0,770.0,1662.0,177.7,2023-06-18T14:59:43.638529,768.0,33,773.27,791.81
40,,2023-06-18,9170,DOLTI,Dolti Power Company Limited,283.2,294.0,280.0,288.0,23489,6789217.2,288.9,311.0,250.0,2023-06-18T14:59:58.338083,288.0,900,289.03,1545.08
41,,2023-06-18,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,274.0,282.5,272.0,282.5,15662,4356741.0,278.0,408.0,217.0,2023-06-18T14:59:58.279278,282.5,223,278.17,2978.29
42,,2023-06-18,137,EBL,Everest Bank Limited,547.0,554.9,540.0,546.9,70011,38026291.6,545.4,561.0,411.0,2023-06-18T14:59:58.398396,546.9,332,543.14,58507.88
43,,2023-06-18,8044,EBLD86,Everest Bank Limited,805.0,805.0,805.0,805.0,20,16100.0,805.0,1000.0,725.0,2023-06-18T12:29:53.156193,805.0,1,805.0,
44,,2023-06-18,274,EDBL,Excel Development Bank Ltd.,319.0,323.0,307.2,320.0,17891,5713984.5,312.8,442.8,266.4,2023-06-18T14:59:34.30892,320.0,91,319.37,3999.02
45,,2023-06-18,8131,EHPL,Eastern Hydropower Limited,375.0,385.0,368.8,385.0,2965,1122562.2,376.2,508.0,216.0,2023-06-18T14:57:21.320224,385.0,82,378.6,2387.0
46,,2023-06-18,8034,ENL,Emerging Nepal Limited,662.3,682.2,658.0,678.0,3430,2301973.8,668.9,869.0,535.0,2023-06-18T14:59:52.408943,678.0,64,671.12,3766.97
47,,2023-06-18,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,600.0,650.7,600.0,650.0,48581,30177774.2,599.0,780.0,497.2,2023-06-18T14:59:53.53059,650.0,368,621.18,7460.35
48,,2023-06-18,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1279.9,1300.5,1269.0,1300.5,5335,6852400.6,1260.1,2950.0,1071.2,2023-06-18T14:59:56.604744,1300.5,138,1284.42,13727.61
49,,2023-06-18,8033,GBBD85,"Garima Debenture, 2085",810.0,810.0,810.0,810.0,25,20250.0,810.1,1000.0,722.5,2023-06-18T12:21:22.667201,810.0,1,810.0,
50,,2023-06-18,417,GBBL,Garima Bikas Bank Limited,372.0,382.0,372.0,378.0,26078,9856258.7,372.1,435.4,318.0,2023-06-18T14:59:52.671594,378.0,205,377.95,19609.46
51,,2023-06-18,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,996.8,1010.0,996.8,1010.0,310,312968.0,1017.0,1022.0,920.0,2023-06-18T14:34:44.957216,1010.0,3,1009.57,104136.21
52,,2023-06-18,341,GBIME,Global IME Bank Limited,183.1,186.0,182.3,183.1,108598,19884425.8,183.7,251.4,177.9,2023-06-18T14:59:58.133034,183.1,608,183.1,65496.81
53,,2023-06-18,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,540.0,543.0,530.0,541.0,6198,3320724.8,535.0,900.0,427.0,2023-06-18T14:59:35.078235,541.0,68,535.77,5315.32
54,,2023-06-18,712,GBLBSP,Grameen Bikas Laghubitta Bittiya Sanstha Ltd. Promoter Share,564.0,564.0,564.0,564.0,274982,103943196.0,564.0,564.0,564.0,2023-06-18T12:06:30.553978,564.0,1,378.0,3144.3
55,,2023-06-18,232,GFCL,Goodwill Finance Limited,464.1,464.1,451.0,460.0,28230,12905063.9,455.0,634.0,358.0,2023-06-18T14:59:55.758537,460.0,130,457.14,4352.13
56,,2023-06-18,2806,GHL,Ghalemdi Hydro Limited,239.0,246.0,239.0,246.0,32254,7827751.2,243.6,309.0,164.2,2023-06-18T14:59:58.674274,246.0,151,242.69,1353.0
57,,2023-06-18,8106,GIBF1,Global IME Balanced Fund-1,7.89,8.18,7.89,8.15,3050,24575.0,8.04,10.0,7.5,2023-06-18T14:47:48.179158,8.15,19,8.05,836.0
58,,2023-06-18,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,899.6,908.9,868.0,908.8,6948,6196655.4,882.0,1475.0,665.1,2023-06-18T14:59:30.995988,908.8,131,891.86,5624.57
59,,2023-06-18,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,720.0,730.0,716.0,730.0,340,245682.0,725.0,1191.0,661.5,2023-06-18T14:52:14.70869,730.0,10,722.59,740.22
60,,2023-06-18,2924,GLH,GreenLife Hydropower Limited,287.0,287.0,277.1,285.0,12803,3621008.0,283.0,377.0,219.0,2023-06-18T14:59:50.267621,285.0,135,282.82,5130.0
61,,2023-06-18,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,747.0,774.0,746.0,773.0,261,200005.0,760.0,1165.0,650.0,2023-06-18T14:59:30.258149,773.0,9,766.3,1171.52
62,,2023-06-18,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,333.0,344.0,332.0,334.8,9608,3219940.2,329.0,423.0,223.9,2023-06-18T14:59:15.245522,334.8,67,335.13,3388.77
63,,2023-06-18,2744,GRDBL,Green Development Bank Ltd.,280.0,284.0,274.4,279.0,3352,941073.0,278.5,311.0,182.0,2023-06-18T14:57:45.935894,279.0,39,280.74,1448.01
