,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-03-07,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,635.0,658.5,615.0,630.1,789,497584.1,638.0,1407.0,600.0,2023-03-07T14:52:23.259521,630.1,34,630.65,2313.37
1,,2023-03-07,397,ADBL,Agricultural Development Bank Limited,285.0,291.0,282.0,291.0,34653,9957479.3,283.9,411.0,278.6,2023-03-07T14:59:56.427714,291.0,181,287.34,38376.83
2,,2023-03-07,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1450.0,1530.0,1387.1,1442.0,391,568012.5,1472.0,2705.0,256.8,2023-03-07T14:57:07.296041,1442.0,22,1452.71,358.19
3,,2023-03-07,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,288.0,296.0,288.0,293.0,31686,9277436.8,288.0,525.0,250.0,2023-03-07T14:59:51.416896,293.0,139,292.79,5473.13
4,,2023-03-07,2893,AIL,Ajod Insurance Limited,436.2,453.9,436.2,445.0,2320,1040679.0,445.0,768.9,344.0,2023-03-07T14:59:12.946519,445.0,57,448.56,4450.0
5,,2023-03-07,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,918.0,942.4,888.0,920.0,2615,2394181.1,924.0,1907.0,390.76,2023-03-07T14:59:03.301175,920.0,93,915.55,1423.24
6,,2023-03-07,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,214.6,227.0,214.6,221.0,30829,6883729.2,218.9,314.0,159.8,2023-03-07T14:59:54.796339,221.0,160,223.28,1768.0
7,,2023-03-07,2757,AKPL,Arun Kabeli Power Ltd.,387.1,395.4,387.0,395.3,37715,14855892.2,390.0,530.0,325.0,2023-03-07T14:59:39.697536,395.3,168,393.89,8067.01
8,,2023-03-07,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,807.7,836.0,807.7,836.0,1055,869341.4,824.1,1468.2,800.0,2023-03-07T14:59:11.453152,836.0,26,824.02,2791.52
9,,2023-03-07,385,ALICL,Asian Life Insurance Co. Limited,605.1,626.0,605.0,620.0,12923,8010069.0,615.0,1007.7,428.0,2023-03-07T14:59:17.538705,620.0,87,619.83,18030.29
10,,2023-03-07,697,API,Api Power Company Ltd.,248.0,251.0,245.0,250.9,79981,19922615.4,245.0,525.0,200.0,2023-03-07T14:59:47.334097,250.9,376,249.09,10370.41
11,,2023-03-07,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,610.0,615.0,598.0,606.0,2395,1445021.5,608.5,963.0,316.0,2023-03-07T14:59:56.406298,606.0,87,603.34,1515.0
12,,2023-03-07,686,BARUN,Barun Hydropower Co. Ltd.,251.0,264.0,251.0,259.0,15563,4025610.2,254.4,541.6,190.3,2023-03-07T14:59:50.267731,259.0,97,258.66,1387.76
13,,2023-03-07,156,BBC,Bishal Bazar Company Limited,3200.0,3300.0,3200.0,3300.0,90,292390.0,3165.0,4670.0,3083.0,2023-03-07T14:17:57.578464,3300.0,4,3248.77,1621.62
14,,2023-03-07,227,BFC,Best Finance Company Ltd.,325.0,325.7,320.0,322.0,4706,1515737.9,319.5,491.7,292.5,2023-03-07T14:59:50.600441,322.0,49,322.08,2669.1
15,,2023-03-07,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,407.0,409.5,395.0,405.0,3747,1505420.5,400.1,520.0,310.0,2023-03-07T14:52:49.292179,405.0,84,401.76,4252.5
16,,2023-03-07,8055,BHL,Balephi Hydropower Limited,328.1,340.0,328.1,335.0,3047,1024247.0,334.0,397.0,104.7,2023-03-07T14:59:34.310252,335.0,80,336.14,6123.7
17,,2023-03-07,9135,BHPL,Barahi Hydropower Public Limited,531.0,549.0,528.3,528.3,1197,639669.1,539.0,677.2,194.3,2023-03-07T14:59:50.675396,528.3,85,534.39,1320.75
18,,2023-03-07,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,429.8,433.5,419.0,431.0,1840,782406.0,438.5,715.0,306.0,2023-03-07T14:59:58.582945,431.0,55,425.22,1724.0
19,,2023-03-07,213,BNT,Bottlers Nepal (Terai) Limited,12495.0,12744.9,12490.2,12740.0,130,1633177.0,12750.0,15371.3,11396.0,2023-03-07T14:37:39.599098,12740.0,9,12562.9,15415.4
20,,2023-03-07,153,BPCL,Butwal Power Company Limited,317.0,325.0,317.0,324.0,14537,4686315.2,317.5,426.3,288.0,2023-03-07T14:58:32.042203,324.0,82,322.37,11044.0
21,,2023-03-07,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,979.3,1025.0,979.3,1023.0,53513,54520337.3,999.0,1305.0,882.0,2023-03-07T14:59:54.286894,1023.0,627,1018.82,23775.54
22,,2023-03-07,8043,CBLD88,Civil Bank Debenture 2088,829.0,845.5,829.0,845.5,35,29180.0,829.0,1000.0,813.0,2023-03-07T14:59:30.300768,845.5,3,833.71,
23,,2023-03-07,245,CFCL,Central Finance Co. Ltd.,306.0,322.0,306.0,314.1,4995,1591465.9,311.0,462.9,237.0,2023-03-07T14:59:48.574927,314.1,43,318.61,2980.42
24,,2023-03-07,2917,CGH,Chandragiri Hills Limited,1150.0,1200.0,1150.0,1157.0,1261,1482191.0,1148.0,1487.0,900.2,2023-03-07T14:59:29.288873,1157.0,45,1175.4,17749.43
25,,2023-03-07,154,CHCL,Chilime Hydropower Company Limited,455.4,472.0,455.4,468.7,25903,12082697.0,463.0,506.0,347.9,2023-03-07T14:59:29.514988,468.7,119,466.45,34019.09
26,,2023-03-07,3946,CHDC,CEDB Hydropower Development Company Limited,697.0,721.0,697.0,712.0,1240,886792.0,707.1,946.0,590.0,2023-03-07T14:58:47.694411,712.0,45,715.15,5976.6
27,,2023-03-07,2766,CHL,Chhyangdi Hydropower Ltd.,321.0,328.0,317.6,321.0,8390,2697097.3,315.0,495.0,193.1,2023-03-07T14:59:44.716953,321.0,64,321.46,1242.2
28,,2023-03-07,210,CIT,Citizen Investment Trust,2001.0,2010.0,1981.1,1998.9,7968,15948428.9,1982.0,3297.0,1780.0,2023-03-07T14:59:51.792894,1998.9,145,2001.55,84973.24
29,,2023-03-07,2780,CMF1,Citizens Mutual Fund -1,7.34,7.77,7.34,7.47,21600,161129.0,7.47,10.0,6.75,2023-03-07T13:53:43.784551,7.47,16,7.45,612.54
30,,2023-03-07,2862,CMF2,CITIZENS MUTUAL FUND 2,7.85,7.99,7.84,7.84,6300,49468.0,8.0,10.76,7.24,2023-03-07T12:54:54.801491,7.84,5,7.85,439.04
31,,2023-03-07,450,CORBL,Corporate Development Bank Limited,302.0,308.0,300.0,303.9,4517,1368452.2,297.0,600.2,211.3,2023-03-07T14:59:46.603444,303.9,34,302.95,1595.47
32,,2023-03-07,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1380.1,1408.0,1335.0,1335.0,2877,3927032.8,1408.0,2734.8,382.2,2023-03-07T14:59:43.523325,1335.0,123,1364.97,2111.09
33,,2023-03-07,348,CZBIL,Citizens Bank International Limited,183.0,183.8,179.4,182.0,10503,1915614.0,182.5,278.6,175.0,2023-03-07T14:56:18.225754,182.0,93,182.38,25845.77
34,,2023-03-07,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,710.0,717.0,684.4,705.0,7897,5555977.7,712.0,1199.0,684.4,2023-03-07T14:59:50.788168,705.0,167,703.55,10760.05
35,,2023-03-07,2754,DHPL,Dibyashwori Hydropower Ltd.,218.6,229.0,218.6,226.0,6382,1444338.1,223.0,327.0,160.1,2023-03-07T14:53:52.895392,226.0,65,226.31,596.64
36,,2023-03-07,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,901.9,940.0,896.0,911.0,758,690628.0,920.3,1662.0,177.7,2023-03-07T14:52:29.156365,911.0,29,911.11,939.24
37,,2023-03-07,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,302.0,320.0,300.1,312.0,6050,1876053.5,302.0,408.0,217.0,2023-03-07T14:58:09.956154,312.0,103,310.09,3289.29
38,,2023-03-07,137,EBL,Everest Bank Limited,500.0,509.0,499.0,505.5,25805,13007424.5,500.0,561.0,411.0,2023-03-07T14:59:42.830913,505.5,145,504.06,54078.87
39,,2023-03-07,8044,EBLD86,Everest Bank Limited,774.0,774.0,760.0,773.9,70,53828.0,759.9,1000.0,725.0,2023-03-07T14:42:12.216203,773.9,3,768.97,
40,,2023-03-07,274,EDBL,Excel Development Bank Ltd.,324.8,332.9,320.0,324.7,5330,1738703.8,322.9,495.0,291.2,2023-03-07T14:54:46.143164,324.7,34,326.21,4057.76
41,,2023-03-07,8131,EHPL,Eastern Hydropower Limited,427.0,448.0,425.4,439.9,2950,1288341.0,427.5,508.0,216.0,2023-03-07T14:59:56.931568,439.9,104,436.72,2727.38
42,,2023-03-07,8034,ENL,Emerging Nepal Limited,648.0,675.0,640.0,675.0,1286,839085.0,638.0,1481.9,298.6,2023-03-07T14:59:53.959685,675.0,32,652.47,3750.3
43,,2023-03-07,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,575.0,592.0,570.0,570.0,6950,3983312.1,565.0,835.0,559.0,2023-03-07T14:56:08.187669,570.0,75,573.13,6542.15
44,,2023-03-07,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1350.0,1410.0,1350.0,1382.0,5267,7292300.5,1372.0,2950.0,1350.0,2023-03-07T14:59:42.359353,1382.0,123,1384.52,14587.89
45,,2023-03-07,417,GBBL,Garima Bikas Bank Limited,355.0,358.0,350.0,350.0,17182,6067463.8,348.1,582.1,318.0,2023-03-07T14:59:54.983631,350.0,122,353.12,18113.47
