,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-16,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,600.0,600.0,582.0,589.0,313,185089.8,602.7,991.0,547.5,2023-04-16T14:58:46.06386,589.0,18,591.34,2162.48
1,,2023-04-16,397,ADBL,Agricultural Development Bank Limited,248.0,255.9,245.9,247.5,16060,3988445.7,246.0,389.0,230.0,2023-04-16T14:59:46.652491,247.5,138,248.34,33292.89
2,,2023-04-16,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1326.7,1430.7,1326.7,1430.7,1948,2771502.1,1300.7,2705.0,256.8,2023-04-16T14:20:25.475495,1430.7,77,1422.74,355.39
3,,2023-04-16,9150,AHL,Asian Hydropower Limited,425.4,430.0,400.0,400.0,19740,8082087.0,434.0,480.9,298.8,2023-04-16T14:59:57.464343,400.0,322,409.42,1360.0
4,,2023-04-16,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,300.0,303.8,297.0,300.0,65738,19727789.2,300.0,457.0,250.0,2023-04-16T14:59:58.031679,300.0,176,300.09,5603.89
5,,2023-04-16,2893,AIL,Ajod Insurance Limited,425.0,434.5,423.7,425.3,3126,1336146.6,430.6,667.0,344.0,2023-04-16T14:59:10.275914,425.3,61,427.43,4253.0
6,,2023-04-16,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,227.0,227.0,222.1,224.3,14033,3141589.4,225.0,266.0,159.8,2023-04-16T14:59:43.252387,224.3,99,223.87,1794.4
7,,2023-04-16,2757,AKPL,Arun Kabeli Power Ltd.,407.9,409.3,395.1,395.1,31317,12540321.8,403.9,519.0,325.0,2023-04-16T14:59:53.831032,395.1,177,400.43,8062.93
8,,2023-04-16,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,735.0,740.0,710.0,730.0,2454,1774057.8,749.7,1450.0,657.0,2023-04-16T14:58:55.999722,730.0,28,722.92,2785.8
9,,2023-04-16,385,ALICL,Asian Life Insurance Co. Limited,610.0,615.1,600.0,613.0,35109,21383026.4,608.0,851.0,428.0,2023-04-16T14:59:50.452547,613.0,128,609.04,17826.72
10,,2023-04-16,697,API,Api Power Company Ltd.,258.0,261.0,252.1,256.5,50157,12895713.7,257.0,327.0,200.0,2023-04-16T14:59:54.652697,256.5,273,257.1,10601.87
11,,2023-04-16,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,608.0,610.0,594.9,600.0,2521,1516360.2,619.9,963.0,316.0,2023-04-16T14:59:45.906309,600.0,85,601.49,1500.0
12,,2023-04-16,686,BARUN,Barun Hydropower Co. Ltd.,260.9,264.0,257.8,257.8,11269,2935126.9,260.9,541.6,190.3,2023-04-16T14:59:57.535889,257.8,64,260.46,1381.33
13,,2023-04-16,156,BBC,Bishal Bazar Company Limited,3200.0,3225.0,3200.0,3225.0,60,192600.0,3233.0,4355.4,3050.0,2023-04-16T14:57:17.477845,3225.0,4,3210.0,1584.77
14,,2023-04-16,227,BFC,Best Finance Company Ltd.,323.1,328.4,319.0,319.3,5799,1871419.8,323.0,475.0,292.5,2023-04-16T14:59:53.683581,319.3,45,322.71,2646.72
15,,2023-04-16,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,437.0,437.0,420.0,420.0,2343,995434.0,437.0,520.0,310.0,2023-04-16T14:59:48.675783,420.0,102,424.85,4410.0
16,,2023-04-16,8055,BHL,Balephi Hydropower Limited,316.0,318.9,311.0,313.4,3270,1026070.0,321.0,397.0,104.7,2023-04-16T14:59:58.257235,313.4,107,313.78,5728.86
17,,2023-04-16,9135,BHPL,Barahi Hydropower Public Limited,500.0,505.0,490.0,503.0,1560,774402.0,509.0,677.2,194.3,2023-04-16T14:59:25.36282,503.0,65,496.41,1257.5
18,,2023-04-16,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,415.0,419.3,408.1,418.0,1360,564410.0,423.0,532.5,306.0,2023-04-16T14:59:45.859678,418.0,37,415.0,1672.0
19,,2023-04-16,213,BNT,Bottlers Nepal (Terai) Limited,12295.0,12540.9,12295.0,12400.0,30,372359.0,12054.0,15371.3,11396.0,2023-04-16T13:01:56.58211,12400.0,3,12411.96,15004.0
20,,2023-04-16,4961,BOKD86,8.5% BOK Debenture 2086,775.0,775.0,775.0,775.0,25,19375.0,775.0,1000.0,738.5,2023-04-16T12:09:25.860023,775.0,1,775.0,1240.0
21,,2023-04-16,153,BPCL,Butwal Power Company Limited,315.0,322.5,314.0,320.0,7249,2305873.6,320.0,393.0,288.0,2023-04-16T14:59:28.049254,320.0,92,318.09,10909.01
22,,2023-04-16,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,825.0,830.0,810.0,824.1,4355,3585732.3,822.0,1303.0,727.0,2023-04-16T14:59:38.61311,824.1,88,823.35,23366.55
23,,2023-04-16,8043,CBLD88,Civil Bank Debenture 2088,834.2,834.2,834.2,834.2,25,20855.0,834.0,1000.0,813.0,2023-04-16T11:20:46.356042,834.2,1,834.2,
24,,2023-04-16,8068,CCBD88,Century Debenture 2088,897.2,897.2,897.2,897.2,35,31402.0,879.7,1000.0,816.0,2023-04-16T11:55:39.222645,897.2,2,897.2,
25,,2023-04-16,245,CFCL,Central Finance Co. Ltd.,324.0,325.0,315.0,317.0,6314,2020234.8,319.0,408.0,237.0,2023-04-16T14:59:49.030764,317.0,44,319.96,3007.94
26,,2023-04-16,2917,CGH,Chandragiri Hills Limited,1173.0,1211.0,1146.0,1174.0,6276,7429047.6,1151.1,1487.0,900.2,2023-04-16T14:59:58.542167,1174.0,118,1183.72,18010.23
27,,2023-04-16,154,CHCL,Chilime Hydropower Company Limited,485.0,494.0,481.7,488.0,22297,10879194.7,490.0,504.1,347.9,2023-04-16T14:59:50.276936,488.0,145,487.92,35419.92
28,,2023-04-16,3946,CHDC,CEDB Hydropower Development Company Limited,721.0,734.0,715.0,722.0,1205,868427.0,720.0,869.0,590.0,2023-04-16T14:59:43.399224,722.0,63,720.68,6060.54
