,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-11,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,580.0,590.0,574.4,575.0,651,376803.8,580.0,1003.0,547.5,2023-04-11T14:58:16.054904,575.0,23,578.8,2111.08
1,,2023-04-11,397,ADBL,Agricultural Development Bank Limited,236.7,241.0,233.0,238.0,16466,3907612.5,232.1,389.0,230.0,2023-04-11T14:59:50.392876,238.0,130,237.31,32014.98
2,,2023-04-11,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,985.0,1078.0,980.0,1075.0,222,226661.0,980.0,2705.0,256.8,2023-04-11T14:59:07.377966,1075.0,12,1020.99,267.03
3,,2023-04-11,9150,AHL,Asian Hydropower Limited,391.0,399.0,390.0,398.0,3836,1513311.0,398.9,480.9,298.8,2023-04-11T14:59:59.585534,398.0,275,394.5,1353.2
4,,2023-04-11,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,279.0,290.9,277.0,290.5,27426,7815558.1,276.1,457.0,250.0,2023-04-11T14:59:35.025496,290.5,181,284.96,5426.43
5,,2023-04-11,2893,AIL,Ajod Insurance Limited,405.0,417.1,405.0,415.0,2750,1137109.5,408.0,681.0,344.0,2023-04-11T14:59:29.925048,415.0,63,413.49,4150.0
6,,2023-04-11,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,216.0,220.0,211.7,218.6,28219,6066801.2,213.0,266.0,159.8,2023-04-11T14:59:53.611008,218.6,126,214.98,1748.8
7,,2023-04-11,2757,AKPL,Arun Kabeli Power Ltd.,389.9,393.9,382.6,392.9,20947,8158515.9,386.9,519.0,325.0,2023-04-11T14:59:58.421115,392.9,160,389.48,8018.03
8,,2023-04-11,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,679.0,700.0,679.0,700.0,350,244407.4,679.0,1450.0,657.0,2023-04-11T14:59:30.23264,700.0,20,698.3,2671.31
9,,2023-04-11,385,ALICL,Asian Life Insurance Co. Limited,585.1,601.0,584.0,595.0,9831,5846267.4,590.7,851.0,428.0,2023-04-11T14:59:37.120604,595.0,82,594.67,17303.26
10,,2023-04-11,697,API,Api Power Company Ltd.,246.0,251.8,245.8,251.5,63448,15774265.9,245.9,327.0,200.0,2023-04-11T14:59:50.59859,251.5,360,248.61,10395.21
