,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-05-16,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,531.0,536.0,531.0,536.0,72,38362.0,535.0,980.9,530.0,2023-05-16T14:59:24.745478,536.0,7,532.8,1967.89
1,,2023-05-16,397,ADBL,Agricultural Development Bank Limited,227.0,229.5,227.0,228.5,7257,1656732.5,228.0,383.0,224.5,2023-05-16T14:58:44.694716,228.5,75,228.29,30737.08
2,,2023-05-16,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,969.2,969.2,969.2,969.2,15,14538.0,950.2,1066.0,865.1,2023-05-16T14:55:49.531712,969.2,1,969.2,
3,,2023-05-16,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1187.0,1187.0,1164.0,1166.0,249,291029.0,1187.0,2705.0,256.8,2023-05-16T14:57:01.523221,1166.0,15,1168.79,289.63
4,,2023-05-16,9150,AHL,Asian Hydropower Limited,325.0,335.0,323.0,330.1,3350,1101873.0,328.0,480.9,298.8,2023-05-16T14:59:02.406039,330.1,84,328.91,1122.34
5,,2023-05-16,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,270.0,277.9,268.6,273.0,21287,5823873.3,274.0,432.0,250.0,2023-05-16T14:59:43.292747,273.0,127,273.58,5099.54
6,,2023-05-16,2893,AIL,Ajod Insurance Limited,400.0,410.0,397.1,403.7,2609,1052531.0,400.1,610.5,344.0,2023-05-16T14:58:42.989299,403.7,43,403.42,4037.0
7,,2023-05-16,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,196.2,203.5,195.1,200.0,16089,3219548.0,200.0,262.0,159.8,2023-05-16T14:59:53.430259,200.0,100,200.1,1600.0
8,,2023-05-16,2757,AKPL,Arun Kabeli Power Ltd.,353.9,357.0,346.0,350.6,34273,12057933.2,349.0,519.0,325.0,2023-05-16T14:59:28.749597,350.6,109,351.82,7154.8
9,,2023-05-16,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,670.0,670.0,653.0,662.0,658,434415.0,670.0,1392.0,653.0,2023-05-16T14:59:56.896744,662.0,32,660.2,2526.3
10,,2023-05-16,385,ALICL,Asian Life Insurance Co. Limited,535.0,535.0,520.0,528.0,13759,7275665.5,528.0,758.0,428.0,2023-05-16T14:57:57.292104,528.0,62,528.79,16659.99
11,,2023-05-16,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,771.4,848.6,771.4,848.6,110,91060.0,771.5,848.6,403.8,2023-05-16T14:21:04.870894,848.6,11,827.81,529.0
12,,2023-05-16,697,API,Api Power Company Ltd.,224.9,228.0,220.0,228.0,37594,8465588.6,222.0,316.0,200.0,2023-05-16T14:58:36.569794,228.0,206,225.18,9423.89
13,,2023-05-16,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,565.0,583.0,553.9,580.0,1005,570917.0,573.9,963.0,316.0,2023-05-16T14:59:59.764006,580.0,60,568.07,1450.0
14,,2023-05-16,686,BARUN,Barun Hydropower Co. Ltd.,228.5,235.0,228.2,232.0,2865,657612.0,232.7,504.0,190.3,2023-05-16T14:59:36.913153,232.0,31,229.53,1243.09
15,,2023-05-16,156,BBC,Bishal Bazar Company Limited,3095.0,3100.0,3095.0,3100.0,50,154950.0,3050.2,4300.0,3050.0,2023-05-16T14:55:17.475334,3100.0,4,3099.0,1523.34
