,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-01,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,750.0,775.0,750.0,760.0,2113,1616401.1,740.0,1566.0,675.0,2023-01-01T14:58:35.035613,760.0,52,764.97,2790.29
1,,2023-01-01,397,ADBL,Agricultural Development Bank Limited,334.5,336.6,325.0,326.0,39484,13009745.0,328.0,448.0,298.0,2023-01-01T14:58:37.570233,326.0,324,329.49,42992.61
2,,2023-01-01,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,920.3,920.5,920.3,920.5,50,46020.0,938.4,1091.0,909.6,2023-01-01T14:59:37.28969,920.5,2,920.4,
3,,2023-01-01,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,491.4,501.2,491.4,501.2,20,9926.0,481.8,501.2,256.8,2023-01-01T12:10:14.799914,501.2,2,496.3,103.75
4,,2023-01-01,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,304.9,312.0,295.3,303.2,117049,35598380.0,299.0,628.3,250.0,2023-01-01T14:59:59.039247,303.2,583,304.13,5244.13
5,,2023-01-01,2893,AIL,Ajod Insurance Limited,432.0,466.0,432.0,466.0,25890,11978015.9,423.7,806.0,344.0,2023-01-01T14:59:43.60579,466.0,278,462.65,4660.0
6,,2023-01-01,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1555.0,1585.0,1538.0,1548.0,4999,7778749.0,1555.1,1790.0,390.76,2023-01-01T14:59:43.187229,1548.0,160,1556.06,1842.12
7,,2023-01-01,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,196.0,204.0,194.1,198.0,115743,22954288.7,196.0,350.0,159.8,2023-01-01T14:59:57.960754,198.0,534,198.32,1584.0
8,,2023-01-01,2757,AKPL,Arun Kabeli Power Ltd.,386.0,402.0,373.0,388.0,117367,45753429.7,379.0,624.0,325.0,2023-01-01T14:59:59.056215,388.0,614,389.83,7918.04
9,,2023-01-01,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1021.0,1021.0,987.2,997.0,2606,2592025.4,1001.0,1750.0,874.3,2023-01-01T14:58:25.346211,997.0,56,994.63,3329.12
10,,2023-01-01,385,ALICL,Asian Life Insurance Co. Limited,600.0,643.0,598.0,632.0,121336,76319742.7,592.0,1374.0,428.0,2023-01-01T14:59:55.618701,632.0,660,628.99,18379.26
11,,2023-01-01,697,API,Api Power Company Ltd.,236.0,240.9,228.4,235.0,325636,76939033.9,232.1,575.0,200.0,2023-01-01T14:59:55.655398,235.0,1353,236.27,9035.55
12,,2023-01-01,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,731.0,745.6,716.0,717.3,5760,4207933.0,731.0,963.0,316.0,2023-01-01T14:58:30.427802,717.3,190,730.54,1793.25
13,,2023-01-01,686,BARUN,Barun Hydropower Co. Ltd.,222.4,234.0,216.0,227.0,53966,12222885.8,220.0,595.0,190.3,2023-01-01T14:59:58.453003,227.0,388,226.49,1216.3
14,,2023-01-01,156,BBC,Bishal Bazar Company Limited,3363.9,3363.9,3236.0,3236.0,195,646464.0,3298.0,5763.0,3083.0,2023-01-01T14:30:32.973037,3236.0,12,3315.2,1590.17
15,,2023-01-01,227,BFC,Best Finance Company Ltd.,346.2,360.0,346.2,351.0,50467,17788223.8,341.0,577.0,292.5,2023-01-01T14:59:28.840103,351.0,341,352.47,2909.49
16,,2023-01-01,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,365.0,377.0,359.0,362.0,6737,2476372.5,372.0,520.0,310.0,2023-01-01T14:58:15.603016,362.0,109,367.57,3801.0
17,,2023-01-01,8055,BHL,Balephi Hydropower Limited,272.0,280.5,260.0,265.2,13556,3667068.2,272.8,397.0,104.7,2023-01-01T14:59:59.038742,265.2,181,270.51,4847.78
18,,2023-01-01,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,360.5,375.0,360.5,362.0,9404,3450934.9,359.9,744.0,246.7,2023-01-01T14:56:58.826334,362.0,102,366.96,1448.0
19,,2023-01-01,213,BNT,Bottlers Nepal (Terai) Limited,14650.0,14880.0,13425.0,14770.0,410,5670247.0,14650.0,17670.0,11396.0,2023-01-01T14:37:14.159673,14770.0,32,13829.87,17871.7
20,,2023-01-01,4961,BOKD86,8.5% BOK Debenture 2086,780.3,780.3,780.3,780.3,25,19507.5,765.0,1000.0,738.5,2023-01-01T13:48:55.050032,780.3,1,780.3,1248.48
21,,2023-01-01,138,BOKL,Bank of Kathmandu Ltd.,211.6,213.0,208.6,208.9,32432,6846459.5,210.1,330.0,195.2,2023-01-01T14:59:43.062668,208.9,186,211.1,23525.13
22,,2023-01-01,153,BPCL,Butwal Power Company Limited,342.0,348.0,337.0,338.5,40658,13866102.5,336.0,488.0,288.0,2023-01-01T14:59:56.792648,338.5,303,341.04,10988.82
23,,2023-01-01,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1145.0,1167.0,1143.0,1165.0,21841,25249829.0,1136.0,1458.0,882.0,2023-01-01T14:59:34.558734,1165.0,412,1156.07,27075.76
24,,2023-01-01,532,CBL,Civil Bank Ltd,236.0,242.3,235.0,241.0,152835,36646023.7,236.2,285.4,194.0,2023-01-01T14:59:42.298089,241.0,513,239.77,21872.78
25,,2023-01-01,8043,CBLD88,Civil Bank Debenture 2088,865.0,868.0,865.0,868.0,125,108200.0,851.0,1000.0,834.3,2023-01-01T14:56:07.935294,868.0,2,865.6,
26,,2023-01-01,8068,CCBD88,Century Debenture 2088,837.6,837.6,837.6,837.6,25,20940.0,838.6,1000.0,837.0,2023-01-01T14:10:28.755393,837.6,1,837.6,
27,,2023-01-01,605,CCBL,Century Commercial Bank Ltd.,193.0,195.9,189.2,190.4,58072,11171402.4,190.0,280.0,175.0,2023-01-01T14:59:58.363694,190.4,263,192.37,19054.7
28,,2023-01-01,245,CFCL,Central Finance Co. Ltd.,338.0,347.8,326.0,332.5,28452,9538607.8,337.0,556.0,237.0,2023-01-01T14:59:33.144762,332.5,204,335.25,3155.01
29,,2023-01-01,2917,CGH,Chandragiri Hills Limited,1050.1,1100.0,1035.0,1079.0,9198,9886872.7,1048.0,1565.0,900.2,2023-01-01T14:59:54.341479,1079.0,131,1074.89,16552.84
30,,2023-01-01,154,CHCL,Chilime Hydropower Company Limited,386.0,407.7,386.0,392.1,34437,13718174.3,389.8,566.9,347.9,2023-01-01T14:59:40.723681,392.1,209,398.35,28459.32
31,,2023-01-01,3946,CHDC,CEDB Hydropower Development Company Limited,693.0,715.0,684.1,690.0,19065,13299177.1,707.0,1130.0,590.0,2023-01-01T14:59:29.6596,690.0,226,697.57,5791.93
32,,2023-01-01,2766,CHL,Chhyangdi Hydropower Ltd.,238.0,260.0,238.0,247.5,30723,7661870.9,238.0,550.8,193.1,2023-01-01T14:59:42.078971,247.5,215,249.38,957.77
33,,2023-01-01,210,CIT,Citizen Investment Trust,2000.0,2011.0,1961.2,1980.0,17645,35103597.3,1972.0,3646.0,1780.0,2023-01-01T14:59:47.156557,1980.0,336,1989.43,84169.81
34,,2023-01-01,2780,CMF1,Citizens Mutual Fund -1,7.65,7.75,7.6,7.6,15625,119459.0,7.51,10.49,6.75,2023-01-01T14:56:56.036517,7.6,11,7.64,623.2
35,,2023-01-01,2862,CMF2,CITIZENS MUTUAL FUND 2,7.9,7.9,7.9,7.9,191,1508.9,7.75,10.89,7.24,2023-01-01T12:43:31.32194,7.9,1,7.9,442.4
36,,2023-01-01,450,CORBL,Corporate Development Bank Limited,310.0,317.0,300.0,307.0,10315,3186630.2,304.0,994.0,211.3,2023-01-01T14:59:47.762396,307.0,90,308.93,1535.0
37,,2023-01-01,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,2480.0,2480.0,2392.0,2450.0,5342,13095199.8,2440.0,2734.8,382.2,2023-01-01T14:59:40.374524,2450.0,249,2451.36,2980.22
38,,2023-01-01,348,CZBIL,Citizens Bank International Limited,193.8,195.0,188.0,192.0,70226,13508228.2,191.0,323.3,175.0,2023-01-01T14:59:41.297299,192.0,282,192.35,27265.87
39,,2023-01-01,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1016.0,1034.9,995.0,1011.0,16737,17023686.9,1015.0,1407.0,861.0,2023-01-01T14:59:51.137507,1011.0,184,1017.12,14027.61
40,,2023-01-01,2754,DHPL,Dibyashwori Hydropower Ltd.,209.0,215.0,201.8,202.3,27493,5731548.5,209.0,381.4,160.1,2023-01-01T14:55:03.48553,202.3,141,208.47,534.07
41,,2023-01-01,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1066.5,1150.2,1066.5,1150.2,220,250359.0,1045.7,1150.2,177.7,2023-01-01T14:55:48.862466,1150.2,23,1137.99,1185.86
42,,2023-01-01,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,262.0,262.0,247.3,260.0,16281,4123750.9,258.0,408.0,217.0,2023-01-01T14:59:45.706564,260.0,259,253.28,2741.08
43,,2023-01-01,137,EBL,Everest Bank Limited,485.0,500.0,472.9,477.0,75713,36711902.2,480.0,640.0,411.0,2023-01-01T14:59:58.673871,477.0,359,484.88,50814.31
44,,2023-01-01,8044,EBLD86,Everest Bank Limited,745.6,745.6,745.6,745.6,25,18640.0,736.0,1000.0,736.0,2023-01-01T12:44:12.792435,745.6,1,745.6,
45,,2023-01-01,274,EDBL,Excel Development Bank Ltd.,341.0,341.7,329.0,336.0,69824,23334349.2,335.0,615.0,291.2,2023-01-01T14:59:49.863573,336.0,182,334.18,4198.97
46,,2023-01-01,8131,EHPL,Eastern Hydropower Limited,325.0,340.6,321.1,327.0,5560,1818557.9,326.0,340.6,216.0,2023-01-01T14:58:32.638773,327.0,192,327.07,2027.4
47,,2023-01-01,8034,ENL,Emerging Nepal Limited,623.0,652.0,617.0,629.0,4625,2918390.8,635.0,1481.9,287.1,2023-01-01T14:57:57.719928,629.0,77,631.0,3494.72
48,,2023-01-01,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,653.8,666.0,645.0,664.0,30540,20018260.7,641.09,1020.0,559.0,2023-01-01T14:59:43.594337,664.0,309,655.47,7621.03
49,,2023-01-01,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1940.0,2040.0,1940.0,1970.0,16332,32294125.9,1904.0,2950.0,1940.0,2023-01-01T14:59:56.294147,1970.0,528,1977.35,20794.61
50,,2023-01-01,8033,GBBD85,"Garima Debenture, 2085",815.0,830.0,798.7,830.0,300,244252.5,830.0,1000.0,722.5,2023-01-01T14:54:28.027598,830.0,7,814.17,
51,,2023-01-01,417,GBBL,Garima Bikas Bank Limited,362.1,367.0,346.0,352.0,45037,16049405.5,355.0,625.0,318.0,2023-01-01T14:59:59.813978,352.0,318,356.36,18216.98
52,,2023-01-01,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,765.0,765.0,765.0,765.0,25,19125.0,750.0,1000.0,735.0,2023-01-01T14:16:30.635779,765.0,1,765.0,
53,,2023-01-01,341,GBIME,Global IME Bank Limited,210.1,217.7,210.1,212.5,59062,12693550.2,213.9,375.0,197.1,2023-01-01T14:59:57.143264,212.5,517,214.91,52082.95
54,,2023-01-01,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,640.0,640.0,614.0,628.0,18647,11716548.5,634.0,1139.0,566.0,2023-01-01T14:59:41.590465,628.0,195,628.33,6170.1
55,,2023-01-01,232,GFCL,Goodwill Finance Limited,485.0,490.0,462.2,479.9,22848,10984330.2,476.0,763.0,358.0,2023-01-01T14:59:59.032671,479.9,185,480.75,4540.41
56,,2023-01-01,2806,GHL,Ghalemdi Hydro Limited,242.6,246.0,230.0,238.0,52768,12486391.4,239.0,397.8,164.2,2023-01-01T14:59:45.435417,238.0,325,236.62,1309.0
57,,2023-01-01,8106,GIBF1,Global IME Balanced Fund-1,7.98,8.59,7.98,8.59,875,7195.25,7.98,10.0,7.55,2023-01-01T12:19:32.859984,8.59,8,8.22,881.13
58,,2023-01-01,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1165.0,1190.0,1160.0,1190.0,6183,7297012.8,1155.0,1894.0,1105.0,2023-01-01T14:58:17.737764,1190.0,92,1180.17,6575.81
59,,2023-01-01,1740,GIMES1,Global IME Samunnat Scheme-1,8.91,9.09,8.91,9.0,37291,334354.3,8.75,12.64,8.08,2023-01-01T14:59:32.487359,9.0,18,8.96,900.0
60,,2023-01-01,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,826.0,831.0,826.0,826.0,1457,1207811.0,841.5,1509.6,738.0,2023-01-01T14:59:39.66815,826.0,18,828.97,805.35
61,,2023-01-01,2924,GLH,GreenLife Hydropower Limited,268.0,278.0,259.7,266.0,18120,4877705.5,267.0,527.3,219.0,2023-01-01T14:59:47.562354,266.0,176,269.18,4788.0
62,,2023-01-01,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,846.0,880.0,821.5,821.5,614,515009.8,834.0,1510.0,750.0,2023-01-01T14:42:29.947366,821.5,21,838.77,1245.02
63,,2023-01-01,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,355.0,355.0,340.0,343.0,12326,4278263.5,349.0,531.5,223.9,2023-01-01T14:59:46.114632,343.0,80,347.09,3259.87
64,,2023-01-01,2744,GRDBL,Green Development Bank Ltd.,249.9,260.0,244.2,249.9,18938,4724274.4,245.0,425.0,182.0,2023-01-01T14:59:58.365367,249.9,105,249.46,1296.98
65,,2023-01-01,204,GUFL,Gurkhas Finance Ltd.,595.0,607.0,566.0,589.0,84675,49654859.7,588.0,913.3,357.0,2023-01-01T14:59:56.05895,589.0,539,586.41,5112.48
66,,2023-01-01,8045,GVL,Green Ventures Limited,354.0,357.0,333.2,342.0,38796,13393903.6,352.0,436.4,255.1,2023-01-01T14:59:49.769152,342.0,349,345.23,10687.5
67,,2023-01-01,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1049.6,1070.5,1049.6,1070.5,20,21201.0,1071.0,1173.0,989.8,2023-01-01T14:59:42.506554,1070.5,2,1060.05,
68,,2023-01-01,134,HBL,Himalayan Bank Limited,362.0,369.3,355.1,365.1,49119,17962266.7,355.0,484.0,290.0,2023-01-01T14:59:57.068496,365.1,372,365.68,47348.82
69,,2023-01-01,2880,HDHPC,Himal Dolakha Hydropower Company Limited,197.0,204.0,191.1,196.5,312136,61576158.8,195.0,377.0,161.0,2023-01-01T14:59:58.025643,196.5,955,197.27,3144.0
70,,2023-01-01,235,HDL,Himalayan Distillery Limited,4085.0,4100.0,4035.0,4075.0,38746,158031457.3,4006.0,5049.0,2825.0,2023-01-01T14:59:59.99277,4075.0,1095,4078.65,61878.02
71,,2023-01-01,179,HEI,Himalayan Everest Insurance Limited,416.0,447.0,408.0,419.0,112155,47080139.5,417.0,810.9,345.0,2023-01-01T14:56:18.171126,419.0,365,419.77,9385.34
72,,2023-01-01,700,HEIP,Himalayan Everest Insurance Limited Promoter,259.9,278.7,259.9,278.1,4846,1311694.8,265.2,298.0,214.2,2023-01-01T14:52:49.907874,278.1,10,270.67,743.93
73,,2023-01-01,8076,HHL,Himalayan Hydropower Limited,239.0,243.0,222.1,229.0,22701,5326745.8,235.1,362.1,202.0,2023-01-01T14:59:43.203278,229.0,269,234.64,2507.55
74,,2023-01-01,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,188.5,192.0,186.1,189.0,171337,32487219.4,184.9,366.0,159.8,2023-01-01T14:59:58.239808,189.0,970,189.61,46627.81
75,,2023-01-01,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,103.0,103.6,99.0,101.9,76675,7829010.7,104.0,115.2,95.0,2023-01-01T14:59:38.749171,101.9,109,102.1,10.19
76,,2023-01-01,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,875.0,880.0,828.1,835.0,3840,3207043.3,858.0,1233.0,662.5,2023-01-01T14:47:32.49792,835.0,24,835.16,2405.84
77,,2023-01-01,2767,HPPL,Himalayan Power Partner Ltd.,273.0,285.6,262.2,279.9,93862,25836278.9,271.9,543.6,217.6,2023-01-01T14:58:46.687098,279.9,282,275.25,2982.1
78,,2023-01-01,2824,HURJA,Himalaya Urja Bikas Company Limited,234.0,251.0,234.0,241.0,36783,8925814.3,234.3,554.8,190.5,2023-01-01T14:59:28.931637,241.0,174,242.66,2385.9
