,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-15,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,778.1,783.0,765.0,776.0,1314,1013847.8,778.2,1426.0,675.0,2023-02-15T14:21:50.19234,776.0,37,771.57,2849.03
1,,2023-02-15,397,ADBL,Agricultural Development Bank Limited,300.0,300.0,296.0,296.1,37344,11092721.3,298.5,415.0,296.0,2023-02-15T14:59:35.261287,296.1,278,297.04,39049.42
2,,2023-02-15,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,2280.0,2280.0,2200.0,2220.0,740,1644579.0,2237.0,2705.0,256.8,2023-02-15T14:58:00.691648,2220.0,51,2222.4,459.54
3,,2023-02-15,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,300.0,311.1,298.0,311.0,75705,22939001.2,299.0,573.0,250.0,2023-02-15T14:59:59.476585,311.0,271,303.0,5809.36
4,,2023-02-15,2893,AIL,Ajod Insurance Limited,485.0,497.0,480.0,490.0,1868,913376.2,488.0,768.9,344.0,2023-02-15T14:59:56.137993,490.0,69,488.95,4900.0
5,,2023-02-15,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1160.0,1166.9,1129.0,1130.1,518,588260.1,1144.1,1907.0,390.76,2023-02-15T14:59:54.177949,1130.1,37,1135.63,1748.26
6,,2023-02-15,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,234.0,243.9,233.5,233.5,57991,13710167.7,237.1,335.0,159.8,2023-02-15T14:59:50.978616,233.5,271,236.41,1868.0
7,,2023-02-15,2757,AKPL,Arun Kabeli Power Ltd.,404.0,418.0,401.0,413.0,134419,54853536.9,401.0,566.0,325.0,2023-02-15T14:59:50.083295,413.0,502,408.07,8428.22
8,,2023-02-15,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1012.0,1028.0,992.0,992.2,579,582992.8,1012.0,1569.9,874.3,2023-02-15T14:58:52.966771,992.2,29,1006.89,3313.09
9,,2023-02-15,385,ALICL,Asian Life Insurance Co. Limited,677.0,690.0,665.0,666.0,32733,21987469.5,678.1,1007.7,428.0,2023-02-15T14:59:18.872959,666.0,196,671.72,19368.02
