,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-07-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,630.3,642.5,617.4,625.0,2119,1322576.1,618.0,977.1,530.0,2023-07-09T14:59:13.092756,625.0,59,624.15,2294.65
1,,2023-07-09,397,ADBL,Agricultural Development Bank Limited,229.0,234.5,228.0,230.0,19087,4393406.6,229.0,355.8,224.0,2023-07-09T14:59:51.601722,230.0,201,230.17,30938.85
2,,2023-07-09,9150,AHL,Asian Hydropower Limited,329.4,342.7,329.4,333.1,3575,1198596.5,336.0,480.9,298.8,2023-07-09T14:59:28.836218,333.1,141,335.27,1132.54
3,,2023-07-09,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,258.0,260.0,248.0,249.0,105219,26551735.8,253.0,408.0,248.0,2023-07-09T14:59:59.163866,249.0,507,252.34,4651.23
4,,2023-07-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,193.0,198.9,190.5,192.0,17318,3339397.4,191.0,262.0,159.8,2023-07-09T14:59:48.962373,192.0,147,192.82,1536.0
5,,2023-07-09,2757,AKPL,Arun Kabeli Power Ltd.,338.6,338.6,328.0,335.5,362599,120198936.7,332.0,519.0,325.0,2023-07-09T14:59:56.911252,335.5,2009,331.49,6846.65
6,,2023-07-09,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,730.0,773.4,730.0,765.0,2922,2189993.8,729.0,1392.0,649.0,2023-07-09T14:59:58.201253,765.0,54,749.48,2919.36
7,,2023-07-09,385,ALICL,Asian Life Insurance Co. Limited,759.0,770.9,755.0,769.0,49920,38205848.6,749.0,812.0,428.0,2023-07-09T14:59:52.749399,769.0,340,765.34,24264.26
8,,2023-07-09,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2385.0,2400.0,2312.0,2400.0,1318,3116804.5,2339.0,2651.0,403.8,2023-07-09T14:59:36.294809,2400.0,88,2364.79,1496.11
9,,2023-07-09,697,API,Api Power Company Ltd.,195.9,205.0,194.0,197.0,226615,44707601.8,192.14,315.0,194.0,2023-07-09T14:59:56.994011,197.0,1258,197.28,11399.6
10,,2023-07-09,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,667.0,689.0,642.0,686.7,4967,3331165.0,655.0,963.0,316.0,2023-07-09T14:59:58.251572,686.7,161,670.65,1716.75
11,,2023-07-09,686,BARUN,Barun Hydropower Co. Ltd.,242.0,245.0,237.0,238.9,11871,2852464.7,238.0,464.0,190.3,2023-07-09T14:59:40.530531,238.9,100,240.28,1280.06
12,,2023-07-09,156,BBC,Bishal Bazar Company Limited,3519.0,3519.0,3450.0,3488.9,135,467373.0,3455.0,4075.0,3050.0,2023-07-09T14:59:36.144721,3488.9,9,3462.02,1714.45
13,,2023-07-09,9171,BEDC,Bhugol Energy Development Company Limited,224.0,240.7,218.0,229.0,6683,1514040.3,224.0,326.3,202.8,2023-07-09T14:59:52.708566,229.0,462,226.55,1245.88
14,,2023-07-09,227,BFC,Best Finance Company Ltd.,335.0,347.2,335.0,340.1,12951,4427984.2,334.0,475.0,287.0,2023-07-09T14:59:54.32878,340.1,87,341.9,2907.23
15,,2023-07-09,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,364.0,367.0,357.0,367.0,1239,448260.7,371.0,520.0,310.0,2023-07-09T14:59:37.853261,367.0,94,361.79,3853.5
16,,2023-07-09,8055,BHL,Balephi Hydropower Limited,276.8,277.4,270.5,277.4,2555,695783.0,282.0,397.0,216.1,2023-07-09T14:59:58.942113,277.4,124,272.32,5070.79
17,,2023-07-09,9135,BHPL,Barahi Hydropower Public Limited,457.0,483.0,448.0,472.5,2130,986096.5,457.0,677.2,194.3,2023-07-09T14:59:59.399939,472.5,95,462.95,1181.25
18,,2023-07-09,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,323.2,333.0,323.2,331.0,781,259439.0,328.3,484.7,312.0,2023-07-09T14:59:51.464132,331.0,34,332.18,1324.0
19,,2023-07-09,213,BNT,Bottlers Nepal (Terai) Limited,13300.0,13400.0,13300.0,13400.0,20,267000.0,13394.6,14880.0,11152.0,2023-07-09T13:02:49.448078,13400.0,2,13350.0,16214.0
20,,2023-07-09,153,BPCL,Butwal Power Company Limited,322.0,329.0,321.0,326.9,11963,3872051.8,317.0,377.0,288.0,2023-07-09T14:59:54.332861,326.9,108,323.66,11144.23
21,,2023-07-09,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,1182.0,1324.9,1150.0,1152.0,1593,1887148.0,1205.4,1710.0,233.1,2023-07-09T14:59:46.442913,1152.0,123,1184.65,345.6
22,,2023-07-09,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,950.6,955.0,929.8,939.0,36237,33983308.4,932.0,1303.0,727.0,2023-07-09T14:59:43.325836,939.0,504,937.8,26624.42
23,,2023-07-09,8043,CBLD88,Civil Bank Debenture 2088,915.0,929.0,915.0,929.0,560,519478.0,911.0,1000.0,813.0,2023-07-09T14:43:25.484274,929.0,7,927.63,
24,,2023-07-09,8068,CCBD88,Century Debenture 2088,939.5,958.2,939.5,958.2,35,33069.5,921.1,1000.0,816.0,2023-07-09T14:55:44.755642,958.2,2,944.84,
25,,2023-07-09,245,CFCL,Central Finance Co. Ltd.,372.4,387.3,372.1,377.0,26560,10040509.3,365.1,408.0,261.3,2023-07-09T14:59:37.575207,377.0,155,378.03,3577.26
26,,2023-07-09,2917,CGH,Chandragiri Hills Limited,1280.0,1352.0,1260.0,1350.0,9457,12281634.8,1280.0,1487.0,940.0,2023-07-09T14:58:49.838565,1350.0,134,1298.68,20710.23
27,,2023-07-09,154,CHCL,Chilime Hydropower Company Limited,548.9,553.0,542.5,546.0,25452,13929562.9,541.0,594.0,350.1,2023-07-09T14:59:38.758626,546.0,184,547.28,39629.66
28,,2023-07-09,3946,CHDC,CEDB Hydropower Development Company Limited,885.0,900.0,876.0,892.0,6715,5949241.3,871.1,954.0,590.0,2023-07-09T14:59:48.5291,892.0,162,885.96,7487.54
29,,2023-07-09,2766,CHL,Chhyangdi Hydropower Ltd.,266.0,270.9,262.2,263.0,4985,1327163.2,262.1,370.0,193.1,2023-07-09T14:58:40.717222,263.0,41,266.23,1017.75
30,,2023-07-09,210,CIT,Citizen Investment Trust,2085.0,2108.0,2080.0,2103.0,17981,37682711.5,2066.0,3072.0,1780.0,2023-07-09T14:59:54.177093,2103.0,478,2095.69,111748.17
31,,2023-07-09,9173,CITY,City Hotel Limited,690.6,744.0,650.0,741.5,62258,44747371.8,677.1,744.0,111.1,2023-07-09T14:59:48.779707,741.5,4524,718.74,12412.71
32,,2023-07-09,2780,CMF1,Citizens Mutual Fund -1,8.0,8.64,8.0,8.64,5000,41494.0,8.0,9.18,6.75,2023-07-09T13:32:59.01932,8.64,9,8.29,708.48
33,,2023-07-09,2862,CMF2,CITIZENS MUTUAL FUND 2,8.22,8.54,8.22,8.4,2470,20574.0,8.38,10.36,7.03,2023-07-09T14:53:34.356322,8.4,6,8.32,470.4
34,,2023-07-09,450,CORBL,Corporate Development Bank Limited,325.9,332.0,319.0,324.9,3029,987036.7,319.6,367.2,243.2,2023-07-09T14:59:33.919955,324.9,37,325.86,1705.72
35,,2023-07-09,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1200.0,1206.0,1175.0,1190.0,3834,4555838.7,1199.9,2734.8,1175.0,2023-07-09T14:59:58.950408,1190.0,195,1188.27,3170.45
36,,2023-07-09,348,CZBIL,Citizens Bank International Limited,165.0,169.9,165.0,168.0,30576,5119047.5,165.9,224.0,165.0,2023-07-09T14:59:57.921719,168.0,142,167.42,23857.64
37,,2023-07-09,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,780.0,794.0,780.0,786.0,8184,6454904.1,778.0,1178.0,606.7,2023-07-09T14:59:56.54053,786.0,141,788.72,12191.55
38,,2023-07-09,2754,DHPL,Dibyashwori Hydropower Ltd.,177.0,180.4,174.0,178.5,7412,1321817.9,180.0,262.0,160.1,2023-07-09T14:59:54.116861,178.5,68,178.33,471.24
39,,2023-07-09,9170,DOLTI,Dolti Power Company Limited,235.0,239.7,235.0,235.0,8040,1898235.0,239.7,311.0,226.1,2023-07-09T14:59:59.50732,235.0,393,236.09,1260.74
40,,2023-07-09,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,245.0,248.9,242.0,247.5,2887,704943.0,245.0,408.0,217.0,2023-07-09T14:59:52.579955,247.5,146,244.17,2609.29
41,,2023-07-09,137,EBL,Everest Bank Limited,557.0,560.0,547.4,560.0,30337,16839492.2,547.0,596.7,411.0,2023-07-09T14:59:38.224689,560.0,243,555.08,59909.33
42,,2023-07-09,8044,EBLD86,Everest Bank Limited,811.0,825.0,811.0,825.0,75,61515.0,811.0,1000.0,725.0,2023-07-09T14:59:56.147447,825.0,3,820.2,
43,,2023-07-09,274,EDBL,Excel Development Bank Ltd.,312.0,319.8,310.5,316.9,18232,5718669.3,312.5,442.8,266.4,2023-07-09T14:59:54.182139,316.9,81,313.66,3960.28
44,,2023-07-09,8131,EHPL,Eastern Hydropower Limited,319.0,330.4,313.0,320.0,2030,647222.0,318.1,508.0,216.0,2023-07-09T14:59:53.943357,320.0,62,318.82,1984.0
45,,2023-07-09,8034,ENL,Emerging Nepal Limited,685.3,721.0,685.3,715.0,1124,794325.0,696.5,869.0,535.0,2023-07-09T14:59:58.099343,715.0,54,706.69,3972.54
46,,2023-07-09,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,685.0,719.0,685.0,719.0,33977,23745314.2,686.1,781.0,497.2,2023-07-09T14:58:55.888408,719.0,252,698.86,8252.29
47,,2023-07-09,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1270.0,1295.0,1250.0,1293.0,5427,6967426.2,1264.0,2950.0,1071.2,2023-07-09T14:58:56.787985,1293.0,121,1283.84,13648.44
