,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-05-31,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,570.0,570.0,544.1,556.0,2967,1638898.2,575.0,977.1,530.0,2023-05-31T14:58:38.121778,556.0,69,552.37,2041.32
1,,2023-05-31,397,ADBL,Agricultural Development Bank Limited,232.0,232.0,224.0,225.0,33715,7604543.3,228.0,356.0,224.0,2023-05-31T14:59:58.888387,225.0,247,225.55,30266.27
2,,2023-05-31,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1156.4,1179.7,1134.0,1153.0,222,255244.6,1180.0,2705.0,256.8,2023-05-31T14:44:10.763358,1153.0,16,1149.75,286.41
3,,2023-05-31,9150,AHL,Asian Hydropower Limited,356.0,356.0,327.5,327.5,13708,4672128.3,362.9,480.9,298.8,2023-05-31T14:59:56.948653,327.5,166,340.83,1113.5
4,,2023-05-31,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,278.0,287.6,271.0,275.0,72363,20103962.5,283.0,414.0,250.0,2023-05-31T14:59:34.048546,275.0,381,277.82,5136.9
5,,2023-05-31,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,203.1,209.7,200.1,201.0,46818,9515747.5,205.6,262.0,159.8,2023-05-31T14:59:59.720418,201.0,224,203.24,1608.0
6,,2023-05-31,2757,AKPL,Arun Kabeli Power Ltd.,350.0,362.0,347.0,348.0,29693,10414189.0,355.0,519.0,325.0,2023-05-31T14:59:17.249621,348.0,207,350.72,7101.75
7,,2023-05-31,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,680.0,703.0,649.0,660.0,1855,1225829.5,688.5,1392.0,649.0,2023-05-31T14:59:59.239716,660.0,52,660.82,2518.67
8,,2023-05-31,385,ALICL,Asian Life Insurance Co. Limited,557.7,577.9,550.0,551.1,18438,10365889.5,569.0,758.0,428.0,2023-05-31T14:59:58.840204,551.1,156,562.2,17388.86
9,,2023-05-31,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,1854.0,2000.4,1854.0,2000.4,4450,8898173.9,1818.6,2000.4,403.8,2023-05-31T14:59:47.63195,2000.4,401,1999.58,1247.01
10,,2023-05-31,697,API,Api Power Company Ltd.,224.5,234.0,223.0,226.0,126150,28770470.1,229.0,315.0,200.0,2023-05-31T14:59:57.959623,226.0,501,228.06,9341.22
11,,2023-05-31,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,589.9,599.0,575.1,592.0,2047,1196173.0,601.9,963.0,316.0,2023-05-31T14:59:58.07578,592.0,75,584.35,1480.0
12,,2023-05-31,686,BARUN,Barun Hydropower Co. Ltd.,243.0,243.0,233.0,236.0,14565,3457011.0,243.0,500.0,190.3,2023-05-31T14:58:22.185381,236.0,93,237.35,1264.52
13,,2023-05-31,156,BBC,Bishal Bazar Company Limited,3162.0,3162.0,3120.0,3160.0,275,867672.0,3220.0,4300.0,3050.0,2023-05-31T14:34:34.131564,3160.0,15,3155.17,1552.82
14,,2023-05-31,227,BFC,Best Finance Company Ltd.,290.2,300.0,287.0,294.0,23585,6881927.5,296.0,475.0,287.0,2023-05-31T14:59:42.85905,294.0,106,291.79,2513.16
15,,2023-05-31,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,392.0,397.9,370.1,379.7,8366,3194819.5,400.0,520.0,310.0,2023-05-31T14:54:43.943589,379.7,86,381.88,3986.85
16,,2023-05-31,8055,BHL,Balephi Hydropower Limited,280.0,285.6,261.0,263.0,7026,1880326.0,280.0,397.0,124.4,2023-05-31T14:59:54.045704,263.0,88,267.62,4807.56
17,,2023-05-31,9135,BHPL,Barahi Hydropower Public Limited,450.0,454.0,436.0,438.1,2040,900423.0,459.0,677.2,194.3,2023-05-31T14:59:58.978249,438.1,55,441.38,1095.25
18,,2023-05-31,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,390.1,390.1,355.9,369.9,1544,560191.2,382.5,484.7,306.0,2023-05-31T14:52:51.330824,369.9,26,362.81,1479.6
19,,2023-05-31,213,BNT,Bottlers Nepal (Terai) Limited,12000.0,12120.0,11819.0,12120.0,110,1317820.0,12060.0,14880.0,11152.0,2023-05-31T14:52:48.981153,12120.0,7,11980.18,14665.2
20,,2023-05-31,4961,BOKD86,8.5% BOK Debenture 2086,785.0,785.0,785.0,785.0,15,11775.0,800.0,1000.0,738.5,2023-05-31T13:50:51.240725,785.0,1,785.0,1256.0
21,,2023-05-31,153,BPCL,Butwal Power Company Limited,312.0,317.0,308.9,308.9,9514,2961360.0,315.1,377.0,288.0,2023-05-31T14:57:48.262368,308.9,98,311.26,10530.6
22,,2023-05-31,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,379.8,379.8,379.8,379.8,10,3798.0,372.4,379.8,233.1,2023-05-31T14:01:35.369734,379.8,1,379.8,113.94
23,,2023-05-31,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,860.0,880.0,850.0,851.1,14799,12727566.2,861.1,1303.0,727.0,2023-05-31T14:59:49.865027,851.1,270,860.02,24132.11
24,,2023-05-31,8043,CBLD88,Civil Bank Debenture 2088,880.0,880.0,880.0,880.0,25,22000.0,889.0,1000.0,813.0,2023-05-31T11:20:37.034427,880.0,1,880.0,
25,,2023-05-31,245,CFCL,Central Finance Co. Ltd.,293.0,303.0,285.0,287.0,15075,4368467.2,295.0,408.0,237.0,2023-05-31T14:59:58.853576,287.0,112,289.78,2723.27
26,,2023-05-31,2917,CGH,Chandragiri Hills Limited,1133.2,1133.2,1060.0,1090.0,4553,4941517.9,1111.0,1487.0,900.2,2023-05-31T14:59:54.909759,1090.0,115,1085.33,16721.59
27,,2023-05-31,154,CHCL,Chilime Hydropower Company Limited,509.0,510.0,494.9,497.6,73864,37119454.4,511.0,512.0,347.9,2023-05-31T14:59:52.733344,497.6,487,502.53,36116.7
28,,2023-05-31,3946,CHDC,CEDB Hydropower Development Company Limited,746.0,766.0,735.0,740.0,20373,15275613.8,756.4,869.0,590.0,2023-05-31T14:59:58.967011,740.0,123,749.79,6211.63
29,,2023-05-31,2766,CHL,Chhyangdi Hydropower Ltd.,274.4,279.7,266.2,268.5,11317,3085285.7,280.0,370.0,193.1,2023-05-31T14:59:23.826804,268.5,86,272.62,1039.03
30,,2023-05-31,210,CIT,Citizen Investment Trust,2150.0,2159.0,2100.0,2111.0,18547,39410543.4,2162.0,3072.0,1780.0,2023-05-31T14:59:52.447444,2111.0,389,2124.9,89738.62
31,,2023-05-31,2780,CMF1,Citizens Mutual Fund -1,7.13,7.48,7.13,7.48,57835,416339.8,7.09,9.3,6.75,2023-05-31T14:49:32.287833,7.48,12,7.19,613.36
