,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
21,,2023-01-04,138,BOKL,Bank of Kathmandu Ltd.,209.0,212.0,205.0,208.1,21828,4530679.5,205.1,330.0,195.2,2023-01-04T14:59:54.294004,208.1,151,207.56,23435.04
22,,2023-01-04,153,BPCL,Butwal Power Company Limited,318.0,330.0,318.0,328.9,14072,4570553.3,320.0,488.0,288.0,2023-01-04T14:59:54.169871,328.9,120,324.79,11211.03
23,,2023-01-04,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1205.0,1240.0,1205.0,1239.0,20087,24624770.8,1195.0,1458.0,882.0,2023-01-04T14:59:57.412219,1239.0,383,1225.9,28795.6
24,,2023-01-04,532,CBL,Civil Bank Ltd,234.4,236.0,231.7,235.0,82293,19241043.3,234.4,285.4,194.0,2023-01-04T14:59:46.558164,235.0,292,233.81,22394.65
25,,2023-01-04,8068,CCBD88,Century Debenture 2088,845.3,845.3,845.2,845.2,50,42262.5,854.3,1000.0,837.0,2023-01-04T14:29:38.95189,845.2,2,845.25,
26,,2023-01-04,605,CCBL,Century Commercial Bank Ltd.,191.0,194.0,189.7,192.5,57375,10986712.4,190.0,280.0,175.0,2023-01-04T14:59:30.606688,192.5,249,191.48,19264.86
27,,2023-01-04,245,CFCL,Central Finance Co. Ltd.,331.5,357.5,326.9,357.0,42190,14350905.3,325.0,556.0,237.0,2023-01-04T14:59:59.705506,357.0,212,340.14,3387.49
28,,2023-01-04,2917,CGH,Chandragiri Hills Limited,1160.0,1203.6,1136.0,1179.0,11133,12976073.0,1178.0,1565.0,900.2,2023-01-04T14:59:50.567886,1179.0,178,1165.55,18086.93
29,,2023-01-04,154,CHCL,Chilime Hydropower Company Limited,395.0,416.0,392.0,414.1,79975,31934903.0,395.0,566.9,347.9,2023-01-04T14:59:44.571722,414.1,252,399.31,30056.12
30,,2023-01-04,3946,CHDC,CEDB Hydropower Development Company Limited,703.0,750.0,703.0,750.0,13353,9782103.1,711.0,1130.0,590.0,2023-01-04T14:58:25.136318,750.0,169,732.57,6295.57
31,,2023-01-04,2766,CHL,Chhyangdi Hydropower Ltd.,250.0,272.0,250.0,268.0,19898,5278879.5,254.0,550.8,193.1,2023-01-04T14:59:45.241651,268.0,132,265.29,1037.1
32,,2023-01-04,210,CIT,Citizen Investment Trust,2040.0,2177.0,2000.0,2150.0,30447,63044376.4,2000.0,3646.0,1780.0,2023-01-04T14:59:59.640185,2150.0,656,2070.62,91396.51
33,,2023-01-04,2780,CMF1,Citizens Mutual Fund -1,7.64,7.7,7.6,7.7,16450,126220.0,7.5,10.49,6.75,2023-01-04T14:59:30.665694,7.7,11,7.67,631.4
34,,2023-01-04,2862,CMF2,CITIZENS MUTUAL FUND 2,8.24,8.25,8.24,8.25,200,1649.0,8.1,10.89,7.24,2023-01-04T14:04:20.160879,8.25,2,8.24,462.0
35,,2023-01-04,450,CORBL,Corporate Development Bank Limited,297.0,316.0,297.0,316.0,15418,4763069.3,297.3,994.0,211.3,2023-01-04T14:59:39.759738,316.0,101,308.92,1580.0
36,,2023-01-04,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,2040.0,2040.0,1977.0,2020.0,3375,6760634.7,2000.0,2734.8,382.2,2023-01-04T14:59:33.197934,2020.0,161,2003.15,3194.31
37,,2023-01-04,348,CZBIL,Citizens Bank International Limited,195.8,197.0,192.1,196.9,47054,9158192.7,193.0,323.3,175.0,2023-01-04T14:59:47.594723,196.9,208,194.63,27961.72
38,,2023-01-04,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1076.0,1158.0,1060.1,1135.0,20510,22989369.5,1077.0,1407.0,861.0,2023-01-04T14:59:55.984906,1135.0,285,1120.88,15748.11
39,,2023-01-04,2754,DHPL,Dibyashwori Hydropower Ltd.,200.9,219.3,200.9,217.0,13829,2896658.6,204.9,381.4,160.1,2023-01-04T14:59:59.707165,217.0,92,209.46,572.88
40,,2023-01-04,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1419.5,1530.8,1295.0,1375.0,15505,21387729.0,1391.7,1530.8,177.7,2023-01-04T14:59:53.717107,1375.0,1400,1379.4,1417.63
41,,2023-01-04,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,275.1,291.5,270.1,288.0,12224,3423139.5,272.3,408.0,217.0,2023-01-04T14:59:56.593679,288.0,285,280.03,3036.27
42,,2023-01-04,137,EBL,Everest Bank Limited,509.9,520.0,501.0,520.0,82922,42350445.6,502.0,640.0,411.0,2023-01-04T14:59:44.778555,520.0,306,510.72,55395.05
43,,2023-01-04,8044,EBLD86,Everest Bank Limited,745.3,745.3,745.0,745.0,150,111768.3,745.6,1000.0,736.0,2023-01-04T11:29:35.105999,745.0,5,745.12,
44,,2023-01-04,274,EDBL,Excel Development Bank Ltd.,340.0,346.0,337.1,344.0,25680,8815426.0,336.0,615.0,291.2,2023-01-04T14:59:45.650621,344.0,105,343.27,4298.95
45,,2023-01-04,8131,EHPL,Eastern Hydropower Limited,333.8,374.0,327.2,374.0,10673,3705525.8,340.6,374.0,216.0,2023-01-04T14:59:58.942673,374.0,277,347.18,2318.8
46,,2023-01-04,8034,ENL,Emerging Nepal Limited,640.0,706.8,635.0,706.8,5876,3934757.5,647.0,1481.9,287.1,2023-01-04T14:59:45.655835,706.8,84,669.63,3926.98
47,,2023-01-04,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,669.0,700.0,660.0,700.0,36694,24982920.2,666.0,1020.0,559.0,2023-01-04T14:58:57.509738,700.0,238,680.84,8034.22
48,,2023-01-04,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1965.0,2004.0,1965.0,2003.0,7329,14538786.1,1965.0,2950.0,1935.0,2023-01-04T14:59:39.151929,2003.0,195,1983.73,21142.94
49,,2023-01-04,8033,GBBD85,"Garima Debenture, 2085",820.0,840.0,820.0,840.0,150,124110.0,835.0,1000.0,722.5,2023-01-04T14:59:52.04967,840.0,6,827.4,
50,,2023-01-04,417,GBBL,Garima Bikas Bank Limited,352.0,373.0,352.0,370.0,39269,14291105.5,354.0,625.0,318.0,2023-01-04T14:59:49.957925,370.0,348,363.92,19148.53
51,,2023-01-04,341,GBIME,Global IME Bank Limited,212.0,213.0,209.0,212.0,86600,18242812.1,210.0,375.0,197.1,2023-01-04T14:59:48.577464,212.0,439,210.65,51960.41
52,,2023-01-04,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,649.0,714.0,649.0,708.0,20852,14124851.6,650.0,1139.0,566.0,2023-01-04T14:59:56.589288,708.0,201,677.38,6956.1
53,,2023-01-04,232,GFCL,Goodwill Finance Limited,475.0,498.0,475.0,495.9,19217,9443268.0,484.0,763.0,358.0,2023-01-04T14:59:59.638831,495.9,104,491.4,4691.79
54,,2023-01-04,2806,GHL,Ghalemdi Hydro Limited,233.0,250.0,233.0,248.0,111602,27147814.3,235.0,397.8,164.2,2023-01-04T14:59:48.093057,248.0,432,243.25,1364.0
55,,2023-01-04,8106,GIBF1,Global IME Balanced Fund-1,8.25,8.4,7.9,8.4,2800,22522.0,8.26,10.0,7.55,2023-01-04T14:59:54.572617,8.4,18,8.04,861.64
56,,2023-01-04,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1285.0,1350.0,1246.1,1350.0,9228,11876414.1,1279.0,1894.0,1105.0,2023-01-04T14:59:15.699455,1350.0,130,1286.99,7459.96
57,,2023-01-04,1740,GIMES1,Global IME Samunnat Scheme-1,8.85,9.1,8.85,9.0,101214,907574.75,8.88,12.64,8.08,2023-01-04T14:59:39.181904,9.0,32,8.96,900.0
58,,2023-01-04,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,800.0,871.9,800.0,871.9,1593,1328316.8,800.19,1509.6,738.0,2023-01-04T14:59:27.576437,871.9,30,833.84,884.11
59,,2023-01-04,2924,GLH,GreenLife Hydropower Limited,265.6,293.0,265.6,282.1,12573,3476580.0,268.0,527.3,219.0,2023-01-04T14:59:17.786193,282.1,114,276.51,5077.8
60,,2023-01-04,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,865.1,920.0,865.1,905.1,4073,3627199.8,875.0,1510.0,750.0,2023-01-04T14:59:53.689307,905.1,50,890.54,1371.72
61,,2023-01-04,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,350.0,362.0,344.0,361.0,18661,6600173.0,345.0,531.5,223.9,2023-01-04T14:59:55.102801,361.0,98,353.68,3430.94
62,,2023-01-04,2744,GRDBL,Green Development Bank Ltd.,268.0,275.1,263.7,270.0,13416,3644508.1,268.0,425.0,182.0,2023-01-04T14:59:56.270562,270.0,81,271.65,1401.3
63,,2023-01-04,204,GUFL,Gurkhas Finance Ltd.,566.1,600.0,566.1,599.0,56765,33527171.7,575.0,913.3,357.0,2023-01-04T14:59:57.293523,599.0,379,590.63,5199.28
64,,2023-01-04,8045,GVL,Green Ventures Limited,350.5,385.0,350.0,375.3,51755,19161305.5,355.0,436.4,255.1,2023-01-04T14:59:33.644527,375.3,451,370.23,11728.13
65,,2023-01-04,134,HBL,Himalayan Bank Limited,320.0,332.2,320.0,325.0,11376,3693871.1,320.0,398.75,290.0,2023-01-04T14:47:06.96523,325.0,72,324.7,45520.23
66,,2023-01-04,2880,HDHPC,Himal Dolakha Hydropower Company Limited,212.0,219.0,207.0,213.0,393874,84078360.4,210.0,377.0,161.0,2023-01-04T14:59:53.617506,213.0,1172,213.46,3408.0
67,,2023-01-04,235,HDL,Himalayan Distillery Limited,2569.1,2770.6,2569.1,2770.6,41627,115274928.5,2518.75,5049.0,2569.1,2023-01-04T14:54:23.934171,2770.6,882,2769.23,67313.57
68,,2023-01-04,179,HEI,Himalayan Everest Insurance Limited,445.5,467.0,437.1,466.0,58092,26277750.5,446.0,810.9,345.0,2023-01-04T14:59:54.384602,466.0,248,452.34,10438.11
69,,2023-01-04,700,HEIP,Himalayan Everest Insurance Limited Promoter,307.0,307.0,300.9,300.9,110,33160.0,302.6,307.0,214.2,2023-01-04T14:34:20.833908,300.9,3,301.45,804.92
70,,2023-01-04,8076,HHL,Himalayan Hydropower Limited,234.0,253.9,227.0,253.9,39365,9664756.3,230.9,362.1,202.0,2023-01-04T14:59:01.695548,253.9,417,245.51,2780.2
71,,2023-01-04,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,188.0,198.0,184.7,195.4,177605,33855673.3,186.0,366.0,159.8,2023-01-04T14:59:59.348768,195.4,832,190.62,48206.74
72,,2023-01-04,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,102.5,102.5,99.1,102.1,29063,2934727.4,101.0,115.2,95.0,2023-01-04T14:59:50.663302,102.1,48,100.97,10.21
73,,2023-01-04,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,851.0,918.0,850.0,917.0,3925,3443514.0,850.0,1233.0,662.5,2023-01-04T14:59:25.348112,917.0,71,877.32,2642.1
74,,2023-01-04,2767,HPPL,Himalayan Power Partner Ltd.,280.0,299.0,278.7,296.0,49086,14123686.0,283.0,543.6,217.6,2023-01-04T14:59:42.229617,296.0,141,287.73,3153.63
75,,2023-01-04,2824,HURJA,Himalaya Urja Bikas Company Limited,246.0,260.0,241.6,258.9,13949,3522208.0,245.0,554.8,190.5,2023-01-04T14:58:31.311873,258.9,87,252.5,2563.11
76,,2023-01-04,273,ICFC,ICFC Finance Limited,443.8,470.0,443.8,466.0,37773,17400578.2,451.0,800.0,363.0,2023-01-04T14:59:51.281152,466.0,252,460.66,5514.97
77,,2023-01-04,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1040.0,1060.0,1040.0,1060.0,125,131500.0,1040.0,1190.0,988.1,2023-01-04T14:59:21.943021,1060.0,3,1052.0,
78,,2023-01-04,186,IGI,IGI Prudential insurance Limited,437.0,460.0,437.0,460.0,45307,20301009.1,441.0,1266.1,333.2,2023-01-04T14:59:54.812348,460.0,263,448.07,7827.6
79,,2023-01-04,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,933.0,994.0,933.0,994.0,5502,5346015.4,939.0,1581.0,849.0,2023-01-04T14:58:03.356117,994.0,80,971.64,4120.26
80,,2023-01-04,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3390.0,3500.0,3390.0,3500.0,3510,12139925.3,3390.0,3770.0,318.6,2023-01-04T14:59:55.695897,3500.0,117,3458.66,5600.0
81,,2023-01-04,418,JBBL,Jyoti Bikas Bank Limited,297.0,315.0,297.0,313.0,82172,25439281.2,302.0,493.9,248.0,2023-01-04T14:59:58.30176,313.0,369,309.58,13358.07
82,,2023-01-04,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2783.0,2835.0,2775.0,2833.0,8388,23514538.5,2775.0,5368.0,2430.0,2023-01-04T14:59:47.597839,2833.0,355,2803.35,29301.15
83,,2023-01-04,250,JFL,Janaki Finance Company Limited,425.0,442.0,425.0,438.0,38833,16877614.6,427.0,747.0,305.0,2023-01-04T14:59:58.347185,438.0,235,434.62,3024.27
84,,2023-01-04,2789,JOSHI,Joshi Hydropower Development Company Ltd,207.0,213.2,203.1,212.0,32201,6739518.5,203.0,362.0,164.8,2023-01-04T14:58:42.455374,212.0,186,209.29,787.37
85,,2023-01-04,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1645.0,1675.0,1617.0,1674.0,2205,3645761.0,1613.0,2763.0,1537.0,2023-01-04T14:59:50.66487,1674.0,67,1653.4,2475.95
86,,2023-01-04,8074,KDBY,Kumari Dhanabriddhi Yojana,8.1,8.2,8.08,8.2,3350,27247.0,8.12,10.0,7.46,2023-01-04T14:41:47.443731,8.2,21,8.13,32.8
87,,2023-01-04,2933,KEF,Kumari Equity Fund,8.22,8.39,8.13,8.34,6124,50571.36,8.23,10.07,7.73,2023-01-04T14:59:22.333836,8.34,20,8.25,834.0
88,,2023-01-04,2751,KKHC,Khanikhola Hydropower Co. Ltd.,208.0,216.1,207.7,215.0,21569,4602457.4,208.0,365.0,163.8,2023-01-04T14:57:28.692465,215.0,108,213.38,1001.29
89,,2023-01-04,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,1184.4,1277.3,1184.4,1277.3,840,1070446.0,1161.2,1277.3,303.2,2023-01-04T14:59:07.446395,1277.3,43,1274.34,510.92
90,,2023-01-04,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,870.0,946.0,845.5,946.0,1620,1435717.5,860.0,1775.0,750.0,2023-01-04T14:58:14.872667,946.0,41,886.24,4459.17
91,,2023-01-04,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,964.0,1049.4,955.0,1049.4,6802,6809609.9,954.0,1393.0,852.8,2023-01-04T14:57:50.623016,1049.4,104,1001.11,3283.32
92,,2023-01-04,2787,KPCL,Kalika power Company Ltd,345.6,380.0,345.6,380.0,18123,6682484.8,345.5,579.0,289.0,2023-01-04T14:58:49.188671,380.0,102,368.72,3015.3
93,,2023-01-04,428,KRBL,Karnali Development Bank Limited,290.0,312.0,282.7,311.9,49683,14629818.6,291.0,514.0,198.9,2023-01-04T14:59:56.621155,311.9,205,294.46,1653.1
94,,2023-01-04,459,KSBBL,Kamana Sewa Bikas Bank Limited,327.0,342.7,325.0,340.5,54466,18161266.0,324.3,590.0,292.0,2023-01-04T14:59:59.645764,340.5,303,333.44,10700.48
95,,2023-01-04,358,LBBL,Lumbini Bikas Bank Ltd.,339.0,356.0,336.1,356.0,42504,14791411.3,338.4,577.0,290.1,2023-01-04T14:59:59.033205,356.0,201,348.0,12042.84
96,,2023-01-04,141,LBL,Laxmi Bank Limited,212.1,212.1,202.9,205.0,56156,11454299.1,208.0,330.0,185.5,2023-01-04T14:59:59.056843,205.0,193,203.97,23680.26
97,,2023-01-04,2903,LEC,Liberty Energy Company Limited,237.0,249.9,237.0,249.5,35455,8649880.9,240.0,443.0,203.0,2023-01-04T14:59:37.278126,249.5,152,243.96,3742.5
98,,2023-01-04,2765,LEMF,Laxmi Equity Fund,8.15,8.15,7.9,8.08,37900,303053.25,8.05,11.17,7.24,2023-01-04T14:59:23.483091,8.08,11,7.99,1010.0
99,,2023-01-04,188,LICN,Life Insurance Corporation (Nepal) Limited,1549.3,1549.3,1491.0,1535.0,28123,42693311.0,1519.0,2493.0,1065.0,2023-01-04T14:59:37.492621,1535.0,230,1518.09,40726.62
100,,2023-01-04,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1181.0,1249.0,1158.0,1249.0,5881,7165939.0,1157.9,1747.0,978.1,2023-01-04T14:58:55.881259,1249.0,67,1218.48,4796.83
101,,2023-01-04,2902,LUK,Laxmi Unnati Kosh,8.19,8.34,8.03,8.19,3700,30254.0,8.19,10.8,7.52,2023-01-04T14:59:15.096868,8.19,8,8.17,534.5
102,,2023-01-04,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,250.0,262.0,246.1,260.0,33926,8705750.7,254.0,505.0,193.3,2023-01-04T14:59:30.169879,260.0,551,256.6,15600.0
103,,2023-01-04,140,MBL,Machhapuchhre Bank Limited,230.3,236.5,230.3,236.4,43842,10303653.3,235.0,350.3,199.0,2023-01-04T14:59:59.524285,236.4,122,235.01,24247.92
104,,2023-01-04,371,MDB,Miteri Development Bank Limited,379.0,385.0,370.1,383.0,11972,4521215.8,373.0,617.0,308.0,2023-01-04T14:59:34.526946,383.0,71,377.64,3887.46
105,,2023-01-04,562,MEGA,Mega  Bank Nepal Ltd.,206.0,207.0,204.0,206.9,68005,13954423.9,207.0,317.2,183.5,2023-01-04T14:59:44.749337,206.9,297,205.19,34687.36
106,,2023-01-04,2913,MEN,Mountain Energy Nepal Limited,750.0,795.0,750.0,783.0,6950,5390524.5,750.2,1319.0,692.0,2023-01-04T14:59:12.411634,783.0,98,775.61,15409.65
107,,2023-01-04,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,825.0,899.8,825.0,885.0,16475,14280421.0,818.0,1340.2,722.0,2023-01-04T14:59:49.541261,885.0,214,866.79,10620.0
108,,2023-01-04,516,MFIL,Manjushree Finance Ltd.,443.0,450.0,434.0,449.5,28403,12636905.8,434.9,830.0,362.0,2023-01-04T14:59:53.571233,449.5,230,444.91,6075.23
109,,2023-01-04,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,837.4,837.4,837.4,837.4,10,8374.0,821.0,1014.9,805.1,2023-01-04T14:18:52.634798,837.4,1,837.4,
110,,2023-01-04,8102,MHL,Mandakini Hydropower Limited,333.0,362.0,333.0,359.0,19570,6788096.2,337.9,436.0,237.3,2023-01-04T14:59:46.031128,359.0,304,346.86,2111.05
111,,2023-01-04,2811,MHNL,Mountain Hydro Nepal Limited,280.0,300.9,277.0,299.0,62499,18185080.6,277.0,551.3,212.0,2023-01-04T14:58:50.370388,299.0,262,290.96,3737.5
112,,2023-01-04,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,410.0,433.5,409.0,432.0,10354,4388559.4,410.0,733.9,372.6,2023-01-04T14:59:38.557971,432.0,126,423.85,1590.38
113,,2023-01-04,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,909.8,944.0,900.0,939.0,770,714403.0,892.0,1661.0,790.0,2023-01-04T14:59:49.040066,939.0,35,927.79,1330.99
114,,2023-01-04,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1126.0,1220.0,1114.0,1217.0,2890,3342813.0,1125.0,1846.0,963.0,2023-01-04T14:52:39.080402,1217.0,60,1156.68,2074.22
115,,2023-01-04,401,MLBL,Mahalaxmi Bikas Bank Ltd.,337.0,367.0,333.0,367.0,86181,29960404.1,336.0,580.0,297.0,2023-01-04T14:59:57.304964,367.0,344,347.64,15308.74
116,,2023-01-04,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1016.3,1125.0,1005.0,1125.0,1134,1195697.0,1037.0,1695.0,872.0,2023-01-04T14:59:39.343026,1125.0,51,1054.4,1230.47
117,,2023-01-04,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,3909.0,3978.0,3880.0,3978.0,1252,4894052.0,3900.0,4270.0,3156.0,2023-01-04T14:58:59.307762,3978.0,57,3908.98,5867.55
118,,2023-01-04,8023,MMF1,Mega Mutual Fund -1,7.22,7.3,7.15,7.25,43650,314537.0,7.26,9.86,6.75,2023-01-04T14:40:11.53689,7.25,23,7.2,906.25
119,,2023-01-04,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,837.8,903.5,837.8,903.5,8426,7290583.6,821.38,1558.0,837.8,2023-01-04T14:57:43.677529,903.5,152,865.24,5903.31
120,,2023-01-04,474,MNBBL,Muktinath Bikas Bank Ltd.,427.7,433.9,423.0,428.6,50426,21608204.0,419.38,603.0,368.0,2023-01-04T14:59:58.4409,428.6,474,428.51,27519.98
121,,2023-01-04,471,MPFL,Multipurpose Finance Company  Limited,334.7,340.0,329.0,339.0,14129,4752317.6,328.9,506.0,206.1,2023-01-04T14:59:27.844702,339.0,86,336.35,1532.28
122,,2023-01-04,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1075.0,1149.0,1070.0,1135.0,791,874568.0,1063.3,1744.0,960.0,2023-01-04T14:59:05.566809,1135.0,31,1105.64,3202.62
123,,2023-01-04,172,NABBC,Narayani Development Bank Limited,406.0,426.0,390.1,426.0,14464,5806775.2,399.0,690.6,317.7,2023-01-04T14:59:47.584788,426.0,71,401.46,1118.11
124,,2023-01-04,131,NABIL,Nabil Bank Limited,750.0,750.0,730.0,736.9,89872,66207371.9,736.0,1213.0,725.0,2023-01-04T14:59:57.836323,736.9,1143,736.68,199383.02
125,,2023-01-04,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,743.0,801.9,730.0,801.9,22295,17077064.9,729.0,1039.0,638.0,2023-01-04T14:59:48.942476,801.9,265,765.95,3895.31
126,,2023-01-04,2835,NBF2,NABIL BALANCED FUND-2,8.1,8.1,8.09,8.09,10600,85804.0,8.05,11.85,7.45,2023-01-04T14:58:05.758426,8.09,3,8.09,906.08
127,,2023-01-04,8024,NBF3,Nabil Balanced Fund-3,7.55,7.8,7.55,7.8,16890,129178.0,7.7,10.03,7.08,2023-01-04T14:40:49.247322,7.8,23,7.64,975.0
128,,2023-01-04,517,NBL,Nepal Bank Limited,275.0,278.9,273.0,277.0,55521,15296579.9,274.9,402.0,259.1,2023-01-04T14:59:50.815213,277.0,281,275.5,40702.44
129,,2023-01-04,8027,NBLD85,Nabil Debenture 2085,754.1,754.1,754.1,754.1,25,18852.5,760.0,920.0,745.0,2023-01-04T12:38:02.825599,754.1,1,754.1,
