,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-17,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,580.0,600.7,580.0,588.0,1229,721209.7,589.0,989.0,547.5,2023-04-17T14:50:44.075944,588.0,24,586.82,2158.8
1,,2023-04-17,397,ADBL,Agricultural Development Bank Limited,245.1,248.0,242.0,242.1,15770,3854073.5,247.5,389.0,230.0,2023-04-17T14:59:12.150632,242.1,130,244.39,32566.5
2,,2023-04-17,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1459.3,1573.7,1459.3,1573.7,441,688512.2,1430.7,2705.0,256.8,2023-04-17T14:59:31.656056,1573.7,27,1561.25,390.91
3,,2023-04-17,9150,AHL,Asian Hydropower Limited,398.0,400.0,392.3,400.0,3120,1234922.0,400.0,480.9,298.8,2023-04-17T14:59:58.912988,400.0,191,395.8,1360.0
4,,2023-04-17,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,304.0,313.9,303.1,310.0,226646,70243642.9,300.0,457.0,250.0,2023-04-17T14:59:55.489133,310.0,879,309.92,5790.68
5,,2023-04-17,2893,AIL,Ajod Insurance Limited,425.0,428.0,421.0,426.0,2037,867356.0,425.3,665.0,344.0,2023-04-17T14:59:59.831574,426.0,45,425.8,4260.0
6,,2023-04-17,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,227.0,227.0,218.0,218.5,25675,5642436.8,224.3,266.0,159.8,2023-04-17T14:59:29.617724,218.5,101,219.76,1748.0
7,,2023-04-17,2757,AKPL,Arun Kabeli Power Ltd.,402.7,403.0,391.0,394.5,21407,8458798.8,395.1,519.0,325.0,2023-04-17T14:59:25.326431,394.5,156,395.14,8050.69
8,,2023-04-17,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,744.0,773.1,716.0,731.0,352,257870.0,730.0,1450.0,657.0,2023-04-17T14:59:39.824164,731.0,18,732.58,2789.61
9,,2023-04-17,385,ALICL,Asian Life Insurance Co. Limited,615.0,617.0,607.5,614.0,12353,7565999.1,613.0,851.0,428.0,2023-04-17T14:59:16.641071,614.0,92,612.48,17855.8
10,,2023-04-17,697,API,Api Power Company Ltd.,252.0,257.0,252.0,253.7,40395,10265866.2,256.5,327.0,200.0,2023-04-17T14:59:54.814875,253.7,236,254.13,10486.14
11,,2023-04-17,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,600.0,612.0,592.0,608.0,1875,1128057.4,600.0,963.0,316.0,2023-04-17T14:59:59.0499,608.0,81,601.63,1520.0
