,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-03-26,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,577.0,577.0,550.0,570.0,1966,1093037.8,577.0,1393.3,550.0,2023-03-26T14:59:50.518352,570.0,70,555.97,2092.72
1,,2023-03-26,397,ADBL,Agricultural Development Bank Limited,254.0,254.0,247.0,248.0,30751,7643212.4,254.0,394.0,247.0,2023-03-26T14:59:42.742479,248.0,286,248.55,33360.15
2,,2023-03-26,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,892.2,892.2,892.2,892.2,25,22305.0,910.0,1066.0,865.1,2023-03-26T11:30:11.612509,892.2,1,892.2,
3,,2023-03-26,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1361.7,1361.7,1300.0,1300.0,257,336701.5,1335.0,2705.0,256.8,2023-03-26T14:50:40.883384,1300.0,17,1310.12,322.92
4,,2023-03-26,9150,AHL,Asian Hydropower Limited,335.0,361.4,335.0,361.4,980,353522.0,328.6,361.4,298.8,2023-03-26T14:50:15.983632,361.4,98,360.73,1228.76
5,,2023-03-26,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,297.0,299.0,291.7,293.0,36320,10665590.4,297.0,495.0,250.0,2023-03-26T14:59:59.583522,293.0,158,293.65,5473.13
6,,2023-03-26,2893,AIL,Ajod Insurance Limited,452.0,455.0,444.0,446.0,5970,2677338.5,460.0,768.9,344.0,2023-03-26T14:55:09.109353,446.0,84,448.46,4460.0
7,,2023-03-26,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,220.4,225.9,220.4,222.0,28283,6291360.9,224.8,299.0,159.8,2023-03-26T14:59:59.616885,222.0,151,222.44,1776.0
8,,2023-03-26,2757,AKPL,Arun Kabeli Power Ltd.,404.0,406.0,397.0,400.0,45851,18416224.1,404.0,519.0,325.0,2023-03-26T14:59:44.512727,400.0,228,401.65,8162.93
9,,2023-03-26,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,700.0,710.0,680.0,694.9,1072,736640.2,700.0,1450.0,677.3,2023-03-26T14:58:53.064143,694.9,28,687.16,2651.85
10,,2023-03-26,385,ALICL,Asian Life Insurance Co. Limited,607.1,618.0,606.7,617.9,4497,2756871.0,617.3,1007.7,428.0,2023-03-26T14:59:59.615074,617.9,50,613.04,17969.22
11,,2023-03-26,697,API,Api Power Company Ltd.,255.0,260.1,254.9,257.5,59399,15212073.3,259.0,493.0,200.0,2023-03-26T14:59:22.325249,257.5,298,256.09,10643.21
12,,2023-03-26,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,619.0,631.0,602.0,625.0,4333,2642309.2,630.2,963.0,316.0,2023-03-26T14:59:57.85221,625.0,150,609.81,1562.5
13,,2023-03-26,686,BARUN,Barun Hydropower Co. Ltd.,263.0,266.9,257.0,264.0,21068,5511071.2,263.0,541.6,190.3,2023-03-26T14:59:49.974582,264.0,120,261.58,1414.55
14,,2023-03-26,156,BBC,Bishal Bazar Company Limited,3253.3,3311.0,3253.3,3311.0,30,98494.0,3318.8,4480.0,3083.0,2023-03-26T14:59:35.222078,3311.0,3,3283.13,1627.03
15,,2023-03-26,227,BFC,Best Finance Company Ltd.,324.0,324.0,317.6,318.0,4797,1525490.2,324.0,475.0,292.5,2023-03-26T14:59:29.752674,318.0,30,318.0,2635.95
16,,2023-03-26,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,425.1,430.0,417.1,426.0,7173,3040534.0,433.4,520.0,310.0,2023-03-26T14:59:30.802959,426.0,135,423.88,4473.0
17,,2023-03-26,8055,BHL,Balephi Hydropower Limited,324.0,330.0,323.7,325.0,6011,1962544.5,329.8,397.0,104.7,2023-03-26T14:59:57.849916,325.0,139,326.49,5940.9
18,,2023-03-26,9135,BHPL,Barahi Hydropower Public Limited,515.2,521.0,505.0,505.3,4475,2288270.2,525.0,677.2,194.3,2023-03-26T14:59:59.568361,505.3,129,511.34,1263.25
19,,2023-03-26,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,405.0,417.0,405.0,414.0,610,250309.0,411.2,650.0,306.0,2023-03-26T14:59:59.33691,414.0,35,410.34,1656.0
20,,2023-03-26,213,BNT,Bottlers Nepal (Terai) Limited,12448.0,12448.0,12097.0,12097.0,20,245450.0,12343.1,15371.3,11396.0,2023-03-26T14:10:52.683311,12097.0,2,12272.5,14637.37
21,,2023-03-26,153,BPCL,Butwal Power Company Limited,315.1,318.5,314.0,314.0,7696,2424615.4,320.0,417.0,288.0,2023-03-26T14:59:39.815168,314.0,112,315.04,10704.46
22,,2023-03-26,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,773.0,773.0,750.0,751.5,8852,6676041.5,774.3,1303.0,750.0,2023-03-26T14:59:52.842456,751.5,238,754.18,21308.05
23,,2023-03-26,8043,CBLD88,Civil Bank Debenture 2088,824.1,827.2,824.1,827.2,45,37162.0,835.0,1000.0,813.0,2023-03-26T13:35:27.460979,827.2,2,825.82,
24,,2023-03-26,245,CFCL,Central Finance Co. Ltd.,319.4,319.4,305.0,309.0,4317,1329600.8,313.9,426.0,237.0,2023-03-26T14:58:17.231876,309.0,63,307.99,2932.03
25,,2023-03-26,2917,CGH,Chandragiri Hills Limited,1121.1,1140.0,1118.0,1137.0,2520,2839955.0,1135.0,1487.0,900.2,2023-03-26T14:59:26.197943,1137.0,65,1126.96,17442.61
26,,2023-03-26,154,CHCL,Chilime Hydropower Company Limited,462.0,477.0,461.0,468.9,48876,22750959.0,470.9,504.1,347.9,2023-03-26T14:59:26.842321,468.9,194,465.48,34033.6
27,,2023-03-26,3946,CHDC,CEDB Hydropower Development Company Limited,701.0,729.0,701.0,715.0,4429,3183552.2,715.2,892.0,590.0,2023-03-26T14:59:53.282944,715.0,82,718.79,6001.78
28,,2023-03-26,2766,CHL,Chhyangdi Hydropower Ltd.,330.0,330.0,317.6,317.6,14372,4587027.2,324.9,445.0,193.1,2023-03-26T14:59:38.466185,317.6,83,319.16,1229.04
