,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,588.0,595.0,588.0,593.0,1407,831074.1,587.9,977.1,530.0,2023-06-12T14:59:31.269306,593.0,49,590.67,2177.16
1,,2023-06-12,397,ADBL,Agricultural Development Bank Limited,229.0,234.0,229.0,230.0,34741,8015736.7,228.1,355.8,224.0,2023-06-12T14:59:39.246475,230.0,219,230.72,30938.85
2,,2023-06-12,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1130.0,1131.0,1107.4,1111.0,1093,1220266.5,1145.0,2705.0,256.8,2023-06-12T14:59:45.783304,1111.0,49,1116.43,275.97
3,,2023-06-12,9150,AHL,Asian Hydropower Limited,357.2,363.0,351.2,353.0,6223,2207327.0,357.3,480.9,298.8,2023-06-12T14:59:41.908884,353.0,163,354.7,1200.2
4,,2023-06-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,303.9,303.9,294.0,296.0,71029,21149271.4,301.0,408.0,250.0,2023-06-12T14:59:57.917283,296.0,424,297.75,5529.17
5,,2023-06-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,224.0,224.9,219.0,221.0,38392,8490584.9,221.9,262.0,159.8,2023-06-12T14:59:57.389694,221.0,202,221.15,1768.0
6,,2023-06-12,2757,AKPL,Arun Kabeli Power Ltd.,381.8,382.7,371.0,373.1,38137,14323007.8,375.2,519.0,325.0,2023-06-12T14:59:49.141645,373.1,185,375.56,7613.97
7,,2023-06-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,733.0,740.0,719.4,719.4,3552,2604863.8,734.0,1392.0,649.0,2023-06-12T14:52:02.091019,719.4,41,733.35,2745.35
8,,2023-06-12,385,ALICL,Asian Life Insurance Co. Limited,629.9,630.0,612.0,616.3,29503,18377985.6,624.0,758.0,428.0,2023-06-12T14:59:53.980524,616.3,169,622.91,19446.12
9,,2023-06-12,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2088.0,2090.0,1980.0,2040.0,3350,6725948.2,2050.0,2122.8,403.8,2023-06-12T14:59:40.164275,2040.0,159,2007.74,1271.7
10,,2023-06-12,697,API,Api Power Company Ltd.,240.9,250.8,240.0,247.0,205356,50414759.3,239.0,315.0,200.0,2023-06-12T14:59:55.075884,247.0,797,245.49,10209.21
11,,2023-06-12,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,640.0,693.0,618.0,693.0,9849,6271402.0,630.0,963.0,316.0,2023-06-12T14:59:54.007161,693.0,203,636.75,1732.5
12,,2023-06-12,686,BARUN,Barun Hydropower Co. Ltd.,259.0,270.0,253.0,269.0,82910,21736864.9,256.1,500.0,190.3,2023-06-12T14:59:48.043521,269.0,309,262.17,1441.34
13,,2023-06-12,156,BBC,Bishal Bazar Company Limited,3520.0,3539.0,3342.0,3400.0,459,1560886.0,3497.0,4300.0,3050.0,2023-06-12T14:59:53.19235,3400.0,24,3400.62,1670.76
14,,2023-06-12,9171,BEDC,Bhugol Energy Development Company Limited,250.2,269.8,250.2,269.8,12422,3350734.6,245.3,269.8,202.8,2023-06-12T14:59:17.4402,269.8,802,269.74,1467.86
15,,2023-06-12,227,BFC,Best Finance Company Ltd.,325.0,329.0,315.0,316.0,11973,3815225.7,323.6,475.0,287.0,2023-06-12T14:59:56.118818,316.0,95,318.65,2701.22
16,,2023-06-12,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,399.9,415.0,395.1,406.0,6738,2685003.5,408.0,520.0,310.0,2023-06-12T14:59:58.224673,406.0,150,398.48,4263.0
17,,2023-06-12,8055,BHL,Balephi Hydropower Limited,316.2,316.2,297.1,303.0,9771,2932447.0,310.0,397.0,201.2,2023-06-12T14:59:58.141342,303.0,153,300.11,5538.75
18,,2023-06-12,9135,BHPL,Barahi Hydropower Public Limited,465.0,475.3,455.9,458.6,7335,3394028.0,457.0,677.2,194.3,2023-06-12T14:59:59.797631,458.6,108,462.71,1146.5
19,,2023-06-12,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,376.8,391.4,376.8,378.2,3714,1411765.1,384.0,484.7,306.0,2023-06-12T14:53:47.182307,378.2,30,380.11,1512.8
20,,2023-06-12,213,BNT,Bottlers Nepal (Terai) Limited,13255.0,13350.0,13091.0,13350.0,255,3355885.0,13350.0,14880.0,11152.0,2023-06-12T14:59:08.040124,13350.0,15,13160.33,16153.5
21,,2023-06-12,153,BPCL,Butwal Power Company Limited,348.0,354.8,338.1,339.0,26891,9245730.2,348.6,377.0,288.0,2023-06-12T14:59:57.471208,339.0,190,343.82,11556.73
22,,2023-06-12,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,500.4,510.4,500.4,510.4,20,10108.0,490.6,510.4,233.1,2023-06-12T14:58:35.686234,510.4,2,505.4,153.12
23,,2023-06-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,910.0,910.0,886.0,900.0,15724,14212363.0,904.0,1303.0,727.0,2023-06-12T14:59:50.856115,900.0,211,903.86,25518.62
24,,2023-06-12,8043,CBLD88,Civil Bank Debenture 2088,890.0,890.0,890.0,890.0,25,22250.0,885.0,1000.0,813.0,2023-06-12T12:27:36.503835,890.0,1,890.0,
25,,2023-06-12,8068,CCBD88,Century Debenture 2088,918.3,918.3,918.3,918.3,25,22957.5,900.3,1000.0,816.0,2023-06-12T12:26:40.171505,918.3,1,918.3,
26,,2023-06-12,245,CFCL,Central Finance Co. Ltd.,326.9,327.0,315.0,318.0,22426,7153315.1,324.0,408.0,237.0,2023-06-12T14:59:46.949079,318.0,135,318.97,3017.42
27,,2023-06-12,2917,CGH,Chandragiri Hills Limited,1140.0,1256.0,1122.0,1256.0,14062,16569772.4,1142.0,1487.0,900.2,2023-06-12T14:59:58.720512,1256.0,257,1178.33,19268.18
28,,2023-06-12,154,CHCL,Chilime Hydropower Company Limited,555.0,560.0,546.0,547.0,87676,48302499.0,550.6,562.0,347.9,2023-06-12T14:59:52.671093,547.0,464,550.92,39702.24
29,,2023-06-12,3946,CHDC,CEDB Hydropower Development Company Limited,841.0,872.0,841.0,870.0,28060,24113086.8,855.0,872.0,590.0,2023-06-12T14:59:36.790319,870.0,219,859.34,7302.87
30,,2023-06-12,2766,CHL,Chhyangdi Hydropower Ltd.,294.9,298.0,290.0,294.0,14508,4251567.5,292.1,370.0,193.1,2023-06-12T14:56:19.954819,294.0,83,293.04,1137.71
31,,2023-06-12,210,CIT,Citizen Investment Trust,2470.0,2497.0,2416.1,2441.1,29174,71531374.6,2458.0,3072.0,1780.0,2023-06-12T14:59:55.474121,2441.1,606,2451.88,103771.17
