,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-30,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,816.5,830.0,814.0,814.0,677,554097.5,833.0,1515.0,675.0,2023-01-30T14:58:21.622147,814.0,35,818.46,2988.55
1,,2023-01-30,397,ADBL,Agricultural Development Bank Limited,305.5,308.0,302.5,302.7,66765,20320457.9,305.1,426.0,298.0,2023-01-30T14:59:50.843758,302.7,373,304.35,39919.82
2,,2023-01-30,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,873.9,891.3,873.9,891.3,255,226411.5,890.0,1066.0,873.9,2023-01-30T12:40:15.846663,891.3,3,887.88,
3,,2023-01-30,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1343.9,1449.3,1343.9,1449.3,310,439714.0,1317.6,1449.3,256.8,2023-01-30T13:48:06.725824,1449.3,31,1418.43,300.01
4,,2023-01-30,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,342.1,344.5,334.0,334.9,93363,31501431.5,344.0,628.3,250.0,2023-01-30T14:59:42.785699,334.9,438,337.4,5792.41
5,,2023-01-30,2893,AIL,Ajod Insurance Limited,523.0,530.0,503.0,507.0,8545,4366489.6,523.0,796.0,344.0,2023-01-30T14:59:48.237117,507.0,131,510.99,5070.0
6,,2023-01-30,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1255.7,1272.0,1235.0,1245.0,3764,4686664.0,1277.0,1907.0,390.76,2023-01-30T14:59:59.475426,1245.0,97,1245.12,1926.02
7,,2023-01-30,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,258.0,258.0,240.2,245.8,164531,40419900.4,253.0,345.0,159.8,2023-01-30T14:59:59.506746,245.8,644,245.66,1966.4
8,,2023-01-30,2757,AKPL,Arun Kabeli Power Ltd.,416.1,420.0,408.0,410.0,93110,38412893.7,420.0,624.0,325.0,2023-01-30T14:59:59.304943,410.0,376,412.55,8367.0
9,,2023-01-30,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1020.0,1025.0,996.0,996.0,1819,1843934.8,1037.0,1652.4,874.3,2023-01-30T14:58:39.021085,996.0,61,1013.7,3325.78
10,,2023-01-30,385,ALICL,Asian Life Insurance Co. Limited,700.0,710.0,688.0,695.0,42302,29465439.9,705.0,1051.0,428.0,2023-01-30T14:59:57.610002,695.0,258,696.54,20211.37
11,,2023-01-30,697,API,Api Power Company Ltd.,296.8,300.0,285.0,287.0,268081,77793972.4,291.0,575.0,200.0,2023-01-30T14:59:59.125148,287.0,1164,290.18,11034.91
12,,2023-01-30,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,727.1,741.0,710.0,730.0,3470,2527762.4,740.0,963.0,316.0,2023-01-30T14:59:58.467504,730.0,198,728.46,1825.0
