,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-06-05,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,580.1,591.0,571.5,583.0,872,508059.7,582.0,977.1,530.0,2023-06-05T14:41:15.319813,583.0,37,582.63,2140.45
1,,2023-06-05,397,ADBL,Agricultural Development Bank Limited,230.0,233.4,227.5,228.0,16703,3843326.8,229.5,355.8,224.0,2023-06-05T14:59:18.288299,228.0,170,230.09,30669.82
2,,2023-06-05,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,970.0,970.0,970.0,970.0,25,24250.0,969.3,1066.0,865.1,2023-06-05T12:47:35.823455,970.0,1,970.0,
3,,2023-06-05,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1244.4,1267.0,1200.0,1200.0,337,410594.5,1220.0,2705.0,256.8,2023-06-05T14:59:17.682016,1200.0,22,1218.38,298.08
4,,2023-06-05,9150,AHL,Asian Hydropower Limited,367.0,367.0,338.0,349.9,10704,3738716.7,361.9,480.9,298.8,2023-06-05T14:59:57.374931,349.9,159,349.28,1189.66
5,,2023-06-05,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,291.0,298.2,286.8,289.0,78752,23067313.4,287.0,414.0,250.0,2023-06-05T14:59:57.182567,289.0,425,292.91,5398.41
6,,2023-06-05,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,220.0,220.0,212.6,213.0,36949,8024152.6,217.0,262.0,159.8,2023-06-05T14:59:43.38868,213.0,229,217.16,1704.0
7,,2023-06-05,2757,AKPL,Arun Kabeli Power Ltd.,371.9,374.0,362.0,364.0,29004,10684355.9,366.0,519.0,325.0,2023-06-05T14:59:58.373039,364.0,188,368.37,7428.26
8,,2023-06-05,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,686.0,700.0,672.4,685.0,3856,2649234.8,693.0,1392.0,649.0,2023-06-05T14:58:26.436655,685.0,37,687.04,2614.07
9,,2023-06-05,385,ALICL,Asian Life Insurance Co. Limited,588.0,598.0,576.5,580.0,24886,14638357.1,594.0,758.0,428.0,2023-06-05T14:59:33.992345,580.0,129,588.21,18300.74
10,,2023-06-05,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,1930.0,1930.0,1900.0,1903.0,4152,7940114.0,1949.0,2122.8,403.8,2023-06-05T14:59:57.096573,1903.0,342,1912.35,1186.29
11,,2023-06-05,697,API,Api Power Company Ltd.,234.0,239.0,231.0,231.0,56326,13210426.7,235.1,315.0,200.0,2023-06-05T14:59:43.308507,231.0,350,234.53,9547.89
12,,2023-06-05,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,600.0,636.6,592.0,600.0,4255,2589471.0,612.0,963.0,316.0,2023-06-05T14:59:58.620175,600.0,128,608.57,1500.0
13,,2023-06-05,686,BARUN,Barun Hydropower Co. Ltd.,250.0,251.0,237.0,237.0,19636,4813475.2,247.0,500.0,190.3,2023-06-05T14:59:17.361634,237.0,100,245.13,1269.88
14,,2023-06-05,156,BBC,Bishal Bazar Company Limited,3300.0,3364.0,3237.0,3237.0,360,1179212.0,3300.0,4300.0,3050.0,2023-06-05T14:50:59.609774,3237.0,20,3275.58,1590.66
15,,2023-06-05,227,BFC,Best Finance Company Ltd.,305.0,308.9,296.5,301.0,14749,4463972.3,300.0,475.0,287.0,2023-06-05T14:59:22.809703,301.0,68,302.66,2573.0
16,,2023-06-05,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,390.0,400.0,387.1,400.0,2351,926101.9,397.8,520.0,310.0,2023-06-05T14:59:55.797562,400.0,69,393.91,4200.0
17,,2023-06-05,8055,BHL,Balephi Hydropower Limited,285.0,285.0,270.0,279.0,8243,2259854.7,280.0,397.0,171.9,2023-06-05T14:58:24.580429,279.0,89,274.15,5100.04
18,,2023-06-05,9135,BHPL,Barahi Hydropower Public Limited,467.0,467.0,432.0,449.0,2996,1321135.6,459.0,677.2,194.3,2023-06-05T14:59:59.633876,449.0,68,440.96,1122.5
19,,2023-06-05,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,381.0,388.4,361.1,378.8,1472,543268.1,387.0,484.7,306.0,2023-06-05T14:59:09.096068,378.8,30,369.06,1515.2
20,,2023-06-05,213,BNT,Bottlers Nepal (Terai) Limited,12561.0,12600.0,12311.0,12311.0,90,1125850.0,12560.0,14880.0,11152.0,2023-06-05T14:57:49.730194,12311.0,7,12509.44,14896.31
21,,2023-06-05,153,BPCL,Butwal Power Company Limited,320.0,340.0,319.3,330.0,62748,20824525.2,319.8,377.0,288.0,2023-06-05T14:59:42.67653,330.0,491,331.87,11249.91
22,,2023-06-05,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,419.1,427.4,419.1,427.4,30,12596.0,410.9,427.4,233.1,2023-06-05T13:51:22.036618,427.4,4,419.86,128.22
23,,2023-06-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,890.0,893.0,870.0,870.5,15763,13893952.7,875.0,1303.0,727.0,2023-06-05T14:59:35.784468,870.5,292,881.42,24682.17
24,,2023-06-05,8043,CBLD88,Civil Bank Debenture 2088,880.0,890.0,862.5,890.0,175,154555.0,890.0,1000.0,813.0,2023-06-05T14:59:45.278877,890.0,5,883.17,
25,,2023-06-05,245,CFCL,Central Finance Co. Ltd.,303.2,306.0,290.1,290.1,7895,2365232.7,298.1,408.0,237.0,2023-06-05T14:59:45.932862,290.1,69,299.58,2752.69
26,,2023-06-05,2917,CGH,Chandragiri Hills Limited,1125.1,1152.0,1104.0,1106.1,2416,2696536.0,1125.1,1487.0,900.2,2023-06-05T14:59:04.101263,1106.1,62,1116.11,16968.58
27,,2023-06-05,154,CHCL,Chilime Hydropower Company Limited,536.0,552.0,527.7,549.0,169377,91942111.9,536.0,552.0,347.9,2023-06-05T14:59:58.622303,549.0,914,542.82,39847.41
28,,2023-06-05,3946,CHDC,CEDB Hydropower Development Company Limited,780.0,805.8,780.0,784.1,12084,9578979.4,789.1,869.0,590.0,2023-06-05T14:59:36.289738,784.1,171,792.69,6581.81
29,,2023-06-05,2766,CHL,Chhyangdi Hydropower Ltd.,284.0,289.0,275.1,280.0,5404,1528574.8,289.0,370.0,193.1,2023-06-05T14:40:19.496274,280.0,55,282.85,1083.54
30,,2023-06-05,210,CIT,Citizen Investment Trust,2166.0,2189.9,2162.0,2162.1,10734,23339475.4,2161.0,3072.0,1780.0,2023-06-05T14:59:56.843485,2162.1,222,2174.35,91910.88
31,,2023-06-05,2780,CMF1,Citizens Mutual Fund -1,7.55,7.7,7.55,7.55,33480,252800.0,7.68,9.18,6.75,2023-06-05T14:58:59.422793,7.55,8,7.55,619.1
32,,2023-06-05,2862,CMF2,CITIZENS MUTUAL FUND 2,8.97,8.97,8.8,8.8,225,2001.25,8.8,10.36,7.03,2023-06-05T14:12:37.148711,8.8,2,8.89,492.8
33,,2023-06-05,450,CORBL,Corporate Development Bank Limited,304.0,304.0,288.1,292.1,3079,912423.5,301.0,367.2,211.3,2023-06-05T14:56:00.274627,292.1,33,296.33,1533.53
34,,2023-06-05,348,CZBIL,Citizens Bank International Limited,175.9,175.9,170.0,171.0,22945,3933631.0,172.5,230.5,168.0,2023-06-05T14:59:32.336018,171.0,123,171.43,24283.67
35,,2023-06-05,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,700.0,709.0,685.0,685.0,2736,1903292.5,700.0,1178.0,606.7,2023-06-05T14:59:59.462049,685.0,76,695.64,10454.8
36,,2023-06-05,2754,DHPL,Dibyashwori Hydropower Ltd.,209.1,209.9,202.0,203.0,1415,289511.3,205.0,262.0,160.1,2023-06-05T14:59:30.455689,203.0,20,204.6,535.92
37,,2023-06-05,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,706.0,706.0,686.0,700.0,490,342415.0,705.0,1662.0,177.7,2023-06-05T14:58:15.952056,700.0,19,698.8,721.7
38,,2023-06-05,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,262.0,273.0,256.9,263.0,9546,2493660.5,267.0,408.0,217.0,2023-06-05T14:56:58.53988,263.0,141,261.22,2772.7
39,,2023-06-05,137,EBL,Everest Bank Limited,540.0,545.0,529.0,532.0,29343,15690235.3,540.0,561.0,411.0,2023-06-05T14:58:54.556545,532.0,141,534.71,56913.86
40,,2023-06-05,8044,EBLD86,Everest Bank Limited,777.0,777.0,777.0,777.0,25,19425.0,777.0,1000.0,725.0,2023-06-05T13:12:52.221339,777.0,1,777.0,
41,,2023-06-05,274,EDBL,Excel Development Bank Ltd.,286.9,289.0,277.0,277.0,13922,3939065.9,284.0,442.8,266.4,2023-06-05T14:59:34.208431,277.0,66,282.93,3461.65
