,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-04,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,580.5,581.0,570.0,570.0,197,112527.5,570.0,1048.7,547.5,2023-04-04T14:59:20.505424,570.0,12,571.2,2092.72
1,,2023-04-04,397,ADBL,Agricultural Development Bank Limited,237.0,239.9,236.0,239.9,20737,4937997.4,240.0,389.0,236.0,2023-04-04T14:59:40.709532,239.9,156,238.12,32270.57
2,,2023-04-04,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,930.0,930.0,930.0,930.0,50,46500.0,915.0,1066.0,865.1,2023-04-04T13:27:16.368374,930.0,1,930.0,
3,,2023-04-04,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1115.0,1115.0,1065.0,1086.2,381,414128.0,1120.0,2705.0,256.8,2023-04-04T14:58:20.675143,1086.2,16,1086.95,269.81
4,,2023-04-04,9150,AHL,Asian Hydropower Limited,399.0,407.9,388.0,393.6,5547,2197591.3,398.0,480.9,298.8,2023-04-04T14:59:40.342429,393.6,399,396.17,1338.24
5,,2023-04-04,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,288.2,293.8,286.4,289.7,28942,8382458.6,288.2,457.7,250.0,2023-04-04T14:59:58.717351,289.7,141,289.62,5411.49
6,,2023-04-04,2893,AIL,Ajod Insurance Limited,426.0,433.0,418.0,423.9,13145,5571930.6,430.6,690.0,344.0,2023-04-04T14:59:41.717662,423.9,141,423.88,4239.0
7,,2023-04-04,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,216.5,220.0,215.2,216.0,13976,3043939.1,218.0,279.0,159.8,2023-04-04T14:59:21.174907,216.0,77,217.79,1728.0
8,,2023-04-04,2757,AKPL,Arun Kabeli Power Ltd.,395.0,401.0,390.1,392.0,25403,9992623.8,395.0,519.0,325.0,2023-04-04T14:59:39.376809,392.0,176,393.36,7999.67
9,,2023-04-04,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,697.0,709.0,670.0,670.1,2056,1435051.9,696.6,1450.0,670.0,2023-04-04T14:59:51.515649,670.1,23,697.98,2557.21
10,,2023-04-04,385,ALICL,Asian Life Insurance Co. Limited,584.1,597.0,584.0,597.0,6890,4061232.0,593.4,851.0,428.0,2023-04-04T14:59:10.283475,597.0,81,589.43,17361.42
11,,2023-04-04,697,API,Api Power Company Ltd.,250.0,252.9,247.0,250.0,93745,23364675.3,250.9,339.0,200.0,2023-04-04T14:59:56.891116,250.0,582,249.23,10333.21
12,,2023-04-04,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,593.0,600.0,585.0,590.0,1220,721605.0,590.0,963.0,316.0,2023-04-04T14:59:55.496975,590.0,80,591.47,1475.0
13,,2023-04-04,686,BARUN,Barun Hydropower Co. Ltd.,255.0,265.2,252.0,256.0,5390,1383169.0,256.0,541.6,190.3,2023-04-04T14:59:58.672186,256.0,49,256.61,1371.69
14,,2023-04-04,156,BBC,Bishal Bazar Company Limited,3141.1,3190.0,3141.1,3150.1,50,158213.0,3200.0,4382.0,3050.0,2023-04-04T14:59:54.883663,3150.1,4,3164.26,1547.96
15,,2023-04-04,227,BFC,Best Finance Company Ltd.,320.0,320.0,315.0,316.5,2820,895935.7,316.0,475.0,292.5,2023-04-04T14:59:43.136562,316.5,24,317.7,2623.51
16,,2023-04-04,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,416.1,427.3,412.1,426.9,7017,2944321.5,424.0,520.0,310.0,2023-04-04T14:59:23.759902,426.9,116,419.59,4482.45
17,,2023-04-04,8055,BHL,Balephi Hydropower Limited,317.0,328.0,317.0,320.1,2539,814341.9,323.0,397.0,104.7,2023-04-04T14:59:57.50971,320.1,95,320.73,5851.33
18,,2023-04-04,9135,BHPL,Barahi Hydropower Public Limited,488.1,497.0,473.0,494.7,2230,1071836.0,497.8,677.2,194.3,2023-04-04T14:59:50.886177,494.7,63,480.64,1236.75
19,,2023-04-04,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,398.0,416.8,398.0,410.0,1370,554441.4,406.0,633.0,306.0,2023-04-04T14:35:42.567606,410.0,36,404.7,1640.0
20,,2023-04-04,213,BNT,Bottlers Nepal (Terai) Limited,11966.8,12342.0,11861.0,12342.0,440,5261887.0,12211.0,15371.3,11396.0,2023-04-04T14:57:30.535693,12342.0,18,11958.83,14933.82
21,,2023-04-04,4961,BOKD86,8.5% BOK Debenture 2086,748.0,748.0,745.2,745.2,100,74562.0,745.0,1000.0,738.5,2023-04-04T12:20:58.413498,745.2,2,745.62,1192.32
22,,2023-04-04,153,BPCL,Butwal Power Company Limited,315.0,315.0,311.0,313.0,4768,1494407.9,312.6,397.2,288.0,2023-04-04T14:59:16.922242,313.0,61,313.42,10670.37
23,,2023-04-04,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,770.0,785.0,760.0,771.0,5108,3936459.0,771.2,1303.0,727.0,2023-04-04T14:59:39.559234,771.0,132,770.64,21860.95
