,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-10,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,889.0,906.7,870.0,870.0,4876,4340882.9,890.8,1566.0,675.0,2023-01-10T14:58:13.467946,870.0,102,890.25,3194.15
1,,2023-01-10,397,ADBL,Agricultural Development Bank Limited,340.0,355.8,330.0,340.0,248684,85036229.1,346.0,448.0,298.0,2023-01-10T14:59:47.549746,340.0,1409,341.94,44838.91
2,,2023-01-10,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,936.2,936.2,936.2,936.2,35,32767.0,938.8,1091.0,909.6,2023-01-10T12:22:56.54438,936.2,1,936.2,
3,,2023-01-10,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,647.8,660.7,647.8,660.7,20,13085.0,635.1,660.7,256.8,2023-01-10T11:59:03.708325,660.7,2,654.25,136.76
4,,2023-01-10,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,352.0,363.0,335.0,340.0,300757,105825163.5,346.7,628.3,250.0,2023-01-10T14:59:55.794794,340.0,1188,351.86,5880.62
5,,2023-01-10,2893,AIL,Ajod Insurance Limited,580.0,591.6,544.0,559.0,19266,11034393.3,580.0,806.0,344.0,2023-01-10T14:59:44.376561,559.0,234,572.73,5590.0
6,,2023-01-10,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1889.0,1907.0,1760.0,1810.0,7830,14474980.5,1870.0,1907.0,390.76,2023-01-10T14:58:43.118557,1810.0,258,1848.65,2153.9
7,,2023-01-10,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,240.0,259.0,230.0,240.0,227279,56325495.1,237.0,350.0,159.8,2023-01-10T14:59:59.536002,240.0,1144,247.82,1920.0
8,,2023-01-10,2757,AKPL,Arun Kabeli Power Ltd.,438.0,460.9,420.1,424.0,300480,133247993.9,434.9,624.0,325.0,2023-01-10T14:59:57.898391,424.0,1288,443.45,8652.7
9,,2023-01-10,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1102.7,1105.0,1025.0,1039.9,5995,6427771.2,1081.1,1750.0,874.3,2023-01-10T14:59:14.50067,1039.9,139,1072.18,3472.37
10,,2023-01-10,385,ALICL,Asian Life Insurance Co. Limited,757.8,757.8,700.1,702.0,105899,76749082.9,743.0,1374.0,428.0,2023-01-10T14:59:46.341703,702.0,694,724.73,20414.94
11,,2023-01-10,697,API,Api Power Company Ltd.,284.5,294.7,264.0,276.0,723404,206708692.5,279.0,575.0,200.0,2023-01-10T14:59:59.424436,276.0,3144,285.74,10611.97
12,,2023-01-10,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,805.0,820.0,770.0,780.0,9186,7333547.0,806.0,963.0,316.0,2023-01-10T14:59:41.812435,780.0,297,798.33,1950.0
13,,2023-01-10,686,BARUN,Barun Hydropower Co. Ltd.,278.0,300.0,267.0,285.9,184687,53799001.0,272.8,595.0,190.3,2023-01-10T14:59:59.156032,285.9,1000,291.29,1531.9
14,,2023-01-10,156,BBC,Bishal Bazar Company Limited,3712.0,3786.0,3500.0,3520.0,977,3569783.0,3643.0,5763.0,3083.0,2023-01-10T14:59:42.708149,3520.0,46,3653.82,1729.73
15,,2023-01-10,227,BFC,Best Finance Company Ltd.,399.9,406.0,365.0,377.5,57920,22577252.6,392.5,577.0,292.5,2023-01-10T14:59:59.450352,377.5,386,389.8,3129.15
16,,2023-01-10,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,440.0,457.7,403.0,414.9,13654,5769877.3,440.0,520.0,310.0,2023-01-10T14:59:52.699174,414.9,243,422.57,4356.45
17,,2023-01-10,8055,BHL,Balephi Hydropower Limited,320.0,327.0,297.2,305.0,35951,11303292.4,314.0,397.0,104.7,2023-01-10T14:59:55.703364,305.0,350,314.4,5575.31
18,,2023-01-10,9135,BHPL,Barahi Hydropower Public Limited,289.9,312.7,289.9,312.7,1140,355915.0,284.3,312.7,194.3,2023-01-10T14:57:42.122959,312.7,114,312.2,781.75
19,,2023-01-10,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,455.0,464.1,421.0,421.0,13101,5748091.3,455.0,744.0,246.7,2023-01-10T14:59:58.900153,421.0,184,438.75,1684.0
20,,2023-01-10,213,BNT,Bottlers Nepal (Terai) Limited,13279.0,13405.0,13276.1,13401.0,440,5872721.0,13547.0,16100.0,11396.0,2023-01-10T14:59:57.71833,13401.0,21,13347.09,16215.21
21,,2023-01-10,153,BPCL,Butwal Power Company Limited,341.0,368.5,329.0,340.0,77367,27325844.0,335.0,488.0,288.0,2023-01-10T14:59:47.254683,340.0,622,353.19,11589.39
22,,2023-01-10,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1280.0,1280.0,1230.0,1230.0,30292,38149628.0,1267.1,1458.0,882.0,2023-01-10T14:59:48.168213,1230.0,596,1259.39,28586.43
23,,2023-01-10,532,CBL,Civil Bank Ltd,236.0,243.0,232.3,233.0,155141,36665815.0,233.0,285.4,194.0,2023-01-10T14:59:33.455044,233.0,505,236.33,22204.05
24,,2023-01-10,245,CFCL,Central Finance Co. Ltd.,383.4,390.0,355.6,361.0,68339,25456887.3,375.9,556.0,237.0,2023-01-10T14:59:47.808349,361.0,358,372.5,3425.44
