,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-27,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,562.0,571.0,562.0,571.0,141,79913.6,571.2,982.0,547.5,2023-04-27T14:46:03.931831,571.0,12,566.76,2096.39
1,,2023-04-27,397,ADBL,Agricultural Development Bank Limited,236.0,238.4,233.0,234.4,16190,3823831.4,235.5,389.0,230.0,2023-04-27T14:58:56.241035,234.4,95,236.18,31530.72
2,,2023-04-27,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,990.0,990.0,990.0,990.0,100,99000.0,980.0,1066.0,865.1,2023-04-27T12:03:42.565413,990.0,1,990.0,
3,,2023-04-27,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1360.0,1387.2,1355.0,1355.0,135,183558.0,1382.0,2705.0,256.8,2023-04-27T14:50:28.773881,1355.0,10,1359.68,336.58
4,,2023-04-27,9150,AHL,Asian Hydropower Limited,380.0,380.0,365.2,374.0,6634,2439882.0,376.0,480.9,298.8,2023-04-27T14:59:56.998762,374.0,147,367.78,1271.6
5,,2023-04-27,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,290.1,296.0,289.2,292.0,17993,5271664.1,292.0,457.0,250.0,2023-04-27T14:59:55.619585,292.0,108,292.98,5454.45
6,,2023-04-27,2893,AIL,Ajod Insurance Limited,410.0,416.0,407.5,409.1,1623,664356.5,410.0,649.7,344.0,2023-04-27T14:59:26.539287,409.1,52,409.33,4091.0
7,,2023-04-27,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,230.0,233.0,228.1,230.7,40574,9339148.0,230.7,266.0,159.8,2023-04-27T14:59:57.334606,230.7,147,230.17,1845.6
8,,2023-04-27,2757,AKPL,Arun Kabeli Power Ltd.,384.6,388.0,383.0,384.9,24863,9588854.1,386.0,519.0,325.0,2023-04-27T14:59:50.746069,384.9,159,385.66,7854.78
9,,2023-04-27,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,690.0,700.0,690.0,691.0,767,531412.0,699.0,1409.0,657.0,2023-04-27T14:59:40.703166,691.0,15,692.84,2636.97
10,,2023-04-27,385,ALICL,Asian Life Insurance Co. Limited,560.0,571.2,560.0,566.0,4262,2396193.3,568.0,829.0,428.0,2023-04-27T14:59:17.346764,566.0,54,562.22,17859.0
11,,2023-04-27,697,API,Api Power Company Ltd.,250.0,250.0,245.0,246.9,35423,8741654.0,247.0,327.0,200.0,2023-04-27T14:59:34.040172,246.9,226,246.77,10205.08
12,,2023-04-27,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,580.0,594.9,580.0,593.0,1065,626581.5,590.2,963.0,316.0,2023-04-27T14:57:45.284986,593.0,52,588.33,1482.5
13,,2023-04-27,686,BARUN,Barun Hydropower Co. Ltd.,250.0,253.5,248.0,248.0,8689,2171587.8,250.0,541.6,190.3,2023-04-27T14:59:59.409762,248.0,62,249.92,1328.82
14,,2023-04-27,156,BBC,Bishal Bazar Company Limited,3100.0,3100.0,3100.0,3100.0,50,155000.0,3100.0,4300.0,3050.0,2023-04-27T14:55:14.275098,3100.0,5,3100.0,1523.34
15,,2023-04-27,227,BFC,Best Finance Company Ltd.,310.0,312.0,308.0,308.0,2193,677804.0,310.0,475.0,292.5,2023-04-27T14:59:47.51826,308.0,15,309.07,2553.05
16,,2023-04-27,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,410.0,417.0,404.1,417.0,2643,1082236.6,410.1,520.0,310.0,2023-04-27T14:59:50.570433,417.0,85,409.47,4378.5
17,,2023-04-27,8055,BHL,Balephi Hydropower Limited,303.4,314.0,300.1,303.0,3365,1023953.0,308.8,397.0,104.7,2023-04-27T14:58:45.748213,303.0,88,304.29,5538.75
18,,2023-04-27,9135,BHPL,Barahi Hydropower Public Limited,474.0,488.0,465.6,470.0,2224,1054719.4,479.9,677.2,194.3,2023-04-27T14:59:13.482954,470.0,73,474.24,1175.0
19,,2023-04-27,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,380.3,385.0,373.0,384.0,3136,1176362.3,388.0,510.0,306.0,2023-04-27T14:59:31.816004,384.0,36,375.11,1536.0
20,,2023-04-27,213,BNT,Bottlers Nepal (Terai) Limited,11515.1,11700.0,11225.0,11650.0,716,8179089.0,11675.0,15371.3,11225.0,2023-04-27T14:59:19.844495,11650.0,36,11423.3,14096.5
21,,2023-04-27,153,BPCL,Butwal Power Company Limited,312.3,315.0,310.0,312.4,3214,1003859.0,318.0,392.7,288.0,2023-04-27T14:59:34.399311,312.4,52,312.33,10649.92
22,,2023-04-27,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,795.0,795.0,791.0,791.1,2976,2357862.9,794.0,1303.0,727.0,2023-04-27T14:59:05.539246,791.1,100,792.29,22430.87
23,,2023-04-27,8043,CBLD88,Civil Bank Debenture 2088,835.5,835.5,835.5,835.5,25,20887.5,845.4,1000.0,813.0,2023-04-27T14:14:30.763173,835.5,1,835.5,
24,,2023-04-27,245,CFCL,Central Finance Co. Ltd.,297.0,303.0,297.0,300.0,2060,618485.3,300.0,408.0,237.0,2023-04-27T14:48:16.01508,300.0,34,300.23,2846.63
25,,2023-04-27,2917,CGH,Chandragiri Hills Limited,1110.1,1120.1,1102.1,1115.0,1771,1969870.0,1110.0,1487.0,900.2,2023-04-27T14:58:50.37001,1115.0,50,1112.29,17105.11
26,,2023-04-27,154,CHCL,Chilime Hydropower Company Limited,475.4,477.0,471.4,475.9,14989,7116089.0,478.0,504.1,347.9,2023-04-27T14:59:59.364186,475.9,114,474.75,34541.68
27,,2023-04-27,3946,CHDC,CEDB Hydropower Development Company Limited,725.0,733.0,716.1,719.2,2003,1451123.6,724.0,869.0,590.0,2023-04-27T14:58:30.920628,719.2,62,724.47,6037.04
28,,2023-04-27,2766,CHL,Chhyangdi Hydropower Ltd.,305.0,310.0,298.9,302.0,11734,3532813.7,305.0,370.0,193.1,2023-04-27T14:59:44.784476,302.0,79,301.07,1168.67
29,,2023-04-27,210,CIT,Citizen Investment Trust,2001.0,2025.1,2001.0,2015.0,2510,5057587.6,2005.0,3072.0,1780.0,2023-04-27T14:59:39.660535,2015.0,89,2014.97,85657.66
30,,2023-04-27,2780,CMF1,Citizens Mutual Fund -1,7.73,7.73,7.73,7.73,350,2705.5,7.88,9.3,6.75,2023-04-27T12:16:35.15133,7.73,2,7.73,633.86
31,,2023-04-27,2862,CMF2,CITIZENS MUTUAL FUND 2,7.49,7.78,7.49,7.78,1450,11164.5,7.35,10.36,7.03,2023-04-27T14:33:44.372072,7.78,6,7.69,435.68
