,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-07-02,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,699.0,699.0,648.0,653.0,5194,3405552.0,691.0,977.1,530.0,2023-07-02T14:59:45.012906,653.0,114,655.67,2397.45
1,,2023-07-02,397,ADBL,Agricultural Development Bank Limited,240.0,240.0,231.8,232.5,40449,9467573.6,236.5,355.8,224.0,2023-07-02T14:59:31.161246,232.5,250,234.06,31275.14
2,,2023-07-02,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1000.0,1000.0,990.0,990.0,50,49750.0,1003.0,1066.0,865.1,2023-07-02T14:51:18.751836,990.0,2,995.0,
3,,2023-07-02,9150,AHL,Asian Hydropower Limited,348.0,354.0,335.8,335.8,5723,1962027.8,355.0,480.9,298.8,2023-07-02T14:59:37.942665,335.8,198,342.83,1141.72
4,,2023-07-02,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,284.0,285.0,272.1,273.0,130660,36220134.1,284.0,408.0,250.0,2023-07-02T14:59:59.211075,273.0,488,277.2,5099.54
5,,2023-07-02,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,209.0,209.0,196.5,199.0,69441,13928340.1,205.0,262.0,159.8,2023-07-02T14:59:35.570255,199.0,353,200.57,1592.0
6,,2023-07-02,2757,AKPL,Arun Kabeli Power Ltd.,359.0,373.0,357.2,357.6,160149,58088427.4,352.0,519.0,325.0,2023-07-02T14:59:56.648842,357.6,907,362.71,7297.66
7,,2023-07-02,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,841.0,856.9,774.0,795.0,4051,3248778.3,858.0,1392.0,649.0,2023-07-02T14:59:58.864633,795.0,103,801.96,3033.85
8,,2023-07-02,385,ALICL,Asian Life Insurance Co. Limited,774.0,812.0,765.0,775.0,173776,136819881.0,772.0,812.0,428.0,2023-07-02T14:59:56.804466,775.0,967,787.33,24453.58
9,,2023-07-02,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2442.0,2470.0,2360.1,2360.1,2100,5043497.0,2491.2,2651.0,403.8,2023-07-02T14:59:43.031326,2360.1,126,2401.66,1471.24
10,,2023-07-02,697,API,Api Power Company Ltd.,256.0,256.2,245.1,245.5,178560,44445181.2,251.2,315.0,200.0,2023-07-02T14:59:58.282567,245.5,831,248.9,10147.21
11,,2023-07-02,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,685.0,685.0,647.0,647.0,5403,3601781.1,688.1,963.0,316.0,2023-07-02T14:59:59.233359,647.0,143,666.62,1617.5
12,,2023-07-02,686,BARUN,Barun Hydropower Co. Ltd.,268.0,268.0,248.0,252.0,35909,9149838.3,263.0,474.0,190.3,2023-07-02T14:59:47.811977,252.0,179,254.8,1350.25
13,,2023-07-02,156,BBC,Bishal Bazar Company Limited,3481.0,3500.0,3422.0,3430.0,161,560050.0,3550.0,4300.0,3050.0,2023-07-02T14:58:46.339034,3430.0,10,3478.57,1685.5
14,,2023-07-02,9171,BEDC,Bhugol Energy Development Company Limited,257.8,258.0,247.4,247.4,11249,2832487.5,263.0,326.3,202.8,2023-07-02T14:59:40.498124,247.4,451,251.79,1345.99
15,,2023-07-02,227,BFC,Best Finance Company Ltd.,344.0,350.0,330.0,333.9,22743,7742964.7,344.0,475.0,287.0,2023-07-02T14:59:57.870529,333.9,170,340.45,2854.23
16,,2023-07-02,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,395.5,395.5,365.7,376.0,11345,4233317.2,388.0,520.0,310.0,2023-07-02T14:59:59.729746,376.0,164,373.14,3948.0
17,,2023-07-02,8055,BHL,Balephi Hydropower Limited,278.0,286.0,272.7,281.0,8614,2395959.2,283.0,397.0,216.1,2023-07-02T14:59:53.816675,281.0,162,278.14,5136.6
18,,2023-07-02,9135,BHPL,Barahi Hydropower Public Limited,481.0,486.0,460.2,466.0,5035,2390634.0,480.0,677.2,194.3,2023-07-02T14:59:00.873231,466.0,95,474.8,1165.0
19,,2023-07-02,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,366.5,366.5,350.0,365.0,1680,604183.0,373.9,484.7,312.0,2023-07-02T14:53:11.541457,365.0,41,359.63,1460.0
20,,2023-07-02,213,BNT,Bottlers Nepal (Terai) Limited,13688.0,13689.0,13240.0,13240.0,155,2080981.0,13426.0,14880.0,11152.0,2023-07-02T14:59:05.641534,13240.0,12,13425.68,16020.4
21,,2023-07-02,4961,BOKD86,8.5% BOK Debenture 2086,810.0,810.0,810.0,810.0,25,20250.0,810.0,941.2,738.5,2023-07-02T11:35:08.701352,810.0,1,810.0,1296.0
22,,2023-07-02,153,BPCL,Butwal Power Company Limited,338.1,338.1,327.0,328.0,21820,7247434.8,339.0,377.0,288.0,2023-07-02T14:59:25.697617,328.0,168,332.14,11181.73
23,,2023-07-02,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,1310.7,1413.5,1310.7,1413.5,4213,5867027.5,1285.0,1413.5,233.1,2023-07-02T14:58:18.40701,1413.5,350,1392.6,424.05
24,,2023-07-02,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1013.0,1013.0,960.0,960.0,38615,37742012.8,997.0,1303.0,727.0,2023-07-02T14:59:59.884115,960.0,570,977.39,27219.86
25,,2023-07-02,8043,CBLD88,Civil Bank Debenture 2088,911.1,911.1,911.1,911.1,54,49199.4,900.0,1000.0,813.0,2023-07-02T14:17:33.720289,911.1,2,911.1,
26,,2023-07-02,8068,CCBD88,Century Debenture 2088,921.1,921.1,921.1,921.1,25,23027.5,921.0,1000.0,816.0,2023-07-02T11:51:49.119439,921.1,1,921.1,
27,,2023-07-02,245,CFCL,Central Finance Co. Ltd.,378.0,390.0,368.0,369.9,80536,30272882.7,385.0,408.0,261.3,2023-07-02T14:59:59.266723,369.9,380,375.89,3509.89
28,,2023-07-02,2917,CGH,Chandragiri Hills Limited,1277.0,1299.0,1249.0,1249.0,7903,10007596.8,1277.0,1487.0,940.0,2023-07-02T14:59:31.78759,1249.0,125,1266.3,19160.8
29,,2023-07-02,154,CHCL,Chilime Hydropower Company Limited,556.0,562.0,540.0,545.0,74375,40900655.9,563.0,594.0,350.1,2023-07-02T14:59:42.126813,545.0,512,549.92,39557.08
30,,2023-07-02,3946,CHDC,CEDB Hydropower Development Company Limited,891.0,938.4,891.0,900.1,18483,16822460.1,907.0,954.0,590.0,2023-07-02T14:59:46.751638,900.1,288,910.15,7555.53
31,,2023-07-02,2766,CHL,Chhyangdi Hydropower Ltd.,290.0,290.0,277.4,277.4,10185,2858918.4,285.0,370.0,193.1,2023-07-02T14:59:56.988859,277.4,82,280.69,1073.48
32,,2023-07-02,210,CIT,Citizen Investment Trust,2657.0,2700.0,2609.0,2613.0,48859,128360770.5,2605.0,3072.0,1780.0,2023-07-02T14:59:58.169016,2613.0,1092,2627.16,111078.64
33,,2023-07-02,9173,CITY,City Hotel Limited,429.0,462.7,429.0,462.7,3300,1523889.1,420.7,462.7,111.1,2023-07-02T14:59:44.664334,462.7,333,461.78,7745.6
34,,2023-07-02,2780,CMF1,Citizens Mutual Fund -1,8.2,8.2,8.1,8.2,1250,10150.0,8.25,9.18,6.75,2023-07-02T14:59:17.888565,8.2,3,8.12,672.4
35,,2023-07-02,2862,CMF2,CITIZENS MUTUAL FUND 2,8.42,8.54,8.42,8.54,17300,146078.0,8.47,10.36,7.03,2023-07-02T13:54:49.168675,8.54,9,8.44,478.24
36,,2023-07-02,450,CORBL,Corporate Development Bank Limited,322.0,322.0,310.7,311.0,6724,2121343.9,315.7,367.2,243.2,2023-07-02T14:59:01.973819,311.0,72,315.48,1632.75
37,,2023-07-02,348,CZBIL,Citizens Bank International Limited,177.0,177.0,170.0,170.1,28128,4834704.6,175.4,224.0,165.9,2023-07-02T14:59:41.148253,170.1,144,171.88,24155.86
38,,2023-07-02,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,860.0,860.0,809.0,810.0,25356,20866161.9,857.6,1178.0,606.7,2023-07-02T14:59:38.589072,810.0,361,822.92,12563.82
39,,2023-07-02,2754,DHPL,Dibyashwori Hydropower Ltd.,199.0,199.0,188.0,194.4,14282,2763449.2,198.5,262.0,160.1,2023-07-02T14:59:35.361013,194.4,94,193.49,513.22
40,,2023-07-02,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,811.0,811.0,745.0,773.5,3256,2507847.1,826.2,1662.0,177.7,2023-07-02T14:59:55.106946,773.5,111,770.22,797.48
41,,2023-07-02,9170,DOLTI,Dolti Power Company Limited,262.0,262.0,249.1,252.2,11395,2887180.0,263.0,311.0,249.1,2023-07-02T14:59:59.451896,252.2,434,253.37,1353.02
42,,2023-07-02,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,260.0,264.0,253.0,262.0,11130,2860223.8,263.0,408.0,217.0,2023-07-02T14:59:59.854065,262.0,197,256.98,2762.16
43,,2023-07-02,137,EBL,Everest Bank Limited,570.0,575.0,552.0,554.5,45079,25263394.1,569.9,596.7,411.0,2023-07-02T14:59:46.450725,554.5,380,560.42,59320.93
44,,2023-07-02,274,EDBL,Excel Development Bank Ltd.,327.3,330.0,318.0,318.1,26680,8587866.6,333.9,442.8,266.4,2023-07-02T14:59:44.245975,318.1,108,321.88,3975.28
45,,2023-07-02,8131,EHPL,Eastern Hydropower Limited,328.3,347.5,325.3,336.6,3940,1304517.0,335.0,508.0,216.0,2023-07-02T14:59:55.031006,336.6,85,331.09,2086.92
46,,2023-07-02,8034,ENL,Emerging Nepal Limited,712.0,745.0,687.0,700.0,6810,4924221.9,718.0,869.0,535.0,2023-07-02T14:59:54.443285,700.0,167,723.08,3889.2
47,,2023-07-02,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,730.0,730.0,701.0,701.0,62208,44332514.6,724.0,781.0,497.2,2023-07-02T14:59:56.819185,701.0,508,712.64,8045.7
48,,2023-07-02,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1385.0,1385.0,1291.0,1300.0,7087,9498466.4,1390.0,2950.0,1071.2,2023-07-02T14:59:55.267956,1300.0,201,1340.26,13722.33
49,,2023-07-02,8033,GBBD85,"Garima Debenture, 2085",822.0,822.0,822.0,822.0,100,82200.0,832.0,1000.0,722.5,2023-07-02T12:35:42.73193,822.0,1,822.0,
50,,2023-07-02,417,GBBL,Garima Bikas Bank Limited,381.0,387.5,375.0,375.0,39347,14987421.2,385.0,435.4,330.0,2023-07-02T14:59:53.901016,375.0,306,380.9,19453.83
51,,2023-07-02,341,GBIME,Global IME Bank Limited,191.0,191.0,185.5,186.0,109668,20560125.1,191.7,251.4,177.9,2023-07-02T14:59:53.414257,186.0,627,187.47,66534.17
52,,2023-07-02,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,600.1,600.1,563.0,563.0,10198,5935240.8,612.0,900.0,427.0,2023-07-02T14:59:49.679201,563.0,184,582.0,5531.48
53,,2023-07-02,232,GFCL,Goodwill Finance Limited,484.0,499.0,480.2,480.2,28172,13791365.9,492.0,634.0,405.1,2023-07-02T14:59:18.267091,480.2,142,489.54,4543.25
54,,2023-07-02,2806,GHL,Ghalemdi Hydro Limited,247.0,250.0,234.0,237.0,62277,15029556.3,243.0,309.0,164.2,2023-07-02T14:59:22.908481,237.0,391,241.33,1303.5
