,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-05-15,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,540.0,542.0,530.0,535.0,756,402865.4,534.5,980.9,530.0,2023-05-15T14:59:50.38414,535.0,32,532.89,1964.22
1,,2023-05-15,397,ADBL,Agricultural Development Bank Limited,227.0,230.0,225.0,228.0,7186,1629098.3,227.0,383.0,224.5,2023-05-15T14:58:56.933077,228.0,101,226.7,30669.82
2,,2023-05-15,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1230.0,1230.0,1186.0,1187.0,242,292105.6,1230.0,2705.0,256.8,2023-05-15T14:58:23.230788,1187.0,16,1207.04,294.85
3,,2023-05-15,9150,AHL,Asian Hydropower Limited,327.4,337.0,323.0,328.0,1090,358092.0,334.0,480.9,298.8,2023-05-15T14:55:24.763708,328.0,78,328.52,1115.2
4,,2023-05-15,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,266.0,280.0,265.0,274.0,36623,9994860.2,269.9,432.0,250.0,2023-05-15T14:59:59.068587,274.0,138,272.91,5118.22
5,,2023-05-15,2893,AIL,Ajod Insurance Limited,400.0,405.0,397.0,400.1,3000,1205332.0,402.0,610.5,344.0,2023-05-15T14:59:28.016548,400.1,46,401.77,4001.0
6,,2023-05-15,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,196.5,202.0,193.0,200.0,22080,4362551.2,198.0,262.0,159.8,2023-05-15T14:59:59.437812,200.0,132,197.57,1600.0
7,,2023-05-15,2757,AKPL,Arun Kabeli Power Ltd.,356.0,356.0,344.2,349.0,18797,6545448.4,350.0,519.0,325.0,2023-05-15T14:59:49.215621,349.0,150,348.21,7122.15
8,,2023-05-15,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,670.0,670.0,657.0,670.0,490,326150.2,670.0,1392.0,655.2,2023-05-15T14:59:55.576517,670.0,20,665.61,2556.83
9,,2023-05-15,385,ALICL,Asian Life Insurance Co. Limited,521.0,528.0,517.5,528.0,5378,2805677.0,528.0,758.0,428.0,2023-05-15T14:59:34.168623,528.0,60,521.69,16659.99
10,,2023-05-15,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,741.6,771.5,741.6,771.5,40,30400.0,727.1,771.5,403.8,2023-05-15T13:12:42.712309,771.5,5,760.0,480.94
11,,2023-05-15,697,API,Api Power Company Ltd.,223.0,228.9,216.1,222.0,88306,19538305.7,222.2,316.0,200.0,2023-05-15T14:59:59.836608,222.0,356,221.25,9175.89
12,,2023-05-15,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,553.0,575.0,549.0,573.9,1205,679155.0,563.0,963.0,316.0,2023-05-15T14:59:58.156534,573.9,67,563.61,1434.75
13,,2023-05-15,686,BARUN,Barun Hydropower Co. Ltd.,226.1,233.0,223.5,232.7,16763,3780881.9,230.0,504.0,190.3,2023-05-15T14:59:59.455558,232.7,69,225.54,1246.84
14,,2023-05-15,156,BBC,Bishal Bazar Company Limited,3050.2,3050.2,3050.2,3050.2,20,61004.0,3070.0,4300.0,3050.0,2023-05-15T13:04:34.761076,3050.2,1,3050.2,1498.87
15,,2023-05-15,227,BFC,Best Finance Company Ltd.,290.4,297.0,290.2,296.0,1819,533377.2,294.0,475.0,290.0,2023-05-15T14:59:55.075981,296.0,23,293.22,2530.26
16,,2023-05-15,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,390.0,392.0,377.5,392.0,598,230246.4,397.9,520.0,310.0,2023-05-15T14:58:01.675206,392.0,47,385.02,4116.0
17,,2023-05-15,8055,BHL,Balephi Hydropower Limited,273.0,280.0,267.0,273.0,1883,514505.2,277.9,397.0,104.7,2023-05-15T14:59:57.150682,273.0,73,273.23,4990.36
18,,2023-05-15,9135,BHPL,Barahi Hydropower Public Limited,471.0,471.0,437.1,437.1,695,312162.0,461.8,677.2,194.3,2023-05-15T14:57:28.008055,437.1,21,449.15,1092.75
19,,2023-05-15,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,356.0,356.0,337.0,355.0,330,114425.0,349.8,507.9,306.0,2023-05-15T14:59:51.189269,355.0,17,346.74,1420.0
20,,2023-05-15,213,BNT,Bottlers Nepal (Terai) Limited,11628.0,11628.0,11620.0,11628.0,60,697600.0,11400.0,15000.0,11152.0,2023-05-15T14:10:16.872587,11628.0,5,11626.66,14069.88
21,,2023-05-15,4961,BOKD86,8.5% BOK Debenture 2086,784.1,784.1,784.1,784.1,25,19602.5,784.1,1000.0,738.5,2023-05-15T12:50:40.978594,784.1,1,784.1,1254.56
22,,2023-05-15,153,BPCL,Butwal Power Company Limited,308.0,310.0,305.0,309.9,3776,1155533.9,308.2,380.0,288.0,2023-05-15T14:58:42.015523,309.9,62,306.02,10564.69
23,,2023-05-15,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,267.4,267.4,267.4,267.4,10,2674.0,262.2,267.4,233.1,2023-05-15T11:56:34.203103,267.4,1,267.4,80.22
24,,2023-05-15,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,815.0,820.0,810.0,819.0,7667,6250423.1,816.0,1303.0,727.0,2023-05-15T14:59:35.918761,819.0,123,815.23,23221.94
25,,2023-05-15,8043,CBLD88,Civil Bank Debenture 2088,875.1,875.1,875.1,875.1,10,8751.0,892.0,1000.0,813.0,2023-05-15T14:25:40.536996,875.1,1,875.1,
26,,2023-05-15,8068,CCBD88,Century Debenture 2088,898.7,899.0,898.7,899.0,50,44942.5,881.1,1000.0,816.0,2023-05-15T13:22:40.140593,899.0,2,898.85,
27,,2023-05-15,245,CFCL,Central Finance Co. Ltd.,281.0,287.0,276.5,281.5,5054,1414918.0,286.0,408.0,237.0,2023-05-15T14:59:40.45135,281.5,42,279.96,2671.08
28,,2023-05-15,2917,CGH,Chandragiri Hills Limited,1006.3,1025.0,1006.2,1015.0,834,846053.0,1015.0,1487.0,900.2,2023-05-15T14:57:29.752084,1015.0,44,1014.45,15571.02
29,,2023-05-15,154,CHCL,Chilime Hydropower Company Limited,463.0,463.1,459.0,462.5,10737,4943791.2,464.0,504.1,347.9,2023-05-15T14:59:59.457743,462.5,89,460.44,33569.08
30,,2023-05-15,3946,CHDC,CEDB Hydropower Development Company Limited,710.0,716.0,703.0,715.0,2283,1623125.0,710.0,869.0,590.0,2023-05-15T14:51:13.696101,715.0,75,710.96,6001.78
31,,2023-05-15,2766,CHL,Chhyangdi Hydropower Ltd.,260.1,266.9,260.0,264.9,2619,691886.4,264.7,370.0,193.1,2023-05-15T14:59:29.021598,264.9,25,264.17,1025.1
32,,2023-05-15,210,CIT,Citizen Investment Trust,2090.0,2100.0,2050.2,2080.0,11714,24358898.9,2090.0,3072.0,1780.0,2023-05-15T14:59:51.867819,2080.0,303,2079.46,88420.81
33,,2023-05-15,2780,CMF1,Citizens Mutual Fund -1,7.45,7.8,7.28,7.8,4225,31807.5,7.57,9.3,6.75,2023-05-15T14:59:23.225129,7.8,11,7.52,639.6
34,,2023-05-15,2862,CMF2,CITIZENS MUTUAL FUND 2,7.68,7.68,7.68,7.68,100,768.0,7.68,10.36,7.03,2023-05-15T13:16:23.701103,7.68,1,7.68,430.08
35,,2023-05-15,450,CORBL,Corporate Development Bank Limited,286.5,291.4,283.0,285.0,2312,658434.4,280.9,475.0,211.3,2023-05-15T14:59:29.58021,285.0,27,284.78,1496.25
36,,2023-05-15,348,CZBIL,Citizens Bank International Limited,170.0,170.8,169.0,170.6,9905,1683608.5,170.8,250.0,168.0,2023-05-15T14:58:00.511743,170.6,71,169.97,24226.86
37,,2023-05-15,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,620.0,630.0,606.7,621.0,3339,2058001.6,619.0,1178.0,606.7,2023-05-15T14:59:33.641555,621.0,75,616.35,9478.0
38,,2023-05-15,2754,DHPL,Dibyashwori Hydropower Ltd.,195.2,202.7,191.2,200.0,3999,778663.2,198.9,262.0,160.1,2023-05-15T14:49:01.635793,200.0,31,194.71,528.0
39,,2023-05-15,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,651.0,674.7,651.0,660.0,645,427810.9,660.0,1662.0,177.7,2023-05-15T14:55:57.356576,660.0,17,663.27,680.46
40,,2023-05-15,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,256.0,258.0,250.0,253.0,2693,684238.6,251.1,408.0,217.0,2023-05-15T14:59:58.507408,253.0,77,254.08,2667.28
41,,2023-05-15,137,EBL,Everest Bank Limited,521.0,527.0,516.0,526.6,17787,9288666.4,523.0,561.0,411.0,2023-05-15T14:59:58.223589,526.6,129,522.21,56336.17
42,,2023-05-15,8044,EBLD86,Everest Bank Limited,785.0,785.0,780.0,780.0,250,195237.5,800.0,1000.0,725.0,2023-05-15T14:55:09.614718,780.0,7,780.95,
43,,2023-05-15,274,EDBL,Excel Development Bank Ltd.,277.0,283.0,276.0,277.5,5062,1408824.4,277.5,442.8,270.0,2023-05-15T14:59:51.865545,277.5,26,278.31,3467.9
44,,2023-05-15,8131,EHPL,Eastern Hydropower Limited,341.0,341.0,320.0,331.3,2645,866569.0,347.9,508.0,216.0,2023-05-15T14:57:54.640142,331.3,55,327.62,2054.06
45,,2023-05-15,8034,ENL,Emerging Nepal Limited,590.0,619.0,588.1,588.1,622,372266.0,600.0,869.0,535.0,2023-05-15T14:59:25.446194,588.1,26,598.49,3267.48
46,,2023-05-15,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,505.0,519.9,505.0,519.9,4871,2509495.7,510.2,780.0,497.2,2023-05-15T14:59:52.984058,519.9,59,515.19,5967.13
47,,2023-05-15,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1093.0,1093.0,1077.1,1077.1,3388,3676975.8,1091.2,2950.0,1071.2,2023-05-15T14:59:41.350455,1077.1,86,1085.29,11369.48
48,,2023-05-15,8033,GBBD85,"Garima Debenture, 2085",805.1,805.1,805.1,805.1,25,20127.5,805.0,1000.0,722.5,2023-05-15T12:23:20.706724,805.1,1,805.1,
49,,2023-05-15,417,GBBL,Garima Bikas Bank Limited,345.0,345.0,338.0,340.0,16897,5747818.6,342.0,435.4,318.0,2023-05-15T14:59:56.510838,340.0,138,340.16,17638.14
50,,2023-05-15,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,985.0,985.0,985.0,985.0,25,24625.0,990.0,1009.0,920.0,2023-05-15T13:03:39.638557,985.0,1,985.0,101558.58
51,,2023-05-15,341,GBIME,Global IME Bank Limited,185.0,185.0,181.0,183.5,36265,6625253.8,184.0,305.0,178.1,2023-05-15T14:59:47.288462,183.5,316,182.69,65639.89
52,,2023-05-15,511,GBIMEP,Global IME Bank Ltd. Promoter Share,112.0,112.0,110.0,110.0,17134,1894740.0,114.0,161.7,110.0,2023-05-15T12:10:19.045305,110.0,3,110.58,11.0
53,,2023-05-15,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,430.0,439.0,430.0,439.0,724,314873.0,433.0,900.0,427.0,2023-05-15T14:59:01.948009,439.0,23,434.9,4313.18
54,,2023-05-15,232,GFCL,Goodwill Finance Limited,405.3,418.0,405.1,418.0,1301,529530.9,413.0,634.0,358.0,2023-05-15T14:58:16.736364,418.0,17,407.01,3954.76
55,,2023-05-15,2806,GHL,Ghalemdi Hydro Limited,214.0,218.0,211.0,216.5,8956,1932994.3,215.0,309.0,164.2,2023-05-15T14:59:59.750422,216.5,61,215.83,1190.75
56,,2023-05-15,8106,GIBF1,Global IME Balanced Fund-1,7.82,7.82,7.82,7.82,400,3128.0,7.8,10.0,7.5,2023-05-15T14:29:38.596849,7.82,4,7.82,802.15
