,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-06,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,575.0,586.5,575.0,580.0,248,144384.6,575.0,1027.0,547.5,2023-04-06T14:57:30.689112,580.0,21,582.19,2129.43
1,,2023-04-06,397,ADBL,Agricultural Development Bank Limited,244.0,244.0,238.2,239.0,12283,2947758.3,240.0,389.0,236.0,2023-04-06T14:59:51.967807,239.0,128,239.98,32149.5
2,,2023-04-06,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,940.0,940.0,925.0,925.0,75,69526.0,930.0,1066.0,865.1,2023-04-06T14:21:12.003612,925.0,4,927.01,
3,,2023-04-06,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1059.1,1060.0,1018.0,1018.0,651,672634.0,1080.0,2705.0,256.8,2023-04-06T14:59:50.181448,1018.0,33,1033.23,252.87
4,,2023-04-06,9150,AHL,Asian Hydropower Limited,403.0,411.0,401.0,407.0,5440,2205475.5,408.9,480.9,298.8,2023-04-06T14:59:58.071705,407.0,343,405.41,1383.8
5,,2023-04-06,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,295.0,295.0,284.5,287.0,61134,17546830.5,291.2,457.7,250.0,2023-04-06T14:59:59.178954,287.0,217,287.02,5361.05
6,,2023-04-06,2893,AIL,Ajod Insurance Limited,408.0,414.9,408.0,409.1,2725,1117034.0,416.0,686.4,344.0,2023-04-06T14:58:42.719234,409.1,68,409.92,4091.0
7,,2023-04-06,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,217.0,220.0,213.8,216.5,19773,4266273.9,217.0,276.4,159.8,2023-04-06T14:59:31.797726,216.5,116,215.76,1732.0
8,,2023-04-06,2757,AKPL,Arun Kabeli Power Ltd.,398.0,398.0,385.3,390.0,31115,12119546.7,391.9,519.0,325.0,2023-04-06T14:59:52.865416,390.0,210,389.5,7958.85
9,,2023-04-06,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,663.0,679.0,663.0,679.0,304,205445.1,673.1,1450.0,657.0,2023-04-06T14:43:52.477906,679.0,13,675.8,2591.17
10,,2023-04-06,385,ALICL,Asian Life Insurance Co. Limited,604.5,604.5,587.1,588.0,7273,4295401.4,595.0,851.0,428.0,2023-04-06T14:59:58.270736,588.0,76,590.59,17099.69
11,,2023-04-06,697,API,Api Power Company Ltd.,254.0,254.0,249.0,250.6,59283,14851184.4,251.9,335.0,200.0,2023-04-06T14:59:46.414239,250.6,344,250.51,10358.01
12,,2023-04-06,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,580.1,598.6,580.1,593.0,1891,1110280.6,587.0,963.0,316.0,2023-04-06T14:59:52.863113,593.0,82,587.13,1482.5
13,,2023-04-06,686,BARUN,Barun Hydropower Co. Ltd.,258.2,258.2,253.0,255.0,8382,2140376.6,257.0,541.6,190.3,2023-04-06T14:59:49.963243,255.0,75,255.35,1366.33
14,,2023-04-06,156,BBC,Bishal Bazar Company Limited,3135.0,3135.0,3130.0,3130.0,85,266135.0,3190.0,4382.0,3050.0,2023-04-06T14:54:58.671541,3130.0,6,3131.0,1538.08
15,,2023-04-06,227,BFC,Best Finance Company Ltd.,315.0,315.0,309.0,309.0,3186,994357.0,318.0,475.0,292.5,2023-04-06T14:59:48.264808,309.0,49,312.1,2561.34
16,,2023-04-06,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,435.5,435.5,418.5,430.0,3276,1386330.0,427.0,520.0,310.0,2023-04-06T14:59:54.20388,430.0,99,423.17,4515.0
17,,2023-04-06,8055,BHL,Balephi Hydropower Limited,317.0,321.0,316.0,318.0,2393,761832.0,322.4,397.0,104.7,2023-04-06T14:59:56.885472,318.0,76,318.35,5812.94
18,,2023-04-06,9135,BHPL,Barahi Hydropower Public Limited,499.8,507.9,490.2,492.6,2252,1119435.0,510.0,677.2,194.3,2023-04-06T14:59:17.855718,492.6,69,497.08,1231.5
19,,2023-04-06,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,400.5,408.0,396.2,406.0,3180,1275429.0,408.0,633.0,306.0,2023-04-06T14:59:59.243859,406.0,46,401.07,1624.0
20,,2023-04-06,213,BNT,Bottlers Nepal (Terai) Limited,12051.1,12340.0,12051.1,12072.0,129,1572113.0,12250.1,15371.3,11396.0,2023-04-06T14:59:41.091412,12072.0,12,12186.92,14607.12
21,,2023-04-06,4961,BOKD86,8.5% BOK Debenture 2086,755.0,755.0,752.1,752.1,25,18831.5,745.2,1000.0,738.5,2023-04-06T14:24:25.111513,752.1,2,753.26,1203.36
22,,2023-04-06,153,BPCL,Butwal Power Company Limited,316.0,319.5,313.2,314.0,4651,1468827.0,315.1,395.0,288.0,2023-04-06T14:59:32.803514,314.0,72,315.8,10704.46
23,,2023-04-06,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,793.0,793.0,777.0,777.1,7990,6221921.3,777.9,1303.0,727.0,2023-04-06T14:59:10.108604,777.1,112,778.71,22033.91
24,,2023-04-06,8068,CCBD88,Century Debenture 2088,840.0,840.0,840.0,840.0,25,21000.0,835.7,1000.0,816.0,2023-04-06T12:20:40.905777,840.0,1,840.0,
25,,2023-04-06,245,CFCL,Central Finance Co. Ltd.,309.5,309.5,298.0,300.0,5897,1771489.3,304.0,410.0,237.0,2023-04-06T14:59:36.241497,300.0,54,300.4,2846.63
26,,2023-04-06,2917,CGH,Chandragiri Hills Limited,1100.0,1126.0,1100.0,1104.4,2040,2265302.0,1116.0,1487.0,900.2,2023-04-06T14:59:18.755114,1104.4,41,1110.44,16942.5
27,,2023-04-06,154,CHCL,Chilime Hydropower Company Limited,473.0,473.9,468.1,468.4,10531,4953265.1,472.0,504.1,347.9,2023-04-06T14:59:58.263945,468.4,109,470.35,33997.31
28,,2023-04-06,3946,CHDC,CEDB Hydropower Development Company Limited,715.0,732.9,712.1,714.0,2478,1774656.2,719.5,869.0,590.0,2023-04-06T14:58:34.441241,714.0,57,716.16,5993.39
29,,2023-04-06,2766,CHL,Chhyangdi Hydropower Ltd.,305.0,307.0,302.0,302.2,7152,2167589.5,305.0,410.0,193.1,2023-04-06T14:59:57.461501,302.2,64,303.07,1169.45
30,,2023-04-06,210,CIT,Citizen Investment Trust,2035.0,2042.7,2015.0,2020.0,5181,10503817.5,2028.0,3080.0,1780.0,2023-04-06T14:59:36.7667,2020.0,135,2027.37,85870.21
31,,2023-04-06,2780,CMF1,Citizens Mutual Fund -1,7.15,7.15,7.03,7.03,500,3563.0,7.28,9.96,6.75,2023-04-06T11:03:11.946285,7.03,3,7.12,576.46
32,,2023-04-06,2862,CMF2,CITIZENS MUTUAL FUND 2,7.18,7.74,7.18,7.74,19148,144271.14,7.04,10.36,7.03,2023-04-06T14:08:37.4653,7.74,14,7.53,433.44
33,,2023-04-06,450,CORBL,Corporate Development Bank Limited,308.0,308.0,289.0,301.9,1972,582284.0,302.0,524.0,211.3,2023-04-06T14:59:54.348646,301.9,30,295.27,1584.97
34,,2023-04-06,348,CZBIL,Citizens Bank International Limited,176.0,176.3,172.0,173.0,19601,3394066.8,172.9,267.7,170.6,2023-04-06T14:59:44.794095,173.0,128,173.15,24567.69
35,,2023-04-06,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,677.0,677.2,660.0,661.0,3325,2205072.8,664.0,1178.0,630.0,2023-04-06T14:59:57.364296,661.0,65,663.17,10088.5
36,,2023-04-06,2754,DHPL,Dibyashwori Hydropower Ltd.,215.0,215.0,210.7,213.0,5897,1250885.8,215.9,286.0,160.1,2023-04-06T14:59:25.611787,213.0,37,212.12,562.32
37,,2023-04-06,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,745.0,745.0,730.0,740.0,525,385622.0,731.0,1662.0,177.7,2023-04-06T14:56:40.63354,740.0,25,734.51,762.94
38,,2023-04-06,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,291.5,297.0,291.5,293.9,4310,1264591.9,297.0,408.0,217.0,2023-04-06T14:59:40.941519,293.9,102,293.4,3098.47
39,,2023-04-06,137,EBL,Everest Bank Limited,494.0,494.0,485.0,487.9,14284,6948962.6,487.0,558.9,411.0,2023-04-06T14:59:57.230766,487.9,116,486.48,52196.0
40,,2023-04-06,8044,EBLD86,Everest Bank Limited,770.0,770.0,762.0,762.0,100,76405.0,770.0,1000.0,725.0,2023-04-06T14:07:16.143223,762.0,3,764.05,
41,,2023-04-06,274,EDBL,Excel Development Bank Ltd.,302.0,302.1,287.8,293.0,68757,20045555.7,299.8,449.0,287.8,2023-04-06T14:59:54.302094,293.0,175,291.54,3661.6
42,,2023-04-06,8131,EHPL,Eastern Hydropower Limited,435.0,442.3,401.9,421.9,5560,2293044.0,435.0,508.0,216.0,2023-04-06T14:59:58.803168,421.9,101,412.41,2615.78
43,,2023-04-06,8034,ENL,Emerging Nepal Limited,632.1,650.0,630.0,644.9,1090,692932.0,645.0,1166.9,535.0,2023-04-06T14:59:53.938155,644.9,23,635.71,3583.06
44,,2023-04-06,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,519.1,530.0,515.0,518.0,11875,6180154.2,529.0,780.0,503.0,2023-04-06T14:59:58.07329,518.0,106,520.43,5945.32
45,,2023-04-06,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1240.0,1240.0,1203.0,1206.1,2175,2650729.3,1224.0,2950.0,1130.1,2023-04-06T14:59:41.143623,1206.1,66,1218.72,12731.16
46,,2023-04-06,8033,GBBD85,"Garima Debenture, 2085",768.1,771.1,768.1,771.1,75,57757.5,773.5,1000.0,722.5,2023-04-06T13:00:35.284477,771.1,3,770.1,
47,,2023-04-06,417,GBBL,Garima Bikas Bank Limited,354.0,357.8,348.0,349.0,19052,6707058.9,354.9,442.0,318.0,2023-04-06T14:59:55.176957,349.0,142,352.03,18061.72
48,,2023-04-06,341,GBIME,Global IME Bank Limited,181.0,183.1,179.7,182.0,87941,15992882.7,181.1,316.0,179.0,2023-04-06T14:59:20.08728,182.0,500,181.85,65103.33
49,,2023-04-06,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,455.2,466.0,455.0,460.0,1862,853331.5,464.0,900.0,435.6,2023-04-06T14:59:35.21126,460.0,41,458.28,4519.5
50,,2023-04-06,232,GFCL,Goodwill Finance Limited,436.0,440.0,430.2,435.0,2377,1034562.3,444.5,634.0,358.0,2023-04-06T14:59:58.197239,435.0,19,435.23,4115.6
51,,2023-04-06,2806,GHL,Ghalemdi Hydro Limited,279.2,279.2,265.0,270.0,22161,5978020.0,273.8,309.0,164.2,2023-04-06T14:59:49.231768,270.0,151,269.75,1485.0
52,,2023-04-06,8106,GIBF1,Global IME Balanced Fund-1,7.7,8.0,7.7,7.84,1400,10926.0,7.65,10.0,7.51,2023-04-06T14:57:46.425081,7.84,10,7.8,804.2
53,,2023-04-06,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,810.0,839.0,761.0,838.0,5891,4705571.0,794.9,1540.0,665.1,2023-04-06T14:59:35.866689,838.0,139,798.77,5186.38
54,,2023-04-06,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,711.0,711.0,711.0,711.0,43,30573.0,725.0,1260.0,664.0,2023-04-06T12:19:19.040599,711.0,3,711.0,720.95
55,,2023-04-06,2924,GLH,GreenLife Hydropower Limited,282.0,285.0,278.0,278.0,3529,987637.0,286.0,450.0,219.0,2023-04-06T14:59:29.780237,278.0,63,279.86,5004.0
