,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-07-16,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,641.0,656.0,638.5,647.0,588,377783.9,650.0,977.1,530.0,2023-07-16T14:59:45.606403,647.0,31,642.48,2375.42
1,,2023-07-16,397,ADBL,Agricultural Development Bank Limited,231.9,234.0,228.0,233.9,46266,10659794.2,228.2,355.8,224.0,2023-07-16T14:58:52.272652,233.9,195,230.4,31463.47
2,,2023-07-16,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1075.0,1123.0,1075.0,1123.0,515,558698.0,1074.0,1123.0,865.1,2023-07-16T11:47:45.642775,1123.0,14,1084.85,
3,,2023-07-16,9150,AHL,Asian Hydropower Limited,332.5,337.9,330.0,330.0,2350,781214.0,338.1,480.9,298.8,2023-07-16T14:59:40.838724,330.0,100,332.43,1122.0
4,,2023-07-16,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,263.5,263.5,251.2,255.0,35211,8965534.4,258.4,408.0,240.5,2023-07-16T14:59:29.933465,255.0,204,254.62,4763.3
5,,2023-07-16,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,198.9,198.9,192.0,192.5,11525,2247088.1,195.0,262.0,159.8,2023-07-16T14:59:57.875903,192.5,103,194.97,1540.0
6,,2023-07-16,2757,AKPL,Arun Kabeli Power Ltd.,238.0,242.0,228.0,234.5,61190,14244291.5,237.3,519.0,220.0,2023-07-16T14:59:58.801696,234.5,326,232.78,9571.03
7,,2023-07-16,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,775.0,788.0,770.0,785.0,302,235266.0,773.0,1392.0,649.0,2023-07-16T14:57:35.372555,785.0,19,779.02,2995.69
8,,2023-07-16,385,ALICL,Asian Life Insurance Co. Limited,764.0,769.0,745.0,745.1,100722,75998881.5,750.0,812.0,428.0,2023-07-16T14:59:55.898684,745.1,213,754.54,23510.14
9,,2023-07-16,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,2429.9,2429.9,2350.0,2363.9,980,2311905.0,2388.7,2651.0,403.8,2023-07-16T14:59:55.810645,2363.9,52,2359.08,1473.61
10,,2023-07-16,697,API,Api Power Company Ltd.,202.0,202.0,196.2,197.0,51262,10200471.9,199.0,315.0,192.0,2023-07-16T14:59:53.729284,197.0,315,198.98,11399.6
