,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,590.0,592.0,575.0,575.0,464,269587.6,580.0,1022.0,547.5,2023-04-09T14:55:36.453654,575.0,31,581.0,2111.08
1,,2023-04-09,397,ADBL,Agricultural Development Bank Limited,239.0,239.0,234.0,234.0,18981,4466257.6,239.0,389.0,234.0,2023-04-09T14:59:26.611616,234.0,190,235.3,31476.92
2,,2023-04-09,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,935.0,935.0,935.0,935.0,50,46750.0,925.0,1066.0,865.1,2023-04-09T14:59:32.744163,935.0,2,935.0,
3,,2023-04-09,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1000.0,1000.0,960.4,975.0,386,375304.7,1018.0,2705.0,256.8,2023-04-09T14:55:09.164742,975.0,24,972.29,242.19
4,,2023-04-09,9150,AHL,Asian Hydropower Limited,400.1,402.0,390.1,392.0,5680,2242547.0,407.0,480.9,298.8,2023-04-09T14:59:38.693932,392.0,275,394.81,1332.8
5,,2023-04-09,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,285.1,285.1,274.5,275.0,47071,13144857.0,287.0,457.7,250.0,2023-04-09T14:59:59.37008,275.0,269,279.25,5136.9
6,,2023-04-09,2893,AIL,Ajod Insurance Limited,402.0,407.9,402.0,405.0,2666,1076606.5,409.1,686.4,344.0,2023-04-09T14:58:58.204812,405.0,74,403.82,4050.0
7,,2023-04-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,216.5,217.0,210.1,210.1,16482,3523050.3,216.5,276.4,159.8,2023-04-09T14:59:48.669019,210.1,113,213.75,1680.8
8,,2023-04-09,2757,AKPL,Arun Kabeli Power Ltd.,385.0,390.0,380.0,381.9,42479,16307571.7,390.0,519.0,325.0,2023-04-09T14:59:52.176408,381.9,241,383.89,7793.55
9,,2023-04-09,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,679.0,692.5,660.0,661.0,777,522531.5,679.0,1450.0,657.0,2023-04-09T14:55:45.849022,661.0,23,672.49,2522.48
10,,2023-04-09,385,ALICL,Asian Life Insurance Co. Limited,588.0,590.5,580.0,581.1,7510,4386734.0,588.0,851.0,428.0,2023-04-09T14:59:14.790814,581.1,83,584.11,16899.03
11,,2023-04-09,697,API,Api Power Company Ltd.,247.0,250.0,243.3,245.0,85579,21014399.7,250.6,335.0,200.0,2023-04-09T14:59:37.139745,245.0,445,245.55,10126.55
12,,2023-04-09,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,585.0,589.0,580.1,581.0,1188,692759.0,593.0,963.0,316.0,2023-04-09T14:59:05.235072,581.0,63,583.13,1452.5
13,,2023-04-09,686,BARUN,Barun Hydropower Co. Ltd.,252.0,256.0,245.0,250.0,12832,3196745.5,255.0,541.6,190.3,2023-04-09T14:59:52.312424,250.0,136,249.12,1339.54
14,,2023-04-09,156,BBC,Bishal Bazar Company Limited,3100.0,3100.0,3090.0,3090.0,115,356250.0,3130.0,4382.0,3050.0,2023-04-09T14:54:11.625832,3090.0,7,3097.82,1518.43
