,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-01-31,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,797.8,822.0,785.0,800.0,617,498966.4,814.0,1515.0,675.0,2023-01-31T14:50:39.24395,800.0,30,808.69,2937.15
1,,2023-01-31,397,ADBL,Agricultural Development Bank Limited,302.0,308.0,300.1,301.0,32832,9891840.5,302.7,425.0,298.0,2023-01-31T14:59:52.866709,301.0,312,301.28,39695.63
2,,2023-01-31,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1478.2,1594.2,1478.2,1594.2,110,171312.8,1449.3,1594.2,256.8,2023-01-31T14:26:34.441041,1594.2,12,1557.38,330.0
3,,2023-01-31,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,340.0,340.0,330.0,333.0,136977,45680366.2,334.9,628.3,250.0,2023-01-31T14:59:51.209376,333.0,517,333.48,5759.55
4,,2023-01-31,2893,AIL,Ajod Insurance Limited,497.1,504.9,492.2,497.0,10082,5024205.5,507.0,780.0,344.0,2023-01-31T14:59:56.349149,497.0,177,498.33,4970.0
5,,2023-01-31,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1245.0,1245.0,1216.0,1217.0,1562,1910254.6,1245.0,1907.0,390.76,2023-01-31T14:59:43.269509,1217.0,86,1222.95,1882.7
6,,2023-01-31,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,242.0,247.8,235.0,240.0,97052,23476281.1,245.8,345.0,159.8,2023-01-31T14:59:58.166665,240.0,467,241.89,1920.0
7,,2023-01-31,2757,AKPL,Arun Kabeli Power Ltd.,404.6,413.9,404.0,408.0,74390,30396303.9,410.0,624.0,325.0,2023-01-31T14:59:53.831576,408.0,336,408.6,8326.18
8,,2023-01-31,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,982.1,1000.0,982.1,987.0,1106,1094039.4,996.0,1652.4,874.3,2023-01-31T14:59:13.926812,987.0,41,989.18,3295.73
9,,2023-01-31,385,ALICL,Asian Life Insurance Co. Limited,686.1,702.0,681.3,684.1,48117,33092506.3,695.0,1042.0,428.0,2023-01-31T14:59:56.328917,684.1,262,687.75,19894.39
10,,2023-01-31,697,API,Api Power Company Ltd.,283.0,291.0,283.0,286.9,183064,52521016.0,287.0,575.0,200.0,2023-01-31T14:59:58.510126,286.9,895,286.89,11031.06
11,,2023-01-31,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,715.5,725.0,705.0,710.0,3497,2498267.1,730.0,963.0,316.0,2023-01-31T14:58:36.449186,710.0,178,714.4,1775.0
12,,2023-01-31,686,BARUN,Barun Hydropower Co. Ltd.,257.9,267.0,255.0,259.0,41709,10867550.3,263.0,579.9,190.3,2023-01-31T14:59:56.496558,259.0,247,260.55,1387.76
13,,2023-01-31,156,BBC,Bishal Bazar Company Limited,3436.0,3437.0,3370.0,3370.0,416,1405700.4,3370.0,5330.0,3083.0,2023-01-31T14:59:47.283318,3370.0,13,3379.08,1656.02
14,,2023-01-31,227,BFC,Best Finance Company Ltd.,345.0,352.0,339.0,339.0,10781,3688984.8,345.0,542.0,292.5,2023-01-31T14:59:37.07576,339.0,96,342.17,2810.02
15,,2023-01-31,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,402.0,418.0,395.0,403.0,7265,2917065.0,402.0,520.0,310.0,2023-01-31T14:59:56.688003,403.0,211,401.52,4231.5
16,,2023-01-31,8055,BHL,Balephi Hydropower Limited,333.2,360.0,333.2,352.1,20222,7018334.3,340.0,397.0,104.7,2023-01-31T14:59:26.001064,352.1,357,347.06,6436.28
17,,2023-01-31,9135,BHPL,Barahi Hydropower Public Limited,559.0,611.9,539.0,611.9,15594,8887087.0,569.9,611.9,194.3,2023-01-31T14:59:56.523378,611.9,711,569.9,1529.75
18,,2023-01-31,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,418.5,452.9,411.3,429.9,5572,2364120.0,427.0,744.0,306.0,2023-01-31T14:59:38.148373,429.9,102,424.28,1719.6
19,,2023-01-31,213,BNT,Bottlers Nepal (Terai) Limited,13190.0,13200.0,12900.0,12900.0,70,912684.0,12955.0,15371.3,11396.0,2023-01-31T14:51:53.499148,12900.0,6,13038.34,15609.0
20,,2023-01-31,153,BPCL,Butwal Power Company Limited,335.0,335.0,323.5,330.0,11726,3843753.6,330.0,473.0,288.0,2023-01-31T14:59:59.056742,330.0,108,327.79,11248.52
21,,2023-01-31,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1178.4,1180.0,1163.5,1164.0,18280,21355319.5,1185.0,1400.0,882.0,2023-01-31T14:59:52.575035,1164.0,304,1168.23,27052.52
22,,2023-01-31,532,CBL,Civil Bank Ltd,224.0,225.8,219.1,219.2,93979,20750445.6,224.8,264.0,194.0,2023-01-31T14:59:33.921099,219.2,226,220.79,20888.96
23,,2023-01-31,245,CFCL,Central Finance Co. Ltd.,325.1,335.0,325.0,328.9,19952,6561527.2,329.0,525.0,237.0,2023-01-31T14:59:59.514215,328.9,108,328.86,3120.85
24,,2023-01-31,2917,CGH,Chandragiri Hills Limited,1301.0,1315.0,1288.7,1290.1,2225,2898536.0,1300.0,1487.0,900.2,2023-01-31T14:53:01.250891,1290.1,68,1302.71,19791.31
25,,2023-01-31,154,CHCL,Chilime Hydropower Company Limited,444.0,466.0,444.0,459.9,62401,28391489.6,448.0,554.0,347.9,2023-01-31T14:59:56.516373,459.9,384,454.98,33380.37
26,,2023-01-31,3946,CHDC,CEDB Hydropower Development Company Limited,760.1,782.9,760.1,775.0,9018,6931613.0,770.0,1130.0,590.0,2023-01-31T14:58:06.594239,775.0,146,768.64,6505.43
27,,2023-01-31,2766,CHL,Chhyangdi Hydropower Ltd.,306.0,323.0,295.0,312.0,58192,18176230.7,310.0,550.8,193.1,2023-01-31T14:59:36.276444,312.0,215,312.34,1207.37
28,,2023-01-31,210,CIT,Citizen Investment Trust,2070.0,2079.0,2000.1,2018.0,14801,29988838.9,2061.0,3484.0,1780.0,2023-01-31T14:59:36.770775,2018.0,413,2026.13,85785.19
29,,2023-01-31,2780,CMF1,Citizens Mutual Fund -1,9.0,9.0,8.92,9.0,122975,1098897.0,9.0,10.33,6.75,2023-01-31T14:55:33.390178,9.0,11,8.93,738.0
30,,2023-01-31,2862,CMF2,CITIZENS MUTUAL FUND 2,8.3,8.55,8.3,8.38,29250,245834.0,8.43,10.76,7.24,2023-01-31T14:59:02.303156,8.38,10,8.4,469.28
31,,2023-01-31,450,CORBL,Corporate Development Bank Limited,305.0,319.2,301.0,315.0,8439,2618998.3,311.0,622.0,211.3,2023-01-31T14:59:57.374372,315.0,62,310.34,1575.0
32,,2023-01-31,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1855.1,1855.1,1830.0,1855.0,2288,4205171.8,1867.0,2734.8,382.2,2023-01-31T14:59:58.46742,1855.0,106,1837.92,2933.39
33,,2023-01-31,348,CZBIL,Citizens Bank International Limited,191.0,193.0,190.0,191.0,32376,6180421.3,193.0,305.0,175.0,2023-01-31T14:59:54.306667,191.0,179,190.89,27123.86
34,,2023-01-31,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,955.0,955.0,940.0,942.0,8690,8216721.8,960.0,1318.0,861.0,2023-01-31T14:59:54.767344,942.0,201,945.53,13070.24
35,,2023-01-31,2754,DHPL,Dibyashwori Hydropower Ltd.,235.2,244.8,233.0,235.6,20007,4753239.1,240.0,381.4,160.1,2023-01-31T14:59:54.835892,235.6,113,237.57,621.98
36,,2023-01-31,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1316.0,1338.0,1308.1,1312.0,1250,1644237.0,1332.1,1662.0,177.7,2023-01-31T14:59:40.945116,1312.0,109,1315.38,1352.67
37,,2023-01-31,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,305.8,318.0,300.4,310.0,23760,7410231.8,312.0,408.0,217.0,2023-01-31T14:59:57.747,310.0,358,311.87,3268.21
38,,2023-01-31,137,EBL,Everest Bank Limited,500.1,509.9,500.1,504.0,20379,10278004.8,505.1,601.0,411.0,2023-01-31T14:59:55.491231,504.0,152,504.34,47715.4
39,,2023-01-31,8044,EBLD86,Everest Bank Limited,740.0,740.0,730.0,730.0,125,91551.3,744.6,1000.0,725.0,2023-01-31T14:31:25.756432,730.0,5,732.41,
40,,2023-01-31,274,EDBL,Excel Development Bank Ltd.,335.0,346.8,331.0,341.0,56815,19237917.4,339.0,590.5,291.2,2023-01-31T14:59:06.1377,341.0,143,338.6,4261.46
41,,2023-01-31,8131,EHPL,Eastern Hydropower Limited,435.2,474.3,430.5,470.0,13915,6331898.0,444.0,478.3,216.0,2023-01-31T14:59:59.241234,470.0,441,455.04,2914.0
42,,2023-01-31,8034,ENL,Emerging Nepal Limited,655.1,673.2,655.1,669.0,1602,1062329.0,668.0,1481.9,287.1,2023-01-31T14:58:18.818021,669.0,33,663.12,3716.96
43,,2023-01-31,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,668.0,674.0,660.0,669.0,5732,3821364.3,667.0,911.0,559.0,2023-01-31T14:55:37.182654,669.0,77,666.67,7678.42
44,,2023-01-31,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1880.0,1880.0,1855.0,1870.0,5926,11061412.4,1886.0,2950.0,1855.0,2023-01-31T14:59:41.973005,1870.0,125,1866.59,19739.04
45,,2023-01-31,8033,GBBD85,"Garima Debenture, 2085",874.2,874.2,874.2,874.2,10,8742.0,892.0,1000.0,722.5,2023-01-31T13:03:56.61944,874.2,1,874.2,
